,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
278,Gentoo,Biscoe,40.27118089001296,17.646164314472966,226.1812859012646,3927.972092334642,FEMALE
279,Adelie,Biscoe,38.603848788394764,16.53405628873957,181.86090974262993,3783.9123258000436,MALE
280,Gentoo,Dream,42.713471266447385,13.960558974628945,217.6251598905726,4804.623158780298,FEMALE
281,Adelie,Biscoe,40.87095331117244,20.241313693420736,205.18499778387007,5376.53067771157,MALE
282,Gentoo,Biscoe,42.21607630016328,19.070496492515524,219.78255927376506,5741.735093141547,MALE
283,Adelie,Dream,51.52932369970995,16.0580351873336,212.2217977944605,4395.200445700766,FEMALE
284,Chinstrap,Biscoe,49.706403613096874,15.808988945988165,191.38322955790377,4610.304808663885,MALE
285,Adelie,Dream,46.49096419641429,19.147812028756366,194.63085732559634,3500.2789885031652,MALE
286,Adelie,Biscoe,40.4466675675063,16.008483110407198,231.0,3625.6409610890328,MALE
287,Adelie,Dream,45.88104172667296,16.645134541394626,202.25544822699305,3696.300764234833,FEMALE
288,Gentoo,Biscoe,36.85611293170495,18.405121422178947,194.20208194477402,4663.034581046613,MALE
289,Gentoo,Dream,48.07769181607306,15.235946949989026,184.00478763344822,4232.52702227352,FEMALE
290,Adelie,Dream,34.9533499276752,18.310925465125187,180.7378924435339,3176.795215383558,FEMALE
291,Gentoo,Dream,40.94059117898865,18.152793694679115,203.57227131716604,4931.326089796948,MALE
292,Chinstrap,Biscoe,41.210466042034675,18.207888765184276,191.14288950720803,4654.649754034493,MALE
293,Adelie,Biscoe,42.36727189583385,18.469317741796893,199.19803759801815,3662.3498812490047,FEMALE
294,Adelie,Biscoe,32.10167700506202,18.07167927566581,189.78664285943097,2700.0,FEMALE
295,Gentoo,Biscoe,48.08647348283186,19.58001215194763,211.0896897369847,5359.811608341373,MALE
296,Adelie,Dream,48.09827864905256,19.823110539789504,220.35603225309714,3793.804287165641,MALE
297,Gentoo,Torgersen,50.34948210631683,20.108301144288113,209.0155492037728,4874.386528285122,FEMALE
298,Adelie,Biscoe,40.36778280264743,19.74480779141838,220.0145743338003,3739.527207095661,FEMALE
299,Adelie,Biscoe,37.69660208417461,17.239230633546413,219.30600619685777,3507.357757869996,FEMALE
300,Adelie,Biscoe,38.995719662862996,18.51918089576157,208.18197475197022,3589.7417566548584,FEMALE
301,Chinstrap,Biscoe,49.99951466966187,16.861674103276417,219.93108775762025,5801.4986373677075,MALE
302,Gentoo,Biscoe,45.010146339244265,14.102810206489213,204.63418233624458,4383.876381951201,FEMALE
303,Gentoo,Biscoe,48.34402700042311,14.87896141197064,212.1845749535139,4940.72003018478,MALE
304,Gentoo,Biscoe,51.73656384503915,18.882378642269263,217.7594708251219,5648.438045776563,MALE
305,Adelie,Biscoe,39.67543678419575,19.52212720282811,175.72685497799603,3995.0742067155643,MALE
306,Adelie,Dream,37.880513125012605,17.32735509875907,211.1793932239867,4485.129432424699,MALE
307,Adelie,Biscoe,32.1,16.234873767193477,200.26569548403307,3563.753554774564,FEMALE
308,Gentoo,Biscoe,37.19732195730397,17.5384043677723,221.07658910855818,3026.5048478237723,FEMALE
309,Gentoo,Dream,46.30520642373997,16.935897757415432,191.93173390616784,3540.2027926522564,FEMALE
310,Gentoo,Biscoe,42.860799004231204,14.111385807667656,225.12356606969288,5669.068162625168,FEMALE
311,Gentoo,Dream,48.77674546301781,16.097789292801238,222.27228625798446,4354.841358191898,FEMALE
312,Gentoo,Biscoe,37.929279743288056,16.760966155987255,217.32997132250816,3318.4652935577474,FEMALE
313,Gentoo,Biscoe,42.866837664908594,17.855350980007874,219.51380694069118,4221.912991147173,MALE
314,Adelie,Biscoe,41.86730807402982,18.27894691194216,229.2393018657984,5666.007660200815,MALE
315,Gentoo,Biscoe,45.46374786233743,15.499458990773272,211.13405267257832,5035.198779384061,MALE
316,Gentoo,Biscoe,53.63523256048413,14.322199521509418,212.07374710251477,5069.346000569852,FEMALE
317,Gentoo,Biscoe,49.30101667042305,17.921427402666755,226.93183737504194,5453.332314850402,MALE
318,Gentoo,Biscoe,49.55459641367712,15.216502994135313,211.8859912980928,5211.0035947642655,MALE
319,Gentoo,Biscoe,48.998000578961395,15.494965866713734,213.30265208564848,5284.93005699545,MALE
320,Gentoo,Biscoe,53.192519749724866,17.925445347602704,218.3919264812773,4992.653757886109,MALE
321,Gentoo,Biscoe,53.92912474080448,13.900165790752034,212.13027861180257,5038.446329128584,MALE
322,Gentoo,Biscoe,38.223307482945934,17.17772970497185,210.27539451528622,4503.197766954479,FEMALE
323,Gentoo,Biscoe,47.43711792870253,18.355834509316182,214.01234846316748,3746.2608281078533,FEMALE
324,Gentoo,Biscoe,45.584798142462006,17.981739584441588,217.30567100311282,4442.592416319978,FEMALE
325,Gentoo,Biscoe,40.81579667043371,18.25445433619191,220.8516389751842,4450.722824580599,FEMALE
326,Chinstrap,Dream,52.892140343473386,17.16339359535405,225.6166792882524,4366.072013707878,MALE
327,Chinstrap,Dream,44.80864304917771,15.903639169319872,220.32094349174614,3115.5387007129516,FEMALE
328,Adelie,Dream,34.98956059801312,17.42466706626331,224.39552283607327,3231.173127855265,FEMALE
329,Gentoo,Biscoe,51.87969669218928,14.212248777899807,206.30495238764888,5161.501743934356,FEMALE
330,Gentoo,Biscoe,50.185603935035985,15.135572715279329,220.79683632956878,5484.67449920023,MALE
331,Gentoo,Biscoe,49.64401656944566,17.940013340771056,221.09192683365183,5234.381369274729,MALE
332,Gentoo,Biscoe,48.79292434431138,17.272775139767532,187.80145947798349,3796.2893553190406,MALE
333,Adelie,Dream,36.23379052475575,18.15273364183911,201.43148477851759,4345.945107114347,MALE
334,Chinstrap,Dream,47.65103270615146,19.39646605288015,200.7932266264148,4179.968706818693,MALE
335,Gentoo,Biscoe,42.97901830061769,17.5222117593165,211.8594254631268,5429.133894991606,MALE
336,Gentoo,Biscoe,53.09475918277264,18.02167529128101,204.3928032459837,4943.304520920068,MALE
337,Gentoo,Biscoe,38.07013936313207,17.770114707061783,194.9034031059599,4375.882303466056,FEMALE
338,Chinstrap,Dream,38.21106776880471,17.23955651585549,193.2295001730827,3903.2185179913267,FEMALE
339,Gentoo,Biscoe,43.579547546907314,20.80043940322729,184.55868828079207,5344.927008461231,MALE
340,Gentoo,Biscoe,42.01991794253984,18.547410721106377,216.12552703873936,5483.262465782651,MALE
341,Gentoo,Biscoe,39.747104739032885,14.080832159982172,211.38006582596108,5389.4979584391585,FEMALE
342,Adelie,Biscoe,38.53037402895671,17.550772291159753,222.98813690633727,5089.857535673271,MALE
343,Adelie,Biscoe,47.97838073218069,17.089646661247176,217.007238871663,4735.13061158718,MALE
344,Adelie,Dream,38.14267963088528,19.08104757688342,196.31435660589287,3677.1444201715144,FEMALE
345,Adelie,Biscoe,39.011249873826905,18.96318863829859,184.3062867270882,3698.4777221961353,FEMALE
346,Gentoo,Biscoe,41.79771727020161,16.733108125926154,211.52906000572804,4860.109402244662,FEMALE
347,Adelie,Dream,40.934458198306,17.71480154992712,198.96651870544514,3764.0363270491675,FEMALE
348,Adelie,Biscoe,34.7828139291813,17.717309972934636,195.40482416055448,3467.9700694824096,MALE
349,Adelie,Biscoe,39.41831372768348,19.910256526318143,226.20729056833696,4529.694330271895,MALE
350,Gentoo,Biscoe,43.28145691797751,14.342485985477493,204.39955540470424,3953.3044427093228,FEMALE
351,Gentoo,Biscoe,44.74509441564105,13.425136866374615,226.73176438895393,5723.879569601956,MALE
352,Adelie,Biscoe,35.628747479986075,17.203600834420584,219.22131275611616,5224.76396659774,MALE
353,Adelie,Biscoe,49.594142199705516,19.81296360604432,222.4560451991638,4004.738523200817,MALE
354,Chinstrap,Dream,46.29298292431169,17.065922015481377,206.06910255642993,4381.256485696785,MALE
355,Gentoo,Dream,50.034937564216044,17.971070473785637,193.1308223469451,4139.521592280906,MALE
356,Adelie,Biscoe,37.51778372886908,16.961934319938667,199.52618961371758,4280.242670271448,MALE
357,Gentoo,Biscoe,45.56536879108438,15.13385052363261,210.0799689843176,4938.5456751884985,MALE
358,Adelie,Biscoe,38.71998352315737,17.59279247767875,213.75593145575615,4184.789839345266,MALE
359,Gentoo,Biscoe,51.05483343450586,17.570887330940952,212.82602311996533,5264.915096448594,MALE
360,Gentoo,Biscoe,38.87339456555545,13.926470126528342,208.39318642394753,4292.022800577824,FEMALE
361,Adelie,Biscoe,45.99243422064332,17.184756053604225,214.82732926873604,4968.2258751195495,MALE
362,Adelie,Biscoe,41.32238963596314,18.094292081077842,214.8428968177861,4144.5643702031275,MALE
363,Chinstrap,Dream,38.88886087810488,17.214072319663988,186.94893006686308,3868.2558014100377,FEMALE
364,Chinstrap,Biscoe,37.27472954649326,17.477282752962623,211.96539633904626,4250.93841563881,FEMALE
365,Gentoo,Biscoe,47.98286598474765,17.34135256737318,220.46135383313967,5561.959550660426,FEMALE
366,Gentoo,Biscoe,51.383676543710294,17.076715338482423,212.01899629688955,4748.7231156478065,FEMALE
367,Chinstrap,Dream,46.780164540343044,15.478912879912293,223.94112094975546,3730.9366187170635,FEMALE
368,Gentoo,Biscoe,47.59661387199195,17.080875286876044,230.17688943213412,4632.896346196529,MALE
369,Gentoo,Biscoe,42.94059470439855,14.08596812581458,204.33533861687275,4304.34190233484,FEMALE
370,Gentoo,Biscoe,42.34917108604836,15.14697632525963,209.6173108959871,4977.585961550074,FEMALE
371,Gentoo,Biscoe,48.715656863732946,15.789808652745782,200.8517929165322,4863.883062300883,MALE
372,Chinstrap,Biscoe,53.09404016491908,17.495753076873555,223.55278585534143,4293.356749855677,FEMALE
373,Gentoo,Torgersen,45.29718906053072,16.05770352024673,224.39552283607327,4237.75847838114,FEMALE
374,Adelie,Dream,37.9688775726394,17.92632894541151,185.73969482747782,3485.46288027999,MALE
375,Adelie,Biscoe,39.92288343418729,18.18438786068533,185.84643429423647,4217.63733775705,FEMALE
376,Gentoo,Dream,46.88605412331165,15.893669067067568,214.93612110412096,2700.0,MALE
377,Gentoo,Biscoe,49.81049426924613,16.80121386879353,228.94722747098135,4500.527959012589,MALE
378,Adelie,Dream,50.62277399590712,18.2218155344715,193.62899083833295,4306.496978758933,MALE
379,Gentoo,Biscoe,47.355988518988,16.959387559781653,212.271296345081,3524.175651039042,FEMALE
380,Chinstrap,Torgersen,41.06580980648162,13.975072982291222,218.00858368591727,4141.626185500579,FEMALE
381,Gentoo,Dream,50.29587521672257,18.614738438675356,206.3709153191495,3766.6063199463083,MALE
382,Adelie,Biscoe,46.75081430992759,18.474855578483567,218.71215419659708,5246.002791631051,MALE
383,Gentoo,Biscoe,37.71469927365334,16.832800997232674,212.78219068027119,4162.507705004331,FEMALE
384,Gentoo,Biscoe,38.612338996068786,15.983159112963847,209.99171658504062,4876.127726477555,MALE
385,Adelie,Dream,39.998237273933874,18.15409389688828,187.928142754424,3869.219221531982,FEMALE
386,Adelie,Biscoe,34.67970759238963,17.356112590609442,187.48856416834482,2700.0,FEMALE
387,Gentoo,Biscoe,54.78127021933951,18.253371721558178,189.91533753753066,5325.334035342467,MALE
388,Adelie,Biscoe,40.518504681177234,19.318994229539065,214.57763331605113,4929.371533160705,MALE
389,Adelie,Dream,35.80589379661017,18.28875814864818,221.87178906987504,3467.9526767740736,FEMALE
390,Gentoo,Biscoe,42.08844274703981,18.074559483067226,221.78195073940654,5907.4640286736185,MALE
391,Adelie,Dream,38.223824372244934,18.219867560076757,185.2748301548302,4299.52906972933,MALE
392,Adelie,Torgersen,42.17909957291297,17.839507344029734,188.05319500464785,3253.7796466070367,FEMALE
393,Chinstrap,Biscoe,50.03527787321104,16.8298098334759,228.2076756932822,4724.363970076171,FEMALE
394,Chinstrap,Torgersen,44.49414856436934,18.60921973239478,193.6935557462157,3187.380402574553,FEMALE
395,Adelie,Dream,41.69980064316383,18.799000680336295,188.69192480256527,3321.450244761147,FEMALE
396,Adelie,Biscoe,44.417772740538744,19.80747800368386,203.01558491495408,4446.362544565519,MALE
397,Gentoo,Biscoe,46.93955884750045,17.103239397008814,210.87412523383222,4882.90031251673,MALE
398,Gentoo,Biscoe,50.01100210639918,15.046721801322208,203.03997649433208,4016.446005730855,FEMALE
399,Gentoo,Biscoe,40.08064450677167,13.872194723395529,221.7403565507803,5474.669804260672,FEMALE
400,Adelie,Biscoe,38.37623458083662,18.4457831835137,185.48195667045107,3602.5748066687793,FEMALE
401,Chinstrap,Dream,47.62923528694515,13.703606526248048,175.9389702096047,3106.6815080410206,FEMALE
402,Gentoo,Biscoe,38.35273435502762,17.343392866771257,222.3344825821988,5437.192958186255,MALE
403,Adelie,Biscoe,40.1428115095386,18.693540407469932,200.0614770253984,3982.7968539396147,MALE
404,Chinstrap,Dream,41.5214085789804,18.3210301456256,180.35022326488084,3550.45454828417,FEMALE
405,Gentoo,Biscoe,42.569791494481755,18.141140948447067,220.23584555587144,4755.459956202246,MALE
406,Gentoo,Dream,45.77019640620955,16.503830642941985,212.4007684485472,4532.191260578673,MALE
407,Gentoo,Biscoe,45.56200743159838,17.062832985007613,226.78921778606704,5503.42581545878,MALE
408,Gentoo,Biscoe,41.2306793008201,17.633174768733134,203.2726743866496,3825.247535098928,FEMALE
409,Adelie,Dream,38.69028089728341,18.229942297332844,192.21194776233315,3158.743547417843,FEMALE
410,Gentoo,Biscoe,51.0172480006962,16.239808293647418,221.078204788252,5914.9025525234765,MALE
411,Gentoo,Biscoe,48.00267219689596,15.404928216569717,213.37662515963126,5423.009749632226,FEMALE
412,Adelie,Dream,38.785431519441715,18.193775183322728,206.55695456979666,3365.03830996736,MALE
413,Gentoo,Biscoe,43.39304454743778,20.03712904685043,229.3997086194028,5679.68069592797,MALE
414,Adelie,Dream,35.92707053261047,13.610368961591975,183.9867664218203,3935.3632286561347,FEMALE
415,Chinstrap,Dream,41.29845977024828,17.34095981181844,191.1960927338275,3217.2214573726583,FEMALE
416,Adelie,Dream,43.92317801468903,18.743598192522725,223.6161325953378,4814.138756569655,MALE
417,Adelie,Dream,39.49472627555721,18.568606878359088,181.1479953862897,4483.985206884431,FEMALE
418,Adelie,Biscoe,40.47247754903417,17.522599690681876,194.51052252022535,4728.652336262452,MALE
419,Gentoo,Biscoe,52.97210022264926,16.41727684759949,214.37533380238506,3713.291741280683,FEMALE
420,Gentoo,Biscoe,50.101019223312086,15.026826308733554,216.94009226038668,5380.024084577306,MALE
421,Adelie,Dream,39.02953776296471,18.026219109427867,190.55916367568344,3082.5612699164417,FEMALE
422,Chinstrap,Torgersen,37.83037893585503,15.998915578439716,183.76264190944548,3139.2748897148263,FEMALE
423,Gentoo,Biscoe,49.20535200552788,17.077898096633287,228.02199780846647,5378.532940200408,MALE
424,Gentoo,Biscoe,34.21012447991746,15.477947808924567,203.66296530428139,4448.448048016864,FEMALE
425,Adelie,Dream,36.12877918254203,17.565438492230466,204.64937318136606,2889.28201721113,FEMALE
426,Adelie,Biscoe,41.4253603922663,17.601596623267284,212.3754264693493,3747.5073642693947,FEMALE
427,Chinstrap,Biscoe,46.97612891261856,17.19676628890325,172.3590397167104,3011.203191062026,FEMALE
428,Adelie,Biscoe,39.588144671434044,17.876471929988522,196.78887965731948,4162.559884098547,FEMALE
429,Gentoo,Biscoe,44.906324471378255,17.232135056701683,207.74323909110663,3671.025509322822,FEMALE
430,Adelie,Dream,40.38685231601675,18.319445648946697,194.3491002601129,3443.024143363258,FEMALE
431,Adelie,Biscoe,43.48431365425231,16.647811301085984,222.13407134017493,3762.363556266846,FEMALE
432,Chinstrap,Dream,46.62687032579834,16.930183308621665,195.7696984404434,4015.6081854239605,MALE
433,Gentoo,Biscoe,49.97696846405199,13.751645103996104,212.80166610058077,4294.599258762032,FEMALE
434,Gentoo,Biscoe,42.97203291870619,17.98699745179382,231.0,4691.852543045407,MALE
435,Gentoo,Biscoe,49.67073170718251,19.039721075524636,225.54222842236018,5750.998926658664,MALE
436,Gentoo,Biscoe,48.44059521242798,15.235093127617013,217.35801416519428,5051.77102988032,MALE
437,Adelie,Biscoe,37.40044379398295,17.48257106261325,182.58552150719666,4040.2867523455047,MALE
438,Adelie,Biscoe,35.18696651334928,18.45865162546537,182.462317358669,2715.439204167345,FEMALE
439,Adelie,Dream,37.18720591511365,19.18862034563696,194.29540664025106,4439.648785757076,MALE
440,Gentoo,Dream,46.95304248939034,15.002528839408077,209.09032024384703,3507.925953236094,FEMALE
441,Adelie,Torgersen,50.81923969195496,21.5,189.1783208960155,3569.5200525726927,MALE
442,Adelie,Torgersen,48.15329712363041,18.904054556836613,196.94206242292367,3599.9954378181583,MALE
443,Gentoo,Biscoe,34.302296404173596,16.87074456481823,218.92703527587906,5225.294189482936,MALE
444,Gentoo,Biscoe,47.76006166294849,18.88786075125122,220.3861521513897,4479.629954161302,MALE
445,Gentoo,Biscoe,46.894772067847875,17.89632897527298,221.27921435016253,4540.981774273016,MALE
446,Chinstrap,Dream,47.73026062597144,15.34752399538139,211.21158948482835,4135.369240480375,FEMALE
447,Gentoo,Biscoe,47.65952944870079,15.188042383095091,214.87956842683718,5459.672594640703,MALE
448,Gentoo,Biscoe,42.60494503524302,17.29166308422559,221.12611530717342,5405.933708882263,.
449,Chinstrap,Dream,56.679176007177276,21.5,190.92511642602292,4356.091418201727,MALE
450,Adelie,Torgersen,35.123504345835606,13.1,210.87570332953317,3282.172901008277,FEMALE
451,Adelie,Dream,40.6563440600989,18.544086189229443,199.43523893462122,4117.6694035958735,MALE
452,Adelie,Biscoe,41.332182927804965,19.97567918814258,194.67930857262752,5024.540559128382,MALE
453,Gentoo,Biscoe,51.1732441158454,14.163712936041046,209.39285108252017,5038.095676157193,MALE
454,Gentoo,Biscoe,50.9515581769427,15.904345408449842,217.40184401288892,5504.294330676598,MALE
455,Gentoo,Biscoe,42.40458205333763,17.194543335714787,200.75565423919036,3182.8753639010824,FEMALE
456,Gentoo,Biscoe,45.40378804271559,13.784337492333092,227.98140104815917,5142.498663403567,FEMALE
457,Gentoo,Biscoe,34.535628795766286,14.160644448754026,214.78134546944955,3463.1401170729305,FEMALE
458,Adelie,Biscoe,39.83756154295703,14.51794176782067,226.19207207522072,4245.923468739309,FEMALE
459,Gentoo,Biscoe,45.237974236918866,19.86689271988571,192.35614606985158,4029.6254752018335,MALE
460,Gentoo,Biscoe,51.59939561401677,14.865956944857029,214.71642884175066,5246.203821701119,MALE
461,Gentoo,Biscoe,46.190296791186036,19.844655203135893,202.34925023724807,5036.049745615196,FEMALE
462,Chinstrap,Biscoe,38.39133569152591,17.581576902813858,180.79805885951265,3052.096091245839,FEMALE
463,Gentoo,Biscoe,47.92587535954334,16.264428900200976,219.47776518752076,5188.678452134546,MALE
464,Gentoo,Biscoe,36.64238015690027,14.598196290000573,217.18463240204855,5024.62931594191,FEMALE
465,Adelie,Dream,42.577380019501035,21.11711266751262,218.89419032210287,5152.44208099798,MALE
466,Gentoo,Dream,52.999193285573995,15.29066174029731,210.25726175072222,5737.839813070834,FEMALE
467,Gentoo,Biscoe,46.31626734770692,15.599648186941089,214.47295714388633,4072.2972704770123,FEMALE
468,Gentoo,Biscoe,50.00332213368535,13.807408677965496,222.80952222018314,4948.886030899689,MALE
469,Adelie,Torgersen,46.93912956578004,18.63956305173491,222.0018288212337,4106.6882868793755,MALE
470,Adelie,Dream,38.447261107821895,16.177231258128934,203.87733575966013,3121.2596180678574,FEMALE
471,Gentoo,Biscoe,45.488045840921096,16.78528872065028,219.47002547698736,5030.0730547092935,MALE
472,Chinstrap,Dream,39.08528206999978,21.159901230951288,187.91656671112466,4270.85043424701,MALE
473,Adelie,Dream,37.63981449523628,17.98099532846874,187.19748741116578,3960.352784593921,FEMALE
474,Gentoo,Biscoe,46.87760145130233,17.463622145847182,214.4124382753541,4058.0494647516025,FEMALE
475,Gentoo,Biscoe,46.76650015242696,16.992210512454665,227.08085401880464,3941.9318424979665,FEMALE
476,Chinstrap,Biscoe,54.005145891117124,18.233759395578936,225.2563302023537,4135.875768501433,MALE
477,Adelie,Biscoe,42.541844898406275,17.865694374706106,184.23750438798555,3945.5073151634033,FEMALE
478,Chinstrap,Dream,50.5251545327284,18.347132669812428,187.6664232357613,4198.310658039552,MALE
479,Chinstrap,Biscoe,51.79903062718257,16.925899867084613,226.83974881649186,4321.784942853046,FEMALE
480,Adelie,Dream,38.80212593055498,18.074927119567004,193.58087285149819,3222.33486328271,FEMALE
481,Adelie,Torgersen,41.14676547732023,19.024010021578317,184.94755778817623,3619.7051393292477,MALE
482,Gentoo,Biscoe,40.60459847239827,18.496569421160395,214.8198962781445,5818.4891739759105,MALE
483,Adelie,Biscoe,41.8788977620906,17.44559298573598,213.59951033339655,3421.4035218514396,FEMALE
484,Chinstrap,Dream,51.20528938974686,15.39520653206542,206.38512058032055,3639.32491978313,FEMALE
485,Adelie,Biscoe,35.774808394565646,16.855571004677415,201.96694399366197,4220.357767740016,MALE
486,Adelie,Dream,49.112340482927266,19.567567739605884,201.28093503980944,4669.6766115706905,MALE
487,Chinstrap,Biscoe,40.92996376846716,16.964871997682614,197.8837649609751,4363.347162781734,MALE
488,Adelie,Biscoe,39.05038032157432,17.49385366942106,183.22731996302926,3429.498732671777,FEMALE
489,Gentoo,Biscoe,46.53023947996954,14.62422736625058,202.23353200714598,4890.528164295698,MALE
490,Adelie,Biscoe,34.80584595881736,17.12325836888113,210.31889517904324,2757.886876556521,FEMALE
491,Chinstrap,Biscoe,47.37938265627914,17.402179440247696,213.30211111838574,4545.5593772800985,FEMALE
492,Adelie,Biscoe,39.917136066763135,16.30753294554194,223.88032646527546,5337.966889070473,MALE
493,Gentoo,Dream,43.58881408411419,19.583326785918803,185.23113286080073,3663.5276662983383,FEMALE
494,Gentoo,Dream,37.986256493255084,16.620850902949222,184.3436404835818,3587.6773353056683,FEMALE
495,Chinstrap,Dream,33.998020119097646,18.183509754283577,197.7986945606072,3929.0222494651607,FEMALE
496,Gentoo,Dream,50.709111430168406,17.955197227265888,197.13124617010126,4084.1314292181205,MALE
497,Gentoo,Biscoe,38.53390753887128,15.564583807301807,208.28218836498064,5359.157036188361,MALE
498,Adelie,Biscoe,40.93276283624635,17.78464133934367,207.86627785179192,3483.784823725236,FEMALE
499,Adelie,Biscoe,36.69272703908055,17.05474616531302,183.33083635227027,2913.7420549920535,FEMALE
500,Gentoo,Dream,48.272467875073666,17.20205027341859,226.33521887956303,5338.206539944405,FEMALE
501,Adelie,Biscoe,40.341020951962236,17.499490326468113,177.73403254570022,3933.368614284291,MALE
502,Chinstrap,Biscoe,42.51788038585197,16.50877588851766,210.4242033670883,4215.2970666678,MALE
503,Gentoo,Dream,42.50153278252934,17.907689275818782,193.88909955826685,4012.641986333596,MALE
504,Adelie,Biscoe,42.61595207006617,17.944203731463077,189.27275760997176,3657.7332767066273,FEMALE
505,Gentoo,Torgersen,41.05944132484362,18.57951653307779,196.69312963671206,3708.203467960028,FEMALE
506,Adelie,Biscoe,43.024901706582014,17.390870375919963,211.6310344504048,5632.865626752395,MALE
507,Gentoo,Biscoe,44.817697978096035,17.954366468587207,203.2039187352665,4300.187118876301,MALE
508,Gentoo,Torgersen,40.90887801575032,17.755479780046258,202.12862465444303,4664.812110087213,MALE
509,Adelie,Biscoe,39.16307087749188,16.710575137552322,215.128014171759,3785.939359830926,MALE
510,Gentoo,Dream,50.89084368245112,19.81340626700627,193.50031244089422,3442.647267788855,MALE
511,Adelie,Biscoe,39.33946616147667,19.285890309423465,191.59141875666762,4146.1061504931395,MALE
512,Gentoo,Biscoe,53.3255584280722,17.44531800694226,217.75855757729494,6138.957500908434,MALE
513,Gentoo,Biscoe,40.922403843871365,18.3110760131036,231.0,4649.672280400602,MALE
514,Adelie,Dream,40.058065196497125,17.659114767643818,222.78359747309563,3864.795654750217,FEMALE
515,Adelie,Dream,36.58327901092098,18.120932086500318,192.49709515212413,4127.678830252296,FEMALE
516,Adelie,Biscoe,40.123296426913654,17.553624218830414,202.22661050445754,3933.117987847533,MALE
517,Gentoo,Biscoe,49.75638919788777,17.013706601204706,220.3608559641831,4074.4901299614157,FEMALE
518,Gentoo,Biscoe,43.75326289880607,17.11216597719637,219.79126148011608,5472.836194672351,MALE
519,Gentoo,Biscoe,40.3053066256824,17.219724938787245,207.34610675035958,3776.1351077612453,FEMALE
520,Gentoo,Biscoe,49.83279382526961,17.228753814292965,222.7781313781314,5194.951435267581,MALE
521,Adelie,Biscoe,37.45867860055234,16.924246500943767,219.2805148888979,3931.6517450576794,FEMALE
522,Adelie,Dream,41.986270630409976,19.13259254307106,217.76541206335102,4075.5106364256253,FEMALE
523,Adelie,Torgersen,51.82692734439486,21.232692925204272,202.95555593299318,4227.033193050351,MALE
524,Adelie,Dream,34.8954481893286,18.550342663779933,198.35217437753278,3531.3064852643283,FEMALE
525,Adelie,Dream,37.15647240688712,18.014136677639748,186.99272405815162,3124.5274336074053,FEMALE
526,Adelie,Torgersen,46.13110105048216,18.91102218343984,196.26282831393934,3591.122224221689,FEMALE
527,Gentoo,Dream,40.065823694919224,17.20066074053052,195.82059869356638,2992.109923883063,FEMALE
528,Gentoo,Biscoe,47.13226463701626,15.332314415423683,225.84866497229325,5425.995066735601,MALE
529,Gentoo,Biscoe,46.83406462639247,18.496371848141827,198.27827497735353,4193.064636322756,MALE
530,Gentoo,Dream,51.31003931962168,15.299127482054363,219.56924160218682,5535.279192694609,MALE
531,Adelie,Biscoe,50.933974565946116,17.44351825160693,214.112540476182,4733.749422470849,FEMALE
532,Gentoo,Biscoe,53.38426241542118,17.41656220498951,228.69528091288544,6131.103308038859,MALE
533,Adelie,Torgersen,35.412412066644904,15.363231237339983,175.62568201722723,2914.4002091708753,FEMALE
534,Gentoo,Torgersen,46.82418724107767,18.122462518988073,195.2822633448116,4206.822465838067,FEMALE
535,Gentoo,Biscoe,45.55372472226966,14.423924395726193,215.78195242784363,5256.376047930238,FEMALE
536,Gentoo,Dream,42.780519052637175,14.725647462651882,219.21732410087196,4660.020401154678,FEMALE
537,Gentoo,Biscoe,47.51526684288401,15.42604723816663,211.46893641712091,4049.409153922227,MALE
538,Adelie,Biscoe,47.116508161674425,18.025835004143712,214.4529183956835,5085.928121242511,MALE
539,Gentoo,Dream,46.37907326333931,15.126225421117002,215.66826981338545,5292.171588574676,MALE
540,Gentoo,Biscoe,47.08024189395612,15.861962659815166,213.07466499284996,4402.824466158192,FEMALE
541,Adelie,Dream,35.948919083963624,19.372481181472576,207.20121979244212,3821.107265063957,MALE
542,Gentoo,Dream,44.821718208710514,18.312153304493897,196.1404643461881,3962.653443884914,FEMALE
543,Gentoo,Dream,46.380206059314595,17.345287941434357,212.20720008522667,5034.208808168639,MALE
544,Adelie,Dream,37.75599556992553,17.81414924216711,197.3288899407402,3664.623004197979,MALE
545,Gentoo,Dream,39.80736370437086,18.958743023036533,203.9574129924862,3879.638989216199,MALE
546,Gentoo,Torgersen,40.76498077751146,14.943423315983077,203.77471590710564,3569.3053495305726,FEMALE
547,Gentoo,Biscoe,51.21037325739867,17.939358914531184,219.4929102406509,3950.2611375260076,MALE
548,Gentoo,Biscoe,37.88013263077114,19.28950379360814,220.63938402340457,4108.418078298239,FEMALE
549,Adelie,Dream,47.532195446917896,17.066787239947853,189.51296149513942,3633.2319847303893,FEMALE
550,Gentoo,Biscoe,48.67352858892069,15.510765722422438,225.76443708425367,5703.950113760183,MALE
551,Adelie,Biscoe,38.805374069788456,17.14897337758098,222.45594411118296,4844.147233333555,FEMALE
552,Chinstrap,Torgersen,38.602267981443916,17.023679531430084,191.64001702300087,3995.1717785057485,FEMALE
553,Gentoo,Biscoe,44.757696623927885,15.028684549277518,215.0547815456359,4799.10206624409,FEMALE
554,Gentoo,Biscoe,35.6854432941478,17.578416892429356,197.5849770160048,3520.2135618757197,FEMALE
