,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
277,Adelie,Biscoe,46.747230419189236,14.538766310468656,221.63426015641323,4934.948521524003,MALE
278,Chinstrap,Biscoe,38.466143076357184,18.46438188567747,227.5979520784138,3869.992212731396,MALE
279,Gentoo,Biscoe,37.40263614854692,15.453929194257018,211.82420334809987,4077.1363826254997,FEMALE
280,Adelie,Biscoe,40.82997935075357,18.37957293698514,224.97392240141062,3604.1134265471974,FEMALE
281,Chinstrap,Biscoe,48.24106736032907,20.144393907573235,213.30500285530638,5247.600902518544,MALE
282,Adelie,Biscoe,50.24054852542949,17.99603467530761,223.5523037103674,4114.859916948422,MALE
283,Adelie,Biscoe,40.94544546774627,13.80110328506534,222.72044412951198,4284.719997729245,MALE
284,Adelie,Dream,44.53928826229191,18.212061099321012,183.7582278885402,4045.4103075221988,MALE
285,Adelie,Biscoe,42.01704839755536,17.89409916995849,220.20768735865084,5782.783713191189,MALE
286,Gentoo,Biscoe,48.56402893393188,15.180535944022214,218.22710163347182,4026.1255826903543,MALE
287,Gentoo,Dream,37.33443764056481,17.617027966011516,187.425453231032,4754.476278937938,MALE
288,Adelie,Biscoe,35.88949109942562,18.444489312653058,192.76037469596852,3863.256062802161,MALE
289,Chinstrap,Dream,53.606562594262584,18.253344791131248,223.51975686287008,3802.6745297246903,MALE
290,Gentoo,Biscoe,40.82720594729461,14.036010575284083,200.67920607705912,4964.827082791487,MALE
291,Gentoo,Biscoe,46.62972003443157,13.971807055045847,193.23636136775136,4071.1688724313053,MALE
292,Gentoo,Biscoe,46.36443551398986,14.545698448192548,228.0367693840105,5537.622214949765,MALE
293,Chinstrap,Biscoe,43.72800138829808,17.915926501542405,221.80848995904228,4105.07698769139,MALE
294,Gentoo,Biscoe,35.56401825155342,13.607668669688993,197.39649122527953,4021.7700687770757,FEMALE
295,Gentoo,Biscoe,40.718066953661435,14.914189288700866,198.85973446585214,3997.570254964749,FEMALE
296,Chinstrap,Torgersen,41.917023453923825,14.610531202049502,178.33766893686234,3924.0299557713306,MALE
297,Chinstrap,Biscoe,41.222927375474136,14.003619091095079,220.7874440514432,3029.7164980797834,FEMALE
298,Gentoo,Biscoe,36.378026436082926,18.42770347255187,210.61425386346883,4147.250143953625,FEMALE
299,Chinstrap,Biscoe,49.18092032787617,17.336942005545605,209.92860627025038,3959.915474348044,FEMALE
300,Gentoo,Biscoe,36.4000741674592,18.46522598171599,195.45047385218484,3744.820262543527,MALE
301,Chinstrap,Biscoe,46.41329384622733,14.432363167572039,224.17550892101028,4724.645961607444,MALE
302,Chinstrap,Dream,49.51285417746961,17.660968199298186,186.61476265160857,3876.5469107272324,MALE
303,Gentoo,Biscoe,49.7984565815557,16.944707028591324,227.78542627306987,4274.910957639124,MALE
304,Chinstrap,Biscoe,36.72362776447105,18.26174279220768,216.36247705774048,3579.6121849440005,MALE
305,Gentoo,Biscoe,44.341293629815155,15.21674200315296,210.30483395347017,4246.892509582553,FEMALE
306,Gentoo,Biscoe,38.55445624854805,14.547498291300393,213.6979395889204,4065.7374631424827,MALE
307,Gentoo,Biscoe,40.41764354114109,16.987441643742113,193.89748217460826,5130.045074274728,MALE
308,Gentoo,Biscoe,50.74498095435938,15.024784962394126,227.06460056697557,5602.445767398,MALE
309,Gentoo,Biscoe,46.426460707309964,14.47531324255363,220.2143666683213,4573.419726574772,FEMALE
310,Gentoo,Biscoe,50.31112893672625,18.228781650789166,199.6105552831051,4119.487241630358,FEMALE
311,Adelie,Biscoe,40.96294820722253,19.1857709432678,210.14482211011756,5220.890895659888,MALE
312,Chinstrap,Biscoe,52.81493894257911,18.272187274153158,202.25900182585212,4203.320170898016,MALE
313,Chinstrap,Dream,52.132955210982075,17.97717122160244,200.12979757483905,3922.4631790878548,MALE
314,Chinstrap,Biscoe,53.02817263946734,18.074515078865907,187.37280336597303,3632.928320564009,FEMALE
315,Gentoo,Biscoe,52.58640499191482,17.005568928695816,181.76456392456382,4096.200005328321,FEMALE
316,Chinstrap,Dream,41.546128288225106,18.242933480297612,179.73432133324354,4169.358309820012,FEMALE
317,Chinstrap,Biscoe,42.14323149334624,15.23629839603029,229.084724605573,2799.5571369405643,MALE
318,Chinstrap,Dream,51.249386786324784,18.004395902671945,224.1910071925278,5586.461529899402,MALE
319,Chinstrap,Biscoe,51.453525021281635,17.74489282289318,212.20066357526997,5278.5281359021055,MALE
320,Adelie,Biscoe,38.50870857651994,17.88245032423453,199.3010430414306,3436.333588540096,FEMALE
321,Chinstrap,Biscoe,49.22264069964718,17.48947968426521,180.6105687624073,3975.947770619175,MALE
322,Chinstrap,Dream,37.386405303546375,16.98730443026287,180.06740389812407,3445.6306405800656,FEMALE
323,Gentoo,Biscoe,49.75021762042051,17.50414436761943,227.13097440869666,4026.6095731814994,MALE
324,Gentoo,Dream,40.767596619065316,18.542236456394193,211.69187901757724,4762.080141205638,FEMALE
325,Chinstrap,Biscoe,34.8126571827887,14.426159157661541,218.74082195794074,4087.7423315716155,MALE
326,Gentoo,Biscoe,43.321011408083436,16.831039040300873,200.93283216461307,4195.026782898545,MALE
327,Gentoo,Biscoe,48.48772539096014,18.275018102275254,196.34128209210758,3926.8205997304794,MALE
328,Gentoo,Biscoe,51.87634256495025,18.50066904282,223.02730704169608,5485.295127365025,MALE
329,Gentoo,Dream,36.038161638428086,17.24395128321464,197.19960664485052,3317.0443114038203,FEMALE
330,Gentoo,Biscoe,41.998443087059826,16.753122053068058,221.16788676177282,3815.593703865514,MALE
331,Gentoo,Biscoe,46.65589373335902,17.616335851224207,202.19055088496538,4851.309814958541,MALE
332,Adelie,Biscoe,42.318136460142114,14.267932194409852,221.68627983985448,5049.311814869173,MALE
333,Gentoo,Biscoe,40.62458464113823,14.950603869940803,221.24304502569927,4230.47795160501,FEMALE
