,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
277,Gentoo,Torgersen,50.347117387638086,18.331380677248244,188.8785353717128,4121.853259854348,MALE
278,Adelie,Biscoe,36.819737113426264,19.105539016187006,227.71257851517734,3857.9788429870796,FEMALE
279,Adelie,Biscoe,40.37743374114187,19.018638532921045,211.03894257653664,4053.83821366124,MALE
280,Adelie,Dream,46.085355188956754,17.89869901002505,181.16805881348878,5213.919305536274,MALE
281,Gentoo,Biscoe,49.3094071683362,19.43616902471413,198.42749011774083,3776.26943304724,MALE
282,Gentoo,Biscoe,37.242411941663796,14.651531584355045,210.9205925582518,3472.9716059696875,FEMALE
283,Chinstrap,Biscoe,46.46365546183359,19.96753421802053,221.61798685594127,5103.550771518831,MALE
284,Gentoo,Biscoe,41.27199119286604,19.717434880035523,226.55198294281686,4982.633825318992,FEMALE
285,Gentoo,Biscoe,41.000427755831716,16.84540519179581,227.03069026176786,3996.8905905505053,FEMALE
286,Gentoo,Biscoe,51.73235975918711,20.242347515563345,192.6623549038707,5137.191145296056,MALE
287,Adelie,Biscoe,40.774244202894,18.460691046174357,221.50855977454225,5783.663786164961,MALE
288,Gentoo,Biscoe,41.67019709646847,18.940161174887034,224.63118723546035,6300.0,FEMALE
289,Gentoo,Biscoe,50.82166309201648,14.263064000586853,203.16158113782237,5109.282952614982,MALE
290,Gentoo,Dream,52.24314414833357,17.09145707964967,211.32618563629916,4179.745918937205,MALE
291,Gentoo,Dream,38.97966663752425,16.758157737151347,226.81977412905897,4440.5000305106505,MALE
292,Chinstrap,Biscoe,50.906578840412706,18.01821940955117,199.80457365506973,4450.868538140279,MALE
293,Adelie,Biscoe,45.634128306478615,14.275238727827288,226.6773408969432,3775.2381987532394,FEMALE
294,Adelie,Biscoe,48.05513257507171,18.40031343501362,220.4544510269504,4451.672530431382,MALE
295,Gentoo,Biscoe,50.32129976543403,19.8276302050031,222.015367209535,3585.3263188196274,MALE
296,Adelie,Dream,51.15597487337051,17.909284508427916,201.5692764449266,4196.371028375331,MALE
297,Gentoo,Dream,37.70753713662553,17.042497505433804,212.3100453101623,4535.919870032994,MALE
298,Chinstrap,Dream,37.7402614556879,17.36362667613046,192.66725452157937,5861.351757488065,FEMALE
299,Gentoo,Biscoe,36.66776552071032,14.683781564787735,178.54991228775282,5099.576371286019,FEMALE
300,Adelie,Dream,37.08450468253168,18.249617160641044,228.89575811205572,3724.749681655107,FEMALE
301,Adelie,Biscoe,38.59168831427674,18.321131576113853,186.8819574144918,3876.702810183497,FEMALE
302,Chinstrap,Dream,35.587873503798704,16.559785848879507,187.08050640874194,4171.476517632085,MALE
303,Adelie,Torgersen,47.618132019551076,18.618670528367215,216.65686129415002,3785.6615745657346,MALE
304,Gentoo,Biscoe,51.02679410696663,18.52587478840561,225.1947287918876,3889.1415118349323,MALE
305,Adelie,Torgersen,40.90448929578754,18.636753275286033,211.72165459551533,4055.8443778062874,MALE
306,Adelie,Biscoe,40.44271705892696,17.45377852552542,223.57139897019763,3805.265871722469,MALE
307,Adelie,Torgersen,39.20186849636658,20.20767342129814,187.6737722688675,4015.8987771462207,FEMALE
308,Gentoo,Biscoe,47.20747356521799,17.69097330292741,224.8830682436038,4419.61674674098,MALE
309,Adelie,Biscoe,43.13230540386101,20.694829809690653,220.90014075545858,3058.289215350392,MALE
310,Chinstrap,Biscoe,50.17424427170978,15.218509566424734,220.75570830741518,3841.4041877458517,FEMALE
311,Adelie,Dream,36.121688898363196,19.93043270117268,190.85141624791777,4234.836448779149,MALE
312,Gentoo,Biscoe,37.416797975428935,18.03316734839317,197.21694589528587,4870.969341626536,MALE
313,Gentoo,Biscoe,49.2485085685519,14.413939619799475,214.81436899762116,3774.9026150120817,FEMALE
314,Chinstrap,Torgersen,41.939447852763124,15.016089210041255,172.6203163623369,3867.5071907607276,FEMALE
315,Gentoo,Dream,36.561140057513434,17.027773901214687,227.76864837359298,4248.820859811864,MALE
316,Chinstrap,Dream,49.72676121593293,19.943346352324063,223.45273064532904,3907.9386437260036,MALE
317,Gentoo,Biscoe,52.09142653647455,18.04981950100669,217.3567644038433,5215.666937303497,MALE
318,Chinstrap,Biscoe,50.251433967926246,19.503219079809927,229.77040566961625,4838.999393147612,MALE
319,Gentoo,Dream,49.69464351275323,15.161759862953453,191.73707772819554,3109.615292298714,MALE
320,Gentoo,Dream,40.633787123279575,20.481547602637225,200.6221146371766,3678.4959534046934,FEMALE
321,Gentoo,Biscoe,51.31623375925265,18.34307034977375,210.41682400716707,5007.48304731069,MALE
322,Chinstrap,Dream,47.0209828894956,17.395083111680577,201.59207851425253,4093.096959990294,FEMALE
323,Adelie,Dream,35.05444480891165,18.41774060929779,211.5487633249721,4490.074285438531,FEMALE
324,Adelie,Biscoe,41.96489181416983,17.83920277421064,211.52320036818605,5060.4247071129175,MALE
325,Gentoo,Biscoe,42.398221547487374,18.29784727509843,224.1855034747609,6255.518655638427,MALE
326,Gentoo,Biscoe,52.48379346457225,16.715365244606176,223.97527823067912,4127.668050894275,FEMALE
327,Adelie,Dream,40.58257960002837,20.533123880613278,188.70851737631554,3690.3617747822386,FEMALE
328,Gentoo,Biscoe,37.27942228831783,19.93030798107804,190.5477939133165,5886.040079728973,MALE
329,Adelie,Biscoe,40.55276090263823,19.20742704895739,204.20870555322892,3911.3012288697128,FEMALE
330,Gentoo,Biscoe,54.204014396662274,18.576353686671315,227.73506521850658,4111.782360051534,MALE
331,Chinstrap,Biscoe,47.84187541617428,13.516226098996526,222.01986157865312,4865.15775390776,MALE
332,Chinstrap,Torgersen,51.05279218887062,18.11477634176701,182.39174547030433,3470.5236824235553,MALE
333,Chinstrap,Dream,36.44312291160415,18.358647259113177,184.5925504834191,4016.6822163563365,MALE
