,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
276,Gentoo,Biscoe,51.67728647894275,16.901573715515845,220.34430382166562,6300.0,FEMALE
277,Adelie,Biscoe,42.35498476244554,18.58311278168444,176.35839239238123,3421.0391492043855,MALE
278,Gentoo,Biscoe,32.819475534795075,13.217347784328412,200.28890275208386,3746.303497023854,FEMALE
279,Adelie,Torgersen,38.68958045113132,18.715279013514017,195.68953722425678,4146.259084493024,FEMALE
280,Chinstrap,Dream,40.73609686472643,18.83321038171515,193.542552257242,3621.1960845062695,FEMALE
281,Adelie,Biscoe,41.186885894499454,18.00937664192469,197.75133562543417,4195.001338763333,MALE
282,Gentoo,Biscoe,50.65791794643681,14.654473674878448,220.57973631380855,5034.987698985652,MALE
283,Chinstrap,Dream,42.053071049606494,18.179592855418395,198.9879046359577,3127.6251435696577,MALE
284,Gentoo,Biscoe,36.063432722441235,14.03939221006262,206.31088866744008,3929.1737821342795,FEMALE
285,Adelie,Biscoe,40.22730850846933,17.302916684562565,203.10190824646395,4045.431987016319,FEMALE
286,Adelie,Biscoe,37.99363977121759,14.17929901461504,189.71481598992997,3681.190597868664,FEMALE
287,Adelie,Biscoe,39.966407774568246,17.609034695999537,192.38241045313532,3852.1996433821923,MALE
288,Gentoo,Biscoe,45.927944840242375,14.928619180880155,228.0267579911577,5788.175425035635,MALE
289,Adelie,Dream,42.89950465307611,20.37652688547943,196.2943759973685,3838.7330285578846,MALE
290,Gentoo,Biscoe,48.29419544601424,14.986676604193367,220.04310929172013,4510.203605002673,MALE
291,Chinstrap,Dream,48.63044114390733,17.38457699177569,218.34866982610959,4222.593290718365,FEMALE
292,Gentoo,Biscoe,41.166565470848,14.940823232341724,212.20180640590365,4593.627723055001,FEMALE
293,Adelie,Biscoe,39.375442374334504,19.596251150041603,223.60585321573245,5560.095809096693,MALE
294,Gentoo,Biscoe,48.53720467718837,14.41499410457485,214.15240643832163,4948.7300266882785,MALE
295,Chinstrap,Dream,37.99743564527429,18.3236131843457,188.29097932555428,3474.8773846473323,FEMALE
296,Chinstrap,Biscoe,45.93571509483342,15.542479079446654,173.0955394146534,3097.81896135383,FEMALE
297,Gentoo,Biscoe,44.82850121529722,14.354521172650053,212.7389406828837,4672.159458078008,FEMALE
298,Adelie,Dream,41.0724251995023,20.272167088065718,196.87512436450075,3764.284670215068,FEMALE
299,Adelie,Biscoe,41.31716612536266,18.34139721982581,195.41287828007776,3678.3473456182946,MALE
300,Gentoo,Dream,54.654323603694436,14.747028994345094,224.98383320290566,4012.6622190941493,MALE
301,Adelie,Dream,37.987789783087116,18.02047040861374,183.97156917874165,3529.3350587356094,FEMALE
302,Adelie,Biscoe,32.827127060452675,16.45900240422285,186.98101881885964,3469.530970079102,FEMALE
303,Gentoo,Biscoe,46.863679460515954,15.431703216737702,214.81304466760741,5938.357028810123,FEMALE
304,Chinstrap,Dream,51.472589372152896,19.04611879022935,224.61770509141482,4020.2449480723476,MALE
305,Gentoo,Biscoe,55.845389543832496,15.744151236454144,172.0,5769.775007390614,MALE
306,Chinstrap,Biscoe,53.61756981740521,17.793152301543163,228.24613987536745,5795.342525298732,MALE
307,Chinstrap,Biscoe,39.089442954622506,18.154528112530198,196.6709764307007,3810.4034400299356,MALE
308,Adelie,Biscoe,40.00670112383949,18.75932038054695,198.9076122157208,4151.897343673125,MALE
309,Gentoo,Biscoe,46.92769685644738,15.424736098536174,211.72049629558177,4870.596826732989,MALE
310,Chinstrap,Dream,36.46493746615769,16.90372892293552,188.35152949118788,3514.2061777056756,FEMALE
311,Gentoo,Biscoe,49.21873202733364,15.533269866238633,216.0632063329395,5136.277943792181,MALE
312,Adelie,Biscoe,39.99124304504702,18.49981545983067,172.0,5084.287776388612,MALE
313,Adelie,Dream,34.96107076002462,16.76630380248613,172.0,2700.0,FEMALE
314,Gentoo,Biscoe,40.070050868977496,14.506058851043347,210.912222115737,4102.306705651859,FEMALE
315,Adelie,Biscoe,42.819240162065825,20.242335945028064,196.6841454217489,4865.033259576089,MALE
316,Chinstrap,Dream,41.749726452859164,16.959629406250713,195.4132678321053,3444.932907885922,FEMALE
317,Adelie,Biscoe,44.99094290579337,19.077742010290457,222.79996394476524,4955.850548027746,MALE
318,Gentoo,Biscoe,47.134061187772645,14.052455369680663,212.34914908565054,5092.946666358636,FEMALE
319,Adelie,Torgersen,41.28732120107668,19.18828088015525,196.72961873801725,3811.6650130438647,MALE
320,Gentoo,Biscoe,48.482743717128514,13.695441712778578,214.91684451538066,4069.1963739563967,MALE
321,Gentoo,Biscoe,47.86681863278039,13.983670344922356,213.65034662968088,4450.475335656252,MALE
322,Adelie,Biscoe,46.023666587882396,18.729704301961757,187.2416375459653,3232.176419033382,MALE
323,Gentoo,Dream,48.22103004762034,15.118292380698502,231.0,6300.0,FEMALE
324,Adelie,Torgersen,35.39128481891128,18.787500908003093,190.12889453113706,4025.53304522881,MALE
325,Adelie,Torgersen,37.18797116841191,17.62813596322687,194.32919010452895,3695.113288962748,FEMALE
326,Chinstrap,Biscoe,45.55371021429097,17.60861376893292,197.7990759888644,4106.670553322401,FEMALE
327,Gentoo,Biscoe,45.32224234953848,13.385879479010558,203.1338936182833,4351.672394364327,FEMALE
328,Gentoo,Biscoe,38.3735746749192,15.705484786667133,220.6908836991324,4885.461557346796,MALE
329,Adelie,Biscoe,41.49899332086483,18.13401759517252,177.93720761525606,4060.2480106422427,MALE
330,Gentoo,Biscoe,49.559652542299446,15.558424871425702,220.84927201181628,5355.960364947652,MALE
331,Gentoo,Biscoe,49.615224741369076,13.1,211.22512675549797,5678.943941557451,FEMALE
332,Gentoo,Biscoe,48.13851730271071,13.908549128215911,212.09811422590937,4703.274362516543,FEMALE
333,Gentoo,Biscoe,47.09766737816116,14.119333193481406,210.45158331798692,4579.595010528387,FEMALE
