,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
275,Adelie,Biscoe,37.187555860976275,16.7987556425385,185.5095132422931,3676.8194596438284,FEMALE
276,Gentoo,Dream,44.94118115278851,15.205707710800397,224.0982404976277,4716.66371579995,FEMALE
277,Adelie,Dream,37.12240650543685,19.755168148568977,181.86887390517202,3036.8819449583907,FEMALE
278,Chinstrap,Torgersen,37.049224099145114,18.860453161086614,186.18253069014887,3593.7020779910777,MALE
279,Gentoo,Biscoe,48.66404235145447,15.288316780293027,216.99153015143293,5237.975712433769,MALE
280,Gentoo,Dream,45.06253080371469,15.116552063639894,216.5689091618963,4777.945267544538,MALE
281,Gentoo,Biscoe,44.7003187561309,15.566000773157812,209.34554562446127,4166.683963185938,FEMALE
282,Chinstrap,Dream,45.610380866749765,19.26974345051358,213.89103841829785,4206.191473663841,MALE
283,Adelie,Dream,37.52604920875486,19.911321976406178,186.46820134116743,3558.98243152299,MALE
284,Adelie,Dream,48.18256492576996,19.390012629159408,188.5185118144675,3626.3241526416496,FEMALE
285,Adelie,Dream,37.206140598293345,19.678144452352864,183.9880133931598,3293.593168872632,FEMALE
286,Gentoo,Biscoe,45.15603213638303,15.246531333705516,215.47624039275513,4509.349238694498,FEMALE
287,Gentoo,Biscoe,45.14693361068811,15.298756352620408,222.3553418023827,4687.79972006404,FEMALE
288,Gentoo,Biscoe,47.75788312967957,15.677100463180594,216.98162162196346,4759.184194885386,MALE
289,Adelie,Dream,37.34565119498157,19.155769398049692,185.55823247721565,3541.7772860891396,MALE
290,Adelie,Dream,37.925776081513135,19.530083520852173,187.45171867205713,3547.724514273043,MALE
291,Gentoo,Torgersen,45.79875625993512,15.081413637885275,208.4552867580315,4185.968104351916,FEMALE
292,Gentoo,Biscoe,40.991423454225064,15.317969271719045,213.99120595488853,4643.3688308009705,FEMALE
293,Gentoo,Biscoe,41.89781955005633,18.365958607363602,223.75167335248838,3404.592042218277,FEMALE
294,Gentoo,Biscoe,45.29985958376632,15.2493866740834,212.65383085504317,4218.344335810318,FEMALE
295,Adelie,Dream,37.38030380189953,18.848487962644914,186.21438376665702,3115.8883089784113,FEMALE
296,Adelie,Dream,36.721445068120225,19.01123553816494,185.86927568813817,3426.37995931755,FEMALE
297,Chinstrap,Dream,47.50983062226574,19.829500718853424,186.83366290316545,3600.0243586014967,MALE
298,Gentoo,Biscoe,44.68494713283345,15.00855874666068,201.9093261070155,4135.140482848536,FEMALE
299,Chinstrap,Dream,48.87496084187196,19.12217989104092,193.540292209553,3739.310575674113,MALE
300,Gentoo,Biscoe,44.62190298855268,14.906937498466137,182.783143560918,3999.874687569805,FEMALE
301,Gentoo,Biscoe,45.00794503432668,19.065224509234863,194.89726651721168,4689.983567755308,FEMALE
302,Chinstrap,Dream,45.335234274281405,19.109411287222382,193.5366022191481,3578.991524474892,FEMALE
303,Gentoo,Biscoe,44.73845609217481,14.994246117813066,191.33405097924515,4256.3834121189075,FEMALE
304,Gentoo,Biscoe,47.51856450464893,15.986353152237081,214.47573493165834,4706.627840678625,MALE
305,Gentoo,Biscoe,47.05202809102812,15.742808106088624,217.11919689837308,4875.231757704844,FEMALE
306,Adelie,Torgersen,37.09446535364046,16.401847369417858,185.6917251752695,3466.7449560361924,FEMALE
307,Chinstrap,Biscoe,47.91324454707428,20.427933015328858,201.30324608107549,3697.8030608036775,MALE
308,Gentoo,Biscoe,45.15931061738803,15.785031284217311,215.6712301944835,4834.99239988693,FEMALE
309,Chinstrap,Dream,45.266551372954545,19.59707349170572,188.7191528631817,3585.3876703965807,FEMALE
310,Gentoo,Biscoe,48.00811718764724,15.66223941693218,218.53944157255074,5196.591194363916,MALE
311,Chinstrap,Dream,49.456208145040435,19.290229487740508,207.0848525938232,3428.609585031969,MALE
312,Chinstrap,Dream,47.89368660548134,19.856172957683096,217.79040573190716,3630.9132868998167,MALE
313,Gentoo,Biscoe,45.244904125860764,14.89440386970485,216.62151186182086,4719.515639158325,FEMALE
314,Chinstrap,Dream,45.040581909138744,19.49813329241429,183.3490112274849,3173.7383806789285,FEMALE
315,Adelie,Biscoe,37.26312550925908,19.645914945794296,184.53930380788896,3591.0431488412755,MALE
316,Gentoo,Biscoe,45.03624707360891,15.140797157852187,212.72193864661557,4322.865672125373,FEMALE
317,Chinstrap,Dream,51.24899269030127,19.605100716423905,201.0683501637059,4296.188986222283,MALE
318,Gentoo,Biscoe,44.72158093151653,15.124276715362106,213.22434737112525,3456.2886706645345,FEMALE
319,Chinstrap,Dream,47.54628639710706,19.888462967830808,186.41802105711764,4645.303820259654,MALE
320,Chinstrap,Dream,48.155686950876714,19.893175305693166,205.5033772852109,4346.964465126434,MALE
321,Gentoo,Biscoe,44.529218188196076,15.753813484683464,211.97125526310114,4676.406300875639,FEMALE
322,Adelie,Dream,37.68442955294632,20.077440316641603,185.7552309531526,3113.696179565188,FEMALE
323,Gentoo,Biscoe,44.38180704241492,15.20196791875999,210.90475002602034,4175.2227340686495,FEMALE
324,Gentoo,Dream,41.4649337564062,14.749396683204608,209.7540196823259,4704.33834307537,MALE
325,Gentoo,Biscoe,47.125058063944174,15.304743353549242,197.31796281273043,4874.699025654261,MALE
326,Adelie,Torgersen,37.3710640254381,18.9277660760003,180.46677417231754,3167.1879469194496,FEMALE
327,Chinstrap,Biscoe,45.070168378357785,15.508105670311439,195.3429020553567,3708.9994844285884,FEMALE
328,Gentoo,Biscoe,45.70295735987156,15.337117774940003,215.6555895131274,4694.144212044785,MALE
329,Adelie,Torgersen,37.686290179595254,17.149861160810257,193.28079897842701,3428.285772865745,FEMALE
330,Gentoo,Biscoe,44.988580894701585,15.6782807353555,215.7022237075898,4615.880701784216,FEMALE
331,Adelie,Torgersen,37.10951169261654,19.356222797167984,185.40273934035255,3679.191096033693,MALE
332,Gentoo,Biscoe,47.33538633008343,15.387935312628112,200.21883956748565,4445.794969970299,MALE
333,Gentoo,Biscoe,45.79252683145473,15.989905388043764,215.75612321620363,4789.4318047522,MALE
