species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Adelie,Biscoe,35.3,17.3,183.3,3361.3,FEMALE
Adelie,Dream,45.1,18.4,193.5,3694.8,FEMALE
Adelie,Biscoe,41.0,19.5,215.4,5390.7,MALE
Gentoo,Biscoe,47.7,14.1,213.0,4905.8,FEMALE
Adelie,Biscoe,36.7,17.0,188.3,3028.5,FEMALE
Adelie,Dream,38.1,19.4,194.3,3764.2,MALE
Adelie,Dream,35.8,18.4,191.9,3870.7,FEMALE
Gentoo,Biscoe,45.7,15.2,215.1,4560.0,FEMALE
Gentoo,Biscoe,49.3,15.1,217.7,6287.8,MALE
Chinstrap,Dream,50.6,20.2,190.7,4416.1,MALE
Chinstrap,Dream,49.9,18.5,185.2,4164.1,FEMALE
Adelie,Dream,44.9,13.6,183.6,4271.9,FEMALE
Chinstrap,Dream,47.6,18.0,220.9,3882.4,FEMALE
Adelie,Torgersen,35.4,15.6,181.9,3239.3,FEMALE
Adelie,Biscoe,40.0,18.3,188.1,3571.9,FEMALE
Chinstrap,Torgersen,38.2,19.9,191.3,5171.8,MALE
Adelie,Biscoe,38.6,18.9,185.4,3925.3,MALE
Gentoo,Biscoe,43.9,14.2,213.7,4662.3,MALE
Adelie,Biscoe,37.8,20.0,184.9,4205.4,MALE
Chinstrap,Dream,46.6,17.9,185.9,3445.1,FEMALE
Adelie,Dream,39.2,19.0,195.3,4120.6,MALE
Chinstrap,Biscoe,46.8,18.4,185.9,3631.3,FEMALE
Adelie,Dream,38.1,18.5,182.5,4517.7,FEMALE
Chinstrap,Dream,54.9,20.5,225.5,4207.1,MALE
Adelie,Torgersen,38.3,18.8,207.2,5500.2,FEMALE
Chinstrap,Dream,47.5,19.4,191.0,3967.8,FEMALE
Adelie,Dream,34.0,17.2,183.2,3299.9,FEMALE
Adelie,Dream,46.4,18.8,191.1,3758.8,MALE
Gentoo,Biscoe,45.9,14.6,218.6,5074.2,FEMALE
Adelie,Dream,43.5,16.3,186.7,3399.1,FEMALE
Chinstrap,Dream,49.3,20.5,197.0,4526.1,FEMALE
Gentoo,Dream,50.0,18.5,201.2,4765.8,MALE
Chinstrap,Dream,47.7,17.2,188.6,3473.0,.
Chinstrap,Dream,45.8,18.0,196.2,3639.9,MALE
Chinstrap,Dream,46.9,18.0,195.9,3746.7,FEMALE
Adelie,Dream,36.6,17.4,187.3,3616.1,FEMALE
Chinstrap,Dream,41.5,19.4,193.0,4742.9,MALE
Gentoo,Biscoe,36.6,15.3,216.4,4726.1,MALE
Adelie,Dream,36.9,18.4,183.5,3331.0,FEMALE
Adelie,Torgersen,36.9,19.5,184.2,3801.9,MALE
Gentoo,Biscoe,45.1,14.1,205.5,4941.0,FEMALE
Adelie,Torgersen,37.3,19.8,182.5,3953.7,FEMALE
Gentoo,Biscoe,52.9,16.5,228.7,5966.2,MALE
Adelie,Dream,37.2,17.2,185.5,3189.5,FEMALE
Gentoo,Biscoe,43.7,15.3,210.9,5336.7,FEMALE
Gentoo,Biscoe,45.6,15.2,207.5,5050.7,FEMALE
Adelie,Biscoe,36.1,18.3,182.4,3631.0,FEMALE
Chinstrap,Dream,45.6,18.9,185.2,4180.1,FEMALE
Gentoo,Biscoe,41.8,13.8,203.7,4771.5,FEMALE
Gentoo,Biscoe,46.3,16.3,218.2,5588.6,MALE
Adelie,Dream,36.2,19.6,187.7,4061.8,MALE
Adelie,Dream,39.5,18.7,188.3,3681.7,MALE
Adelie,Torgersen,38.5,19.2,193.0,3431.7,FEMALE
Chinstrap,Dream,45.4,18.1,186.4,3612.2,FEMALE
Chinstrap,Dream,47.6,15.1,197.2,3887.0,FEMALE
Adelie,Torgersen,38.1,19.1,188.3,3242.4,MALE
Adelie,Dream,35.4,18.4,186.9,3590.0,FEMALE
Chinstrap,Biscoe,50.0,14.9,209.1,5005.5,MALE
Adelie,Dream,37.4,19.3,181.8,4030.9,MALE
Adelie,Biscoe,37.4,18.7,196.3,3561.6,FEMALE
Chinstrap,Dream,46.2,17.7,188.8,3686.5,FEMALE
Adelie,Dream,36.4,17.3,182.9,3440.4,MALE
Adelie,Biscoe,39.5,18.7,193.6,3609.0,MALE
Gentoo,Biscoe,45.8,14.5,209.6,4834.6,FEMALE
Adelie,Dream,37.1,17.8,187.6,3411.9,FEMALE
Gentoo,Biscoe,48.3,16.2,216.2,4841.3,MALE
Chinstrap,Dream,50.8,19.9,195.5,4063.9,MALE
Adelie,Biscoe,35.0,16.8,182.0,3222.1,FEMALE
Gentoo,Biscoe,41.4,14.0,213.8,4515.9,MALE
Chinstrap,Dream,37.6,18.7,186.4,4160.1,FEMALE
Chinstrap,Dream,47.7,18.9,194.5,4237.7,MALE
Adelie,Dream,37.4,18.0,185.7,3640.6,FEMALE
Gentoo,Biscoe,47.5,15.7,214.1,5270.6,MALE
Chinstrap,Dream,47.8,20.3,198.3,4367.0,MALE
Gentoo,Biscoe,47.0,14.9,213.4,5177.9,FEMALE
Chinstrap,Dream,50.4,19.1,194.0,4192.4,MALE
Adelie,Torgersen,33.8,16.8,188.1,3218.7,FEMALE
Adelie,Biscoe,39.7,18.2,190.7,4670.8,MALE
Chinstrap,Dream,43.7,18.0,187.2,3659.9,MALE
Gentoo,Biscoe,49.1,16.3,218.7,4915.3,MALE
Adelie,Torgersen,39.2,19.2,191.1,5652.9,MALE
Adelie,Dream,38.9,16.9,181.9,3358.5,FEMALE
Gentoo,Biscoe,45.7,15.2,216.8,5444.7,FEMALE
Adelie,Torgersen,37.2,18.0,183.4,3394.7,FEMALE
Chinstrap,Dream,49.8,17.6,196.9,3859.6,FEMALE
Gentoo,Biscoe,47.2,15.5,216.3,5493.1,MALE
Gentoo,Biscoe,44.9,15.3,216.3,5229.2,MALE
Gentoo,Biscoe,49.3,14.9,221.9,5472.2,FEMALE
Gentoo,Biscoe,47.3,15.4,215.7,4837.2,MALE
Adelie,Dream,40.1,18.4,183.2,3680.7,MALE
Adelie,Torgersen,38.3,17.5,191.4,3607.8,FEMALE
Adelie,Torgersen,35.3,17.0,177.8,3391.0,MALE
Gentoo,Biscoe,44.8,18.2,215.0,3587.2,MALE
Adelie,Biscoe,40.3,18.9,190.9,3928.9,MALE
Adelie,Biscoe,37.1,18.7,187.7,3987.8,MALE
Chinstrap,Dream,47.2,18.1,189.7,3553.5,FEMALE
Chinstrap,Dream,44.5,17.8,187.7,3841.2,FEMALE
Chinstrap,Dream,48.5,18.4,189.1,3859.6,FEMALE
Gentoo,Biscoe,43.7,13.8,211.3,4566.7,FEMALE
Chinstrap,Dream,50.9,19.8,194.9,4360.9,MALE
Adelie,Dream,35.7,18.7,183.2,3887.7,FEMALE
Gentoo,Dream,49.7,15.2,213.8,5144.4,MALE
Adelie,Dream,38.7,19.6,185.4,3940.5,MALE
Gentoo,Torgersen,39.2,18.2,189.7,3607.3,MALE
Adelie,Dream,37.9,20.1,186.2,4204.0,MALE
Chinstrap,Dream,50.9,19.0,194.1,3907.0,MALE
Adelie,Torgersen,36.8,19.2,189.7,3711.1,MALE
Chinstrap,Dream,47.7,19.6,189.8,3988.8,MALE
Adelie,Biscoe,38.7,16.7,181.8,3181.0,FEMALE
Adelie,Biscoe,38.4,16.9,186.8,3239.5,FEMALE
Chinstrap,Dream,50.1,20.5,189.9,3763.7,MALE
Adelie,Dream,40.7,20.1,195.4,4202.1,MALE
Adelie,Dream,50.2,18.1,191.0,3602.5,FEMALE
Gentoo,Biscoe,46.7,16.5,221.5,5067.4,MALE
Gentoo,Biscoe,45.4,14.7,215.6,4758.1,MALE
Adelie,Biscoe,36.6,18.1,191.4,3388.5,FEMALE
Gentoo,Biscoe,46.1,15.4,220.3,4738.6,MALE
Gentoo,Dream,39.0,18.3,191.2,4076.5,MALE
Adelie,Biscoe,37.6,17.9,185.6,3438.5,FEMALE
Adelie,Torgersen,32.8,16.9,175.7,3288.4,FEMALE
Adelie,Dream,39.1,19.7,188.1,3899.3,FEMALE
Chinstrap,Dream,39.3,18.0,192.3,3696.9,FEMALE
Chinstrap,Dream,48.1,17.2,192.7,3517.8,FEMALE
Gentoo,Biscoe,46.8,16.3,218.7,6165.3,MALE
Adelie,Torgersen,45.1,18.9,194.7,3758.8,MALE
Adelie,Torgersen,34.4,18.8,185.3,3904.4,FEMALE
Chinstrap,Dream,46.3,18.9,197.3,4162.0,MALE
Gentoo,Biscoe,49.7,15.7,230.0,5576.9,MALE
Chinstrap,Dream,45.5,18.2,202.3,4781.3,FEMALE
Gentoo,Biscoe,46.4,16.1,212.3,5157.3,MALE
Gentoo,Biscoe,41.9,15.3,209.9,5487.7,FEMALE
Adelie,Torgersen,36.1,18.9,187.1,4358.2,MALE
Adelie,Biscoe,37.7,18.0,190.2,4263.8,MALE
Adelie,Dream,46.5,19.2,191.3,3528.8,FEMALE
Gentoo,Dream,46.2,14.6,219.8,5167.6,FEMALE
Adelie,Dream,45.4,18.1,191.7,3717.1,FEMALE
Gentoo,Biscoe,47.8,15.5,215.6,5013.7,MALE
Adelie,Dream,36.2,17.4,188.5,3452.1,FEMALE
Adelie,Dream,47.9,18.2,191.9,3918.2,MALE
Gentoo,Biscoe,43.2,15.2,211.8,5062.7,FEMALE
Gentoo,Biscoe,47.4,15.0,219.5,5423.6,FEMALE
Chinstrap,Dream,48.8,18.5,190.0,4159.8,FEMALE
Adelie,Biscoe,37.7,17.0,184.0,3246.5,FEMALE
Adelie,Biscoe,38.0,17.7,185.5,3896.4,FEMALE
Gentoo,Biscoe,47.9,15.7,224.8,5487.6,MALE
Chinstrap,Biscoe,39.3,19.6,187.3,4065.1,MALE
Gentoo,Biscoe,45.9,15.0,218.5,5689.6,MALE
Chinstrap,Torgersen,45.5,18.6,187.4,3819.5,MALE
Adelie,Dream,34.1,16.8,192.2,3640.8,FEMALE
Adelie,Biscoe,39.5,17.5,192.7,3512.9,MALE
Gentoo,Biscoe,44.4,14.2,211.7,4539.1,FEMALE
Gentoo,Biscoe,45.7,14.4,208.5,5126.5,FEMALE
Adelie,Biscoe,38.0,18.2,185.4,3939.1,FEMALE
Adelie,Biscoe,41.3,19.4,191.6,3896.6,MALE
Adelie,Torgersen,36.0,17.7,187.7,3585.8,FEMALE
Chinstrap,Dream,48.2,17.8,210.9,3568.3,MALE
Gentoo,Biscoe,46.0,14.8,214.5,4941.2,FEMALE
Adelie,Biscoe,39.3,20.0,189.4,4982.2,MALE
Gentoo,Biscoe,44.5,15.1,202.1,5178.8,FEMALE
Adelie,Dream,35.5,17.3,186.6,3580.1,FEMALE
Adelie,Biscoe,49.6,15.8,200.0,5531.0,MALE
Adelie,Biscoe,37.0,17.8,193.0,3733.7,FEMALE
Chinstrap,Dream,49.9,18.5,194.7,5028.8,FEMALE
Gentoo,Biscoe,45.9,14.8,213.2,5085.1,MALE
Gentoo,Biscoe,47.4,15.5,217.6,5593.0,FEMALE
Chinstrap,Dream,47.9,20.4,190.3,4595.6,MALE
Chinstrap,Dream,50.2,19.0,192.0,4663.2,MALE
Gentoo,Biscoe,48.3,15.8,213.7,5197.0,MALE
Adelie,Torgersen,37.1,18.4,183.9,3886.0,FEMALE
Adelie,Torgersen,36.9,18.5,180.4,3438.6,FEMALE
Gentoo,Biscoe,47.2,14.8,211.7,5337.0,FEMALE
Adelie,Torgersen,36.5,18.8,178.5,4164.2,FEMALE
Adelie,Dream,34.2,18.9,184.3,4400.4,MALE
Adelie,Dream,34.9,18.1,182.7,4144.1,MALE
Adelie,Dream,39.9,19.6,198.6,3973.3,MALE
Chinstrap,Dream,53.7,18.3,194.9,3921.5,MALE
Adelie,Torgersen,35.3,17.4,189.6,3485.7,FEMALE
Adelie,Dream,37.6,19.5,185.4,3888.5,MALE
Gentoo,Biscoe,48.2,15.0,209.4,4937.7,MALE
Adelie,Dream,36.3,18.8,181.1,3788.3,FEMALE
Adelie,Biscoe,42.9,17.2,190.3,3615.1,FEMALE
Gentoo,Biscoe,37.2,16.9,218.2,4402.3,FEMALE
Adelie,Dream,34.5,19.0,181.6,3655.0,FEMALE
Gentoo,Biscoe,45.6,14.7,209.3,4940.7,MALE
Adelie,Dream,35.6,17.6,185.2,3977.7,FEMALE
Adelie,Torgersen,37.8,18.8,193.2,3786.3,MALE
Chinstrap,Dream,49.9,19.8,188.9,4037.1,MALE
Chinstrap,Dream,45.7,18.7,190.5,3765.7,FEMALE
Adelie,Biscoe,36.3,18.2,190.2,3299.4,FEMALE
Adelie,Biscoe,38.1,19.2,185.0,4021.4,MALE
Adelie,Biscoe,37.0,18.5,184.3,3740.6,FEMALE
Adelie,Dream,36.6,18.4,191.2,3726.0,FEMALE
Gentoo,Biscoe,34.9,14.5,182.1,3476.6,FEMALE
Chinstrap,Dream,46.1,18.5,189.8,3567.6,FEMALE
Adelie,Biscoe,41.0,19.3,212.5,5554.3,FEMALE
Adelie,Torgersen,37.6,18.5,189.3,3690.0,MALE
Gentoo,Biscoe,45.8,15.1,217.4,5608.1,MALE
Gentoo,Biscoe,45.4,14.0,185.8,3690.7,FEMALE
Adelie,Biscoe,35.4,16.5,181.1,3589.5,FEMALE
Gentoo,Torgersen,46.6,14.7,218.2,5005.5,MALE
Gentoo,Biscoe,42.9,13.1,199.4,4321.2,FEMALE
Gentoo,Biscoe,50.1,15.1,210.5,5417.4,FEMALE
Adelie,Biscoe,40.7,16.5,179.9,3299.6,FEMALE
Gentoo,Biscoe,45.0,14.6,212.0,4834.0,FEMALE
Gentoo,Biscoe,48.5,15.2,220.3,5647.2,MALE
Adelie,Torgersen,39.0,18.5,185.6,3622.4,FEMALE
Gentoo,Biscoe,48.4,15.7,218.1,3791.9,MALE
Adelie,Biscoe,34.3,19.0,177.9,3387.4,FEMALE
Gentoo,Biscoe,49.7,16.0,220.3,5044.3,MALE
Adelie,Dream,46.5,18.3,191.6,3531.0,FEMALE
Chinstrap,Dream,50.9,20.6,222.3,4485.3,MALE
Adelie,Torgersen,37.2,17.8,185.9,3117.3,FEMALE
Chinstrap,Dream,49.7,19.2,188.8,3861.4,MALE
Chinstrap,Dream,45.5,18.3,189.6,3546.0,FEMALE
Gentoo,Biscoe,48.4,16.1,221.0,5469.8,MALE
Adelie,Dream,37.7,19.2,187.3,4377.6,FEMALE
Chinstrap,Dream,45.7,17.7,186.3,3396.0,MALE
Gentoo,Dream,37.4,17.7,186.9,3466.5,FEMALE
Gentoo,Biscoe,47.4,15.9,218.5,5226.7,MALE
Adelie,Dream,37.5,18.8,192.6,3611.6,FEMALE
Adelie,Dream,48.4,19.9,192.0,5523.4,MALE
Adelie,Dream,39.1,18.9,188.7,4243.1,FEMALE
Gentoo,Biscoe,46.2,15.2,209.6,5330.0,FEMALE
Gentoo,Biscoe,47.6,15.4,214.1,6056.6,MALE
Gentoo,Biscoe,46.1,15.6,214.2,5774.3,MALE
Adelie,Torgersen,36.6,17.5,184.3,3849.6,FEMALE
Adelie,Torgersen,37.6,18.7,193.7,3723.5,MALE
Adelie,Biscoe,38.2,18.8,190.2,3747.1,FEMALE
Gentoo,Biscoe,49.5,16.7,222.3,6083.5,MALE
Adelie,Dream,40.6,18.7,187.3,4990.0,FEMALE
Adelie,Biscoe,39.0,17.4,187.8,3503.4,FEMALE
Chinstrap,Dream,47.5,18.8,190.2,3811.3,FEMALE
Chinstrap,Dream,52.9,20.7,218.1,5777.9,MALE
Adelie,Dream,36.1,18.0,190.2,3602.9,FEMALE
Gentoo,Biscoe,51.4,16.1,215.7,5191.1,MALE
Gentoo,Biscoe,45.0,14.3,192.3,3999.9,MALE
Adelie,Torgersen,38.0,18.3,183.2,3546.3,FEMALE
Chinstrap,Dream,42.2,17.4,188.9,3883.3,FEMALE
Adelie,Dream,38.2,18.6,189.5,3603.0,MALE
Chinstrap,Dream,53.2,18.3,197.7,4174.1,MALE
Adelie,Dream,38.1,19.9,191.0,3587.1,FEMALE
Adelie,Dream,32.3,16.4,182.3,2987.2,FEMALE
Adelie,Dream,37.6,16.8,184.3,3484.4,FEMALE
Chinstrap,Dream,48.4,19.0,191.5,3876.0,FEMALE
Adelie,Torgersen,36.9,19.6,187.0,4145.1,MALE
Adelie,Dream,36.9,18.7,189.9,3604.3,MALE
Chinstrap,Dream,53.5,20.8,219.9,3933.0,MALE
