,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
278,Gentoo,Biscoe,49.36495419587516,16.195815979933666,230.5860673524433,5843.627255119756,MALE
279,Adelie,Dream,40.08842017510652,19.470573728411562,193.38586848361425,4185.630712665032,FEMALE
280,Gentoo,Biscoe,38.4569587794921,16.287469845191595,229.94058279189616,6300.0,FEMALE
281,Adelie,Biscoe,37.1706135126701,19.21458961930245,192.1213951488997,3981.357119466821,FEMALE
282,Gentoo,Biscoe,48.94692042579812,15.915763461955214,229.88144261208578,4212.855250738903,FEMALE
283,Adelie,Torgersen,36.68142579188342,18.96638605965832,201.97437735454812,4243.722554204138,MALE
284,Adelie,Biscoe,38.693531024927715,18.503305106618456,200.83257187281708,4559.949917301543,MALE
285,Gentoo,Biscoe,37.60459157856933,18.713753497855407,200.59727670326794,5607.684980052558,FEMALE
286,Adelie,Dream,45.24337261319357,19.001731342753562,221.16196038986956,6195.027462418597,MALE
287,Adelie,Torgersen,38.15780009777359,18.30316321285577,188.20043908722315,3513.030688332542,FEMALE
288,Gentoo,Biscoe,45.78188737409345,14.46257485803196,221.85244408821063,5280.2227213472015,FEMALE
289,Adelie,Biscoe,39.66288888698301,19.15894123395998,198.95898463887022,4795.2149730469055,MALE
290,Chinstrap,Dream,37.34430253886999,19.26494676374027,202.11531348319477,4653.311452058015,MALE
291,Chinstrap,Biscoe,47.00975015255262,18.82347088309019,192.97074521371152,4104.47759520418,FEMALE
292,Adelie,Biscoe,45.63431961837293,16.5420259805969,188.40865654983,4106.686416024592,FEMALE
293,Gentoo,Biscoe,57.505542132412096,20.232267718649048,229.610750182544,6156.591076670255,MALE
294,Gentoo,Biscoe,48.2500424431023,14.404223556810297,223.34767066887846,5562.180751365055,MALE
295,Adelie,Biscoe,44.945104856020414,15.733972096983374,219.96043283846691,4464.29965108334,FEMALE
296,Chinstrap,Dream,46.03733530659407,18.661498328721446,200.40688289744574,4535.443394351548,FEMALE
297,Gentoo,Biscoe,49.39415860396867,16.39370426095917,230.4808203433268,6277.027888727937,MALE
298,Gentoo,Biscoe,45.35967566255076,14.358353948897328,220.8706039693628,5729.497392367504,FEMALE
299,Adelie,Biscoe,47.49016755284481,15.838102703216197,220.07751595781062,5647.734755406592,FEMALE
300,Gentoo,Biscoe,44.45708541363124,14.643689710557796,213.58684406757231,4647.416409394559,FEMALE
301,Adelie,Biscoe,38.163904728632545,18.86267090012668,188.89152448589235,4137.0296630591465,FEMALE
302,Gentoo,Biscoe,48.98352826736878,19.289359017922475,229.933000636404,6287.500452769882,MALE
303,Adelie,Biscoe,46.91771179280757,14.936478423505356,200.42955732603477,5712.084737938971,MALE
304,Chinstrap,Dream,48.51994551163934,20.436277011823123,211.76520804675383,4538.406804311137,MALE
305,Chinstrap,Dream,49.386469766395216,21.123435856744006,192.4260765105848,4653.963071223379,MALE
306,Gentoo,Biscoe,51.54104845957654,20.9803562512298,228.99212199781064,6295.741045890269,MALE
307,Adelie,Biscoe,36.915436502720716,19.547363556240448,188.92030714793648,3764.78521354434,FEMALE
308,Gentoo,Biscoe,56.99915906914097,20.23910875491792,230.7362440969608,6273.993538947197,MALE
309,Gentoo,Biscoe,48.083510824644044,15.941646409459864,189.64316611318029,3945.0495131393072,FEMALE
310,Chinstrap,Dream,38.34120583514681,16.688266635146842,185.07902396823891,3267.9000091993826,FEMALE
311,Gentoo,Biscoe,48.383635391271326,20.250779262704935,231.0,5636.526379636628,FEMALE
312,Adelie,Dream,48.866824739723164,20.029519152940026,199.83714304454003,5557.657839748995,MALE
313,Gentoo,Biscoe,55.5237877236139,15.103499648858236,225.80188334374878,6222.593942968862,MALE
314,Adelie,Torgersen,37.03435746855133,20.414618946523262,229.42438732413146,4029.6795290644186,MALE
315,Adelie,Biscoe,37.71945334151867,16.311517558036254,198.2670448861816,4004.1179027720223,FEMALE
316,Adelie,Biscoe,39.27601712248595,16.454923232548314,192.20383501584527,3651.4068059269207,FEMALE
317,Adelie,Biscoe,39.701365171704296,18.904974129527073,200.07003512273704,4114.3711044607,MALE
318,Gentoo,Dream,49.061434480044944,20.36212028425336,218.8759314205949,4460.389416298664,MALE
319,Adelie,Dream,42.745393022317046,18.416065362441856,201.13009486344984,4237.7876717163,FEMALE
320,Adelie,Torgersen,37.68199055459658,16.313795894934703,187.64694827780056,3882.2949008797855,FEMALE
321,Gentoo,Biscoe,47.51072602015882,14.940928398584816,230.4590073112997,6260.596743884859,FEMALE
322,Gentoo,Biscoe,49.11962063550879,16.069952601289444,229.01893618114389,6048.627778584062,FEMALE
323,Chinstrap,Dream,48.60162479207815,18.795068732943374,200.08612660120744,4151.063634325606,MALE
324,Gentoo,Dream,38.48178491326711,16.160325796163637,190.88858253592022,3978.4752152655406,MALE
325,Gentoo,Biscoe,47.69477628909632,14.744014712064482,222.6563466841958,5538.879041681551,FEMALE
326,Gentoo,Biscoe,52.5957404260028,16.189526117106286,230.79376394986863,6230.7533278293395,MALE
327,Adelie,Biscoe,37.990976242050785,20.193779372537783,197.4465701167406,6224.182262468763,FEMALE
328,Adelie,Biscoe,46.60170840003044,16.297300730868006,220.47217527654036,6166.543033681622,MALE
329,Gentoo,Biscoe,44.509797556863305,14.698218070450197,209.80234507811238,6253.482518257968,FEMALE
330,Adelie,Torgersen,36.504484208344785,18.579578731208716,191.1304811591729,4005.0491004427017,FEMALE
331,Gentoo,Biscoe,47.964391570427075,14.029936623770379,222.78066602659385,5639.492951072278,FEMALE
332,Adelie,Biscoe,44.12485287091349,18.062488101783476,222.75289006434667,4660.812294839609,MALE
333,Adelie,Biscoe,38.20018784327894,16.066249815685186,212.4129299593348,5371.256092499856,FEMALE
