,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
276,Gentoo,Biscoe,47.38036800239467,15.075148972110268,215.211284502243,4633.8585152865,FEMALE
277,Chinstrap,Dream,49.81222806669272,18.880004504168934,200.9637467123683,4262.233602505444,FEMALE
278,Adelie,Biscoe,38.76705628756046,20.230032042369633,192.51362869520705,3685.431996359559,MALE
279,Chinstrap,Dream,50.0568356449377,19.52480019745323,199.83948956886522,3941.8576828526984,MALE
280,Gentoo,Biscoe,50.54889456041264,16.422147087703255,226.6182011786373,6126.758345424722,MALE
281,Gentoo,Dream,48.931446948294074,15.564200240223906,228.80386199824812,5378.983869538316,FEMALE
282,Adelie,Biscoe,36.49828006934446,18.0440685235259,194.81121848708662,3428.000298382311,FEMALE
283,Adelie,Dream,36.94854459019654,15.704805202930604,181.9114084289083,2777.2928309622084,FEMALE
284,Adelie,Biscoe,38.38211784970494,21.048936014699052,199.4378792951974,4486.734484767464,MALE
285,Adelie,Dream,35.130308218462154,17.483974073397953,187.781071121378,3514.774581930337,FEMALE
286,Adelie,Dream,34.549394070312516,18.526815666862316,187.16720025333728,3650.652852370143,FEMALE
287,Gentoo,Biscoe,49.367346546652584,15.497309555089961,223.92642044086992,5521.989789796557,MALE
288,Gentoo,Biscoe,49.95994907989382,15.771788338263653,218.4392829237522,5867.552740188831,MALE
289,Adelie,Dream,40.16763407976401,17.656919212088408,186.27686281178634,3593.4979477305387,FEMALE
290,Gentoo,Biscoe,45.16255064544478,15.466955543393262,222.92267212022304,5862.124983501572,MALE
291,Adelie,Dream,37.52518848860611,19.316092451874255,185.11253915711237,3789.7639826312775,MALE
292,Adelie,Biscoe,36.20543825929943,18.978148651828484,188.4054978088545,3629.5999603206724,MALE
293,Chinstrap,Biscoe,47.34879579592549,15.53988000887009,220.77456369086735,5050.1847126006305,FEMALE
294,Adelie,Biscoe,38.33955977132505,19.232329846283175,197.83039923183387,3741.3707680504053,MALE
295,Adelie,Torgersen,36.08452559413738,18.906637425768714,189.1944019903609,3504.0361864530905,FEMALE
296,Gentoo,Biscoe,46.60837512600657,15.260589941312801,215.1937213164348,5218.489074447333,FEMALE
297,Adelie,Biscoe,37.997444500803255,17.66731849208076,189.08450937312423,3410.73771119979,FEMALE
298,Adelie,Biscoe,38.194158193521666,18.766178631748502,191.4486243973762,3663.9029826471665,MALE
299,Chinstrap,Biscoe,46.39395735999538,19.343738054602845,218.2297217130909,3942.0694586316445,MALE
300,Chinstrap,Biscoe,47.37334147269256,20.42211298358336,225.11926398705364,5558.89510186051,MALE
301,Gentoo,Biscoe,48.66732749948881,16.621958174583636,224.02125858130674,5398.9262558347755,MALE
302,Adelie,Dream,36.638661417599565,20.61415942146869,188.76635477205465,3992.7309677157486,MALE
303,Adelie,Torgersen,37.504062282984314,19.29445126511215,186.01630042101618,3505.379642730306,FEMALE
304,Chinstrap,Biscoe,44.733346310865066,16.93585066859011,181.0957573069833,3528.5851744632205,FEMALE
305,Gentoo,Biscoe,51.32197528127398,16.58310468024297,227.66198916672522,5689.378784051858,MALE
306,Adelie,Biscoe,35.151154676210524,18.825882841627582,186.42400300844605,3713.145981981412,FEMALE
307,Gentoo,Biscoe,46.90612668099298,15.474607475510075,222.40992186520006,5562.491344690892,FEMALE
308,Gentoo,Biscoe,49.183995268142205,15.749314014552297,224.84434463611882,5473.007858540439,MALE
309,Chinstrap,Dream,49.66345787380262,20.582531877087437,198.38290591294952,4181.226694251731,MALE
310,Gentoo,Biscoe,52.559907216600024,16.904973544072497,231.0,6300.0,FEMALE
311,Gentoo,Biscoe,47.68265169570431,15.24022480962779,222.05123550493173,5252.655119771105,MALE
312,Gentoo,Biscoe,44.34999800015486,15.422196264707551,215.3610625508506,5738.483709594272,FEMALE
313,Chinstrap,Dream,36.54610401654263,18.163105449768338,192.27230220278994,3917.361091274032,FEMALE
314,Chinstrap,Biscoe,44.2822642721898,17.972373772786646,192.18905582168475,3646.824492387128,FEMALE
315,Adelie,Torgersen,37.46322630008346,18.8893861572239,193.0895084275129,3055.5739756538596,FEMALE
316,Adelie,Biscoe,37.33827891061577,17.787509898028443,185.6979984093658,3151.314807533163,FEMALE
317,Adelie,Biscoe,35.84884161408382,19.257217765848793,188.2501643035108,3325.2632359353984,FEMALE
318,Adelie,Dream,37.17971018349117,18.09239912248566,191.29205002208352,3696.1498806944214,FEMALE
319,Chinstrap,Dream,46.57539139851494,19.6113710243833,198.6273678363026,4063.164699981272,MALE
320,Adelie,Torgersen,49.89560000765664,19.872011979101085,199.52106616026597,3791.8344541131546,FEMALE
321,Adelie,Torgersen,40.43540577966837,19.76385240438821,193.98442347998656,4985.017741922608,MALE
322,Chinstrap,Dream,51.57516664673795,20.943081931110626,205.6169690152339,4114.339505702059,MALE
323,Adelie,Biscoe,36.582579666957294,19.87887069359868,186.72669999412324,3998.5798459535654,MALE
324,Adelie,Biscoe,36.47560722486506,17.911675178592805,192.64376228293838,3492.9659272857734,FEMALE
325,Adelie,Torgersen,36.213426797226006,19.897033732061686,184.42512381022777,3969.6718280800005,FEMALE
326,Adelie,Biscoe,35.111732501063436,19.47414619541512,185.68131421181468,3551.4596902685516,MALE
327,Adelie,Biscoe,46.73578625621727,19.942001752775376,217.52201680745452,5721.716068041062,MALE
328,Adelie,Dream,37.2207017638626,16.785576272838146,183.27142633003947,3503.84397985821,FEMALE
329,Adelie,Dream,39.20899961947253,17.762070982932276,198.05817853421956,3418.0970431502055,FEMALE
330,Adelie,Biscoe,39.76189672328206,17.31137542896834,188.82379444787608,4253.168997937109,FEMALE
331,Adelie,Torgersen,33.697443214071825,17.07500442001915,188.90112154528597,3229.4973479648243,FEMALE
332,Gentoo,Biscoe,48.98156204685808,15.496033620509882,222.66103821669827,5469.612912012539,FEMALE
333,Adelie,Biscoe,35.492035976897185,20.039801209144215,180.32368453653586,3521.0283138534255,MALE
