,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
317,Chinstrap,Dream,45.65849102221007,18.5,198.39131496967434,3718.5228136401633,FEMALE
318,Gentoo,Biscoe,44.061743110258064,13.5,208.35402144582991,4276.2357004437035,FEMALE
319,Gentoo,Biscoe,48.21331137905833,13.630027860623562,205.77718048508981,4608.478562912148,FEMALE
320,Gentoo,Biscoe,41.96396830148159,16.37897393114044,214.67849280567245,4754.593381089114,MALE
321,Gentoo,Biscoe,48.63007113050677,15.129253378064993,218.7515192673292,5424.903627116511,MALE
322,Adelie,Torgersen,38.8,18.6,191.27239761828892,3261.387375806706,FEMALE
323,Chinstrap,Dream,40.02844720773216,15.4,186.25796889456083,3439.973618130973,FEMALE
324,Chinstrap,Dream,57.905758085430946,19.3,207.50234823889926,3945.466503907951,MALE
325,Gentoo,Biscoe,43.8,13.273023822756167,209.3313032205566,4889.183006497102,FEMALE
326,Chinstrap,Dream,59.6,19.0,192.0,3683.674911466002,MALE
327,Adelie,Torgersen,36.48811985814442,17.2,190.0139560642346,2963.3687249534623,FEMALE
328,Chinstrap,Dream,59.6,19.5,191.20455349950262,4050.0611705058795,MALE
329,Adelie,Torgersen,38.4,16.6,197.48917212191373,3563.719829701436,MALE
330,Adelie,Torgersen,40.3,17.9,195.2969581073467,3628.9118370946153,MALE
331,Gentoo,Biscoe,44.06839196584602,14.851882557366201,217.6919994282451,4084.7926987196906,FEMALE
332,Gentoo,Biscoe,40.89670448301017,14.43645943216782,212.27699614891577,4152.503236426228,FEMALE
333,Gentoo,Biscoe,43.16423287081435,14.683224436435982,211.3653583867154,4726.155971313154,FEMALE
