,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
321,Chinstrap,Torgersen,59.6,21.5,231.0,6300.0,MALE
322,Gentoo,Biscoe,45.4,14.851380271527795,201.2326262766799,4211.299128805766,FEMALE
323,Gentoo,Biscoe,46.4,14.3,208.83807168653388,4494.840002902225,FEMALE
324,Chinstrap,Dream,47.56145691723125,17.465855206626983,187.43488537671365,3106.400490876464,FEMALE
325,Chinstrap,Dream,47.704918928911155,18.6,194.7307643784466,3584.207455798337,MALE
326,Adelie,Torgersen,37.4,17.9,190.2,3806.1693206916966,MALE
327,Adelie,Biscoe,37.970156795881955,19.33399517496542,186.7579331398587,3591.45477242443,MALE
328,Adelie,Biscoe,40.28282415500926,18.24836349887686,191.28341296750918,3832.1462925811247,MALE
329,Adelie,Biscoe,37.018764712757594,18.5,172.0,2700.0,FEMALE
330,Adelie,Dream,39.8,15.3,191.46405389502715,3885.4570181802746,MALE
331,Gentoo,Dream,32.1,13.1,172.0,2700.0,FEMALE
332,Adelie,Dream,35.62606258785176,18.6,190.0,3372.819307573928,FEMALE
333,Adelie,Torgersen,37.658786589626025,17.1,192.71708528839832,3577.684100852994,FEMALE
