species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
Adelie,Dream,45.2,19.2,201.5,4189.7,MALE
Adelie,Dream,41.5,18.6,199.4,3603.1,MALE
Gentoo,Biscoe,45.6,14.5,215.6,4761.9,FEMALE
Adelie,Biscoe,59.6,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,59.6,21.5,231.0,5956.8,MALE
Adelie,Biscoe,35.7,16.9,176.2,2842.2,FEMALE
Gentoo,Biscoe,47.5,14.0,215.5,4795.3,FEMALE
Gentoo,Biscoe,45.7,13.3,215.1,5236.5,FEMALE
Gentoo,Biscoe,48.5,14.5,214.2,5490.4,FEMALE
Adelie,Dream,40.9,18.8,209.9,4956.7,MALE
Gentoo,Biscoe,45.2,15.8,230.9,6295.7,MALE
Gentoo,Biscoe,46.1,14.0,208.6,4322.8,FEMALE
Adelie,Torgersen,37.3,19.8,190.3,3951.2,MALE
Gentoo,Biscoe,48.4,14.4,230.2,6029.9,MALE
Gentoo,Biscoe,47.1,14.5,208.6,4444.3,FEMALE
Chinstrap,Dream,46.4,18.8,199.8,3558.1,FEMALE
Adelie,Dream,38.8,18.4,185.0,4086.8,MALE
Gentoo,Biscoe,45.6,14.9,213.7,4412.7,FEMALE
Adelie,Torgersen,39.8,17.9,190.3,3638.5,FEMALE
Gentoo,Biscoe,49.9,14.1,230.6,5939.5,MALE
Adelie,Torgersen,35.4,19.7,192.4,3365.4,FEMALE
Adelie,Biscoe,35.2,16.0,186.1,2854.0,FEMALE
Adelie,Torgersen,37.7,17.2,191.4,3413.5,FEMALE
Adelie,Dream,41.1,19.9,189.6,4059.0,MALE
Adelie,Dream,37.4,20.6,191.2,4177.6,MALE
Gentoo,Biscoe,43.6,13.1,198.5,4055.1,FEMALE
Adelie,Torgersen,40.1,20.8,216.1,3936.3,MALE
Gentoo,Biscoe,59.6,13.1,231.0,6299.7,MALE
Gentoo,Biscoe,59.6,21.5,230.7,2700.0,MALE
Gentoo,Biscoe,53.2,16.7,227.8,5805.0,MALE
Gentoo,Biscoe,48.8,14.6,215.8,4422.8,FEMALE
Chinstrap,Dream,49.3,15.8,195.5,2716.1,FEMALE
Gentoo,Dream,46.0,15.7,207.2,4072.4,FEMALE
Chinstrap,Dream,48.4,18.5,189.1,4054.2,MALE
Adelie,Dream,42.5,18.5,208.4,4466.9,MALE
Adelie,Torgersen,39.5,18.1,185.1,3778.6,MALE
Adelie,Torgersen,38.1,17.7,191.3,4149.3,MALE
Gentoo,Biscoe,49.5,13.7,221.1,6053.4,MALE
Gentoo,Biscoe,46.0,16.5,229.2,5274.7,MALE
Gentoo,Biscoe,50.3,16.6,221.5,5515.4,MALE
Adelie,Torgersen,38.6,18.6,187.6,3434.6,MALE
Chinstrap,Dream,43.3,16.9,192.8,3263.7,FEMALE
Adelie,Dream,41.9,18.1,190.4,3448.0,MALE
Gentoo,Biscoe,46.4,15.8,230.0,5899.1,MALE
Adelie,Biscoe,32.1,21.5,172.0,2705.3,FEMALE
Adelie,Torgersen,40.8,19.8,193.1,4434.9,MALE
Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
Adelie,Biscoe,32.2,21.5,172.0,2700.1,FEMALE
Adelie,Dream,43.7,19.8,196.2,4392.4,MALE
Gentoo,Biscoe,50.2,15.4,227.9,5800.3,MALE
Gentoo,Biscoe,47.8,18.0,223.8,4989.8,MALE
Chinstrap,Dream,49.0,17.6,196.2,2976.8,FEMALE
Adelie,Dream,39.7,18.5,190.6,3956.0,MALE
Adelie,Torgersen,38.7,19.5,192.0,3618.8,MALE
Adelie,Dream,38.4,16.8,179.7,3336.7,FEMALE
Gentoo,Biscoe,46.1,15.2,215.9,4625.8,FEMALE
Gentoo,Dream,46.0,15.9,204.2,4229.3,MALE
Chinstrap,Dream,41.0,16.1,196.1,3073.3,FEMALE
Adelie,Dream,38.9,20.5,192.8,4093.3,MALE
Chinstrap,Dream,45.7,21.5,192.4,3695.7,MALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,MALE
Adelie,Biscoe,32.1,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,6300.0,MALE
Gentoo,Biscoe,43.7,14.0,225.4,4303.8,FEMALE
Adelie,Dream,40.3,20.1,186.8,3959.5,MALE
Adelie,Torgersen,37.9,18.9,190.3,3711.3,MALE
Adelie,Dream,59.6,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,13.1,172.0,6300.0,FEMALE
Gentoo,Biscoe,41.7,13.6,217.8,5042.9,FEMALE
Adelie,Biscoe,44.7,18.9,184.8,4077.8,MALE
Gentoo,Biscoe,44.3,13.1,212.1,5699.8,FEMALE
Gentoo,Biscoe,49.2,16.4,229.7,5188.6,MALE
Gentoo,Biscoe,40.4,16.1,214.8,4700.2,FEMALE
Adelie,Dream,59.6,13.1,172.0,2700.0,FEMALE
Adelie,Dream,59.6,21.5,172.0,2700.0,MALE
Adelie,Biscoe,39.9,14.8,190.8,4127.5,MALE
Gentoo,Biscoe,50.2,17.3,228.9,4924.1,MALE
Adelie,Dream,45.3,21.5,172.0,2700.0,MALE
Adelie,Biscoe,41.2,19.6,190.6,3362.7,FEMALE
Adelie,Torgersen,38.6,19.4,192.2,4234.1,MALE
Adelie,Dream,44.2,19.1,194.5,4071.5,MALE
Gentoo,Biscoe,45.4,13.1,217.9,4785.3,FEMALE
Adelie,Torgersen,35.8,18.8,186.5,3852.7,FEMALE
Adelie,Torgersen,59.6,21.5,172.0,6300.0,MALE
Adelie,Biscoe,32.4,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,32.1,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,50.3,14.3,227.7,5502.4,MALE
Adelie,Dream,39.0,15.4,203.9,4073.7,FEMALE
Adelie,Biscoe,42.4,18.4,189.0,3675.1,MALE
Gentoo,Biscoe,53.5,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,46.0,13.2,215.2,4275.1,FEMALE
Gentoo,Biscoe,45.8,14.8,212.6,4349.7,FEMALE
Adelie,Dream,39.2,19.2,193.9,4058.1,MALE
Adelie,Dream,38.3,18.5,182.5,3618.9,FEMALE
Gentoo,Biscoe,59.6,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,59.6,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Biscoe,37.4,17.8,187.7,3633.9,FEMALE
Adelie,Dream,44.0,17.8,189.8,4032.2,MALE
Adelie,Torgersen,40.0,18.4,192.2,4061.5,MALE
Gentoo,Biscoe,48.7,15.1,221.5,5821.8,MALE
Chinstrap,Dream,46.5,15.5,190.2,3251.6,FEMALE
Adelie,Dream,46.9,21.5,172.0,4517.3,MALE
Adelie,Biscoe,37.5,16.2,172.6,3097.3,FEMALE
Adelie,Torgersen,47.0,19.6,213.8,4917.9,MALE
Adelie,Dream,32.1,21.5,172.0,2700.0,MALE
Chinstrap,Dream,59.6,21.5,199.2,2700.0,MALE
Gentoo,Biscoe,45.3,16.6,214.2,5427.8,MALE
Adelie,Biscoe,41.8,17.6,207.3,4574.0,MALE
Adelie,Torgersen,42.7,17.4,205.1,4137.0,MALE
Adelie,Dream,40.3,17.7,194.7,3690.0,FEMALE
Chinstrap,Dream,49.3,18.9,201.4,3448.0,FEMALE
Adelie,Dream,40.5,18.8,189.8,4910.5,MALE
Adelie,Biscoe,39.2,18.5,192.4,4321.0,MALE
Adelie,Dream,43.5,21.2,187.0,4413.7,MALE
Gentoo,Biscoe,59.6,16.1,230.7,6281.2,FEMALE
Chinstrap,Dream,47.9,18.4,191.9,3498.4,FEMALE
Adelie,Biscoe,40.9,18.4,191.0,4195.0,MALE
Gentoo,Biscoe,46.5,15.8,216.8,4606.0,MALE
Adelie,Dream,37.3,18.7,185.1,3631.3,FEMALE
Gentoo,Biscoe,49.3,14.4,219.1,5595.4,MALE
Adelie,Biscoe,44.4,18.7,211.3,4914.0,MALE
Adelie,Torgersen,59.6,21.5,172.0,2700.0,MALE
Adelie,Biscoe,38.1,18.6,186.6,3526.9,FEMALE
Chinstrap,Dream,59.6,21.5,210.3,4262.0,MALE
Gentoo,Biscoe,46.9,13.5,222.4,5694.0,MALE
Gentoo,Biscoe,46.4,13.1,230.7,6260.4,MALE
Adelie,Torgersen,36.1,18.6,183.6,3500.7,FEMALE
Adelie,Biscoe,35.9,20.0,182.2,3407.1,FEMALE
Chinstrap,Dream,49.5,20.5,212.8,4227.5,MALE
Chinstrap,Dream,50.1,19.8,191.1,3759.7,MALE
Adelie,Dream,37.6,19.3,196.1,4310.3,MALE
Adelie,Biscoe,42.2,18.8,192.3,3580.2,MALE
Chinstrap,Torgersen,59.6,21.5,172.0,6300.0,MALE
Adelie,Biscoe,32.2,16.7,173.6,3401.4,FEMALE
Adelie,Dream,36.3,15.9,190.2,2968.7,FEMALE
Gentoo,Biscoe,45.6,14.1,214.6,4621.3,FEMALE
Gentoo,Biscoe,45.8,13.1,199.0,4852.4,FEMALE
Adelie,Dream,45.3,18.5,190.0,4221.3,MALE
Adelie,Dream,39.3,18.7,191.6,4241.7,MALE
Gentoo,Biscoe,59.6,14.4,222.9,6300.0,MALE
Gentoo,Biscoe,50.5,16.2,215.7,5757.4,MALE
Chinstrap,Dream,49.9,18.9,201.9,3838.8,FEMALE
Gentoo,Biscoe,50.8,14.4,213.1,5501.0,FEMALE
Gentoo,Biscoe,59.6,13.2,229.8,6300.0,MALE
Adelie,Dream,43.3,18.7,185.8,3709.5,MALE
Adelie,Dream,37.5,18.4,190.6,3537.3,FEMALE
Gentoo,Biscoe,46.6,16.8,209.8,5186.2,FEMALE
Gentoo,Biscoe,46.0,14.6,215.5,4894.3,FEMALE
Adelie,Dream,39.7,18.4,197.6,4023.7,FEMALE
Gentoo,Biscoe,47.0,14.5,216.5,4309.8,FEMALE
Adelie,Biscoe,34.1,17.5,188.0,3491.1,FEMALE
Adelie,Torgersen,41.3,18.5,187.3,4458.3,MALE
Adelie,Dream,40.2,20.4,192.5,4295.9,MALE
Gentoo,Torgersen,59.6,21.5,172.0,6300.0,MALE
Gentoo,Biscoe,45.9,14.0,227.0,4830.2,FEMALE
Adelie,Dream,32.1,13.1,172.0,2700.0,FEMALE
Adelie,Biscoe,41.0,17.8,191.8,4077.2,FEMALE
Gentoo,Biscoe,43.9,14.4,210.6,4704.0,FEMALE
Chinstrap,Dream,50.0,19.4,190.1,3723.6,MALE
Adelie,Torgersen,43.3,18.5,189.2,3973.5,MALE
Chinstrap,Dream,50.4,18.6,198.7,4294.9,MALE
Adelie,Torgersen,59.6,13.1,172.0,6300.0,FEMALE
Adelie,Biscoe,33.4,21.5,181.3,3574.0,FEMALE
Chinstrap,Dream,48.4,16.9,196.1,3648.4,MALE
Adelie,Dream,59.5,21.5,172.0,2700.0,MALE
Adelie,Dream,59.6,21.5,172.0,3070.5,FEMALE
Gentoo,Dream,59.6,13.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,48.8,17.5,220.7,5423.2,MALE
Adelie,Torgersen,35.8,18.4,193.5,3570.5,MALE
Gentoo,Biscoe,51.7,17.3,230.6,4858.9,MALE
Adelie,Dream,46.7,19.7,190.6,3676.1,MALE
Gentoo,Biscoe,49.2,17.7,231.0,6176.8,MALE
Adelie,Dream,38.2,19.3,194.0,3964.8,MALE
Gentoo,Biscoe,50.0,13.9,230.5,6066.5,MALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Dream,59.6,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,45.6,13.8,214.5,4614.0,FEMALE
Adelie,Dream,40.4,19.3,188.3,3867.1,MALE
Adelie,Biscoe,37.4,17.7,190.9,3427.4,FEMALE
Adelie,Torgersen,36.1,17.2,190.2,3283.0,FEMALE
Adelie,Dream,45.5,17.4,194.5,3837.8,MALE
Adelie,Dream,45.9,21.5,172.0,2700.0,FEMALE
Adelie,Biscoe,43.7,17.9,198.9,4129.2,MALE
Gentoo,Biscoe,59.6,14.8,231.0,5193.8,MALE
Adelie,Dream,45.3,20.5,187.0,4487.5,MALE
Gentoo,Biscoe,50.3,13.5,216.5,5387.2,MALE
Adelie,Torgersen,33.2,18.6,187.7,3383.8,MALE
Gentoo,Biscoe,48.4,14.5,219.7,5086.1,MALE
Adelie,Biscoe,38.8,18.7,192.7,4186.3,FEMALE
Gentoo,Biscoe,46.4,14.3,196.4,4675.7,FEMALE
Adelie,Biscoe,37.8,17.7,190.3,3419.2,FEMALE
Gentoo,Biscoe,48.4,13.1,210.2,4414.6,FEMALE
Chinstrap,Dream,41.7,17.7,187.4,3507.9,FEMALE
Adelie,Torgersen,38.1,18.1,194.9,3649.0,FEMALE
Gentoo,Biscoe,45.5,13.9,217.1,5108.8,FEMALE
Adelie,Dream,43.4,18.4,190.7,3688.4,MALE
Chinstrap,Dream,43.4,18.0,194.1,3633.5,FEMALE
Gentoo,Biscoe,45.8,13.2,230.8,6138.0,MALE
Adelie,Torgersen,39.2,18.8,191.1,3833.8,MALE
Gentoo,Biscoe,49.3,15.7,224.5,4170.9,MALE
Gentoo,Biscoe,41.7,13.1,197.6,4575.6,FEMALE
Gentoo,Biscoe,46.0,16.1,218.2,5750.1,MALE
Chinstrap,Dream,59.6,21.5,172.0,2700.0,MALE
Gentoo,Biscoe,46.2,15.2,202.7,4068.1,FEMALE
Adelie,Torgersen,46.1,17.9,210.8,3669.3,MALE
Adelie,Torgersen,39.6,21.4,193.2,4165.2,MALE
Adelie,Biscoe,39.0,17.9,189.7,3640.2,MALE
Adelie,Torgersen,35.3,21.5,185.2,3626.2,MALE
Adelie,Dream,40.9,21.5,172.0,3121.1,MALE
Gentoo,Biscoe,54.4,15.9,216.7,6267.0,MALE
Adelie,Torgersen,51.2,21.5,179.0,6041.5,MALE
Adelie,Torgersen,44.8,18.6,207.2,4423.8,MALE
Chinstrap,Dream,59.6,16.5,172.0,2900.6,FEMALE
Gentoo,Biscoe,50.8,16.9,230.6,5455.7,MALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Gentoo,Biscoe,45.8,13.2,216.3,5241.2,FEMALE
Adelie,Torgersen,37.0,20.3,190.8,4287.8,MALE
Gentoo,Biscoe,43.3,15.2,211.7,4883.5,FEMALE
Adelie,Torgersen,36.7,18.2,187.9,3484.4,FEMALE
Adelie,Dream,38.6,17.2,184.2,3449.2,FEMALE
Gentoo,Biscoe,51.4,18.6,230.9,6281.3,MALE
Adelie,Torgersen,41.0,19.3,199.3,3607.9,MALE
Gentoo,Biscoe,49.2,13.1,225.9,4330.9,FEMALE
Adelie,Dream,39.0,19.0,190.9,4046.7,MALE
Adelie,Biscoe,43.4,17.7,192.1,3624.4,MALE
Gentoo,Biscoe,45.7,13.7,217.4,5531.5,MALE
Adelie,Dream,39.9,18.7,189.9,4240.6,MALE
Chinstrap,Dream,55.4,19.1,214.1,3963.6,MALE
Gentoo,Biscoe,45.8,14.0,217.7,5070.3,FEMALE
Adelie,Dream,45.1,18.1,210.2,3477.4,MALE
Gentoo,Biscoe,48.4,16.7,220.5,5552.9,MALE
Gentoo,Biscoe,49.6,15.0,230.5,6186.1,MALE
Gentoo,Biscoe,50.1,16.6,228.0,6228.9,MALE
Adelie,Dream,43.7,18.4,186.7,3941.0,MALE
Gentoo,Biscoe,59.6,21.5,223.9,6300.0,MALE
Gentoo,Biscoe,32.6,13.1,231.0,5941.4,FEMALE
Adelie,Torgersen,38.2,18.8,192.8,3581.5,MALE
Adelie,Biscoe,41.2,19.1,194.7,4053.6,MALE
Gentoo,Biscoe,47.4,17.0,221.5,5277.1,MALE
Gentoo,Biscoe,49.2,15.9,230.8,6202.5,MALE
Gentoo,Biscoe,47.9,14.4,217.6,5563.8,MALE
Adelie,Torgersen,44.7,17.6,210.1,4518.6,MALE
Gentoo,Biscoe,41.7,14.5,202.3,4451.1,FEMALE
Chinstrap,Dream,50.0,18.5,210.6,4017.2,FEMALE
Adelie,Biscoe,36.7,18.7,192.8,3685.1,MALE
Gentoo,Biscoe,41.8,14.4,216.6,4643.2,FEMALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Dream,39.1,18.7,192.1,3531.7,FEMALE
Gentoo,Biscoe,59.6,13.1,184.5,5949.7,FEMALE
Adelie,Biscoe,47.8,18.4,213.5,4252.8,MALE
Adelie,Torgersen,38.9,21.2,193.4,4332.4,MALE
Adelie,Dream,38.5,18.5,189.9,3876.8,MALE
Adelie,Torgersen,37.7,19.6,188.0,3804.8,MALE
Adelie,Dream,45.1,17.9,192.8,3444.7,FEMALE
Chinstrap,Dream,49.4,18.4,196.3,3897.7,MALE
Adelie,Biscoe,44.5,18.7,209.1,3610.0,FEMALE
Chinstrap,Dream,49.9,18.2,199.8,3779.5,FEMALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Adelie,Biscoe,38.1,18.5,185.1,3651.9,FEMALE
Gentoo,Biscoe,59.6,17.7,231.0,6300.0,MALE
Gentoo,Biscoe,40.5,13.3,212.4,5201.9,FEMALE
Gentoo,Biscoe,50.0,16.3,210.3,5201.9,MALE
Gentoo,Biscoe,56.7,18.5,227.7,5554.0,MALE
Gentoo,Biscoe,32.1,13.1,231.0,6300.0,FEMALE
Chinstrap,Dream,45.2,17.2,195.6,3452.0,FEMALE
Chinstrap,Dream,48.4,18.7,189.9,3407.0,FEMALE
Gentoo,Biscoe,45.5,14.2,196.6,4754.3,FEMALE
Gentoo,Biscoe,59.6,17.6,231.0,6225.0,MALE
Gentoo,Biscoe,45.1,16.9,217.0,5309.4,FEMALE
Chinstrap,Dream,56.3,19.3,199.9,4212.5,MALE
Gentoo,Biscoe,46.5,13.1,205.7,4704.9,FEMALE
Adelie,Biscoe,41.2,18.9,185.3,3761.7,MALE
Gentoo,Biscoe,53.0,13.2,231.0,5155.2,FEMALE
Chinstrap,Dream,49.0,18.6,191.1,3533.0,MALE
Adelie,Biscoe,49.6,21.5,190.4,4954.1,MALE
Adelie,Dream,36.6,14.0,172.9,2807.6,FEMALE
Adelie,Dream,38.4,17.7,192.6,4627.8,MALE
Gentoo,Biscoe,52.8,13.1,220.7,6300.0,FEMALE
Adelie,Dream,37.6,17.7,188.5,4223.7,MALE
Gentoo,Biscoe,49.2,17.1,215.6,5125.2,MALE
Gentoo,Biscoe,45.7,16.6,214.2,5491.9,MALE
Adelie,Dream,40.6,18.9,198.9,3666.8,MALE
Chinstrap,Biscoe,44.7,16.8,210.2,3745.8,FEMALE
Adelie,Torgersen,39.3,19.1,191.0,3449.6,MALE
Chinstrap,Dream,49.9,15.6,198.2,3919.1,MALE
Adelie,Dream,39.5,18.9,192.3,4492.2,MALE
Gentoo,Biscoe,50.4,16.2,222.7,5302.7,MALE
Gentoo,Dream,59.6,21.5,231.0,2700.0,MALE
Adelie,Dream,36.2,19.0,191.0,3419.4,FEMALE
Gentoo,Biscoe,48.0,15.5,214.5,4632.6,FEMALE
Adelie,Dream,59.6,21.5,172.0,5761.5,MALE
Chinstrap,Dream,45.9,18.5,196.1,3687.7,FEMALE
Gentoo,Biscoe,50.1,16.3,220.2,6093.4,MALE
Adelie,Torgersen,39.7,19.6,193.0,4030.1,MALE
Adelie,Torgersen,35.7,17.3,188.8,3420.8,FEMALE
Adelie,Biscoe,44.1,18.8,195.0,4561.5,MALE
Adelie,Torgersen,40.2,18.2,187.2,4437.9,MALE
Adelie,Biscoe,38.4,17.6,191.3,4282.3,FEMALE
Chinstrap,Dream,59.6,19.3,191.8,4016.7,MALE
Adelie,Dream,35.5,18.2,186.4,3289.9,FEMALE
Adelie,Biscoe,43.6,18.8,193.0,3823.6,MALE
Adelie,Dream,38.7,18.6,190.6,4512.0,MALE
Gentoo,Torgersen,59.6,21.5,231.0,2700.0,MALE
Gentoo,Biscoe,40.4,14.3,220.9,4797.8,FEMALE
Adelie,Dream,36.7,18.4,190.3,3384.7,FEMALE
Gentoo,Biscoe,45.4,13.1,209.7,4316.6,FEMALE
Adelie,Torgersen,37.7,21.5,190.7,4979.7,MALE
Gentoo,Biscoe,40.4,13.1,220.6,4945.1,FEMALE
Adelie,Dream,32.4,21.5,172.0,2700.0,FEMALE
Gentoo,Dream,59.6,18.5,216.5,4417.2,MALE
Gentoo,Biscoe,41.8,13.1,211.2,4611.6,FEMALE
Adelie,Torgersen,42.3,17.9,191.7,4001.4,MALE
Gentoo,Biscoe,45.4,14.2,217.6,4811.9,FEMALE
Chinstrap,Dream,50.5,18.1,209.7,4065.8,MALE
Gentoo,Biscoe,47.9,14.0,216.6,4820.7,FEMALE
Gentoo,Biscoe,59.6,15.8,231.0,6300.0,MALE
Adelie,Biscoe,32.1,18.2,172.0,2700.0,FEMALE
Gentoo,Biscoe,46.0,13.1,231.0,4796.6,MALE
Chinstrap,Dream,47.5,16.4,191.3,3322.4,FEMALE
Adelie,Dream,32.1,21.5,231.0,2700.0,MALE
Adelie,Dream,34.0,16.7,188.9,3097.3,FEMALE
Gentoo,Biscoe,46.9,15.1,220.1,4795.8,FEMALE
Adelie,Biscoe,35.3,18.1,172.0,2700.0,FEMALE
Gentoo,Biscoe,59.6,13.6,231.0,6300.0,MALE
Gentoo,Biscoe,47.4,17.9,226.9,5201.3,MALE
Chinstrap,Dream,54.9,18.6,209.3,3599.8,FEMALE
Gentoo,Biscoe,41.5,14.2,212.2,4424.2,FEMALE
Adelie,Torgersen,45.5,18.6,211.7,4124.2,MALE
Chinstrap,Dream,43.7,21.5,204.3,4786.0,MALE
Gentoo,Biscoe,55.9,13.1,231.0,6300.0,FEMALE
Adelie,Torgersen,38.1,18.8,192.2,3817.8,MALE
Chinstrap,Dream,49.9,18.5,194.7,3802.3,FEMALE
Adelie,Torgersen,40.3,19.2,205.0,3822.2,MALE
Gentoo,Biscoe,59.6,19.8,230.2,6225.8,MALE
Adelie,Dream,44.0,19.0,190.7,4306.3,MALE
Adelie,Torgersen,40.8,19.3,191.6,4089.2,MALE
Adelie,Dream,35.3,17.1,193.1,3411.7,FEMALE
Gentoo,Biscoe,40.4,14.3,209.2,4057.8,FEMALE
Gentoo,Biscoe,41.2,13.1,231.0,6300.0,FEMALE
Adelie,Dream,32.1,21.5,172.0,2700.0,FEMALE
Gentoo,Biscoe,49.8,14.2,217.0,4904.7,MALE
Adelie,Torgersen,38.7,19.4,194.7,3593.5,MALE
Adelie,Biscoe,37.8,18.7,190.3,3742.2,MALE
Chinstrap,Dream,50.1,19.1,202.8,3870.0,MALE
Gentoo,Biscoe,45.3,16.3,228.8,5207.1,FEMALE
Gentoo,Biscoe,59.6,19.1,230.3,6300.0,MALE
Adelie,Torgersen,38.2,16.1,187.5,3461.3,FEMALE
Adelie,Dream,39.2,18.6,190.5,4358.6,MALE
Gentoo,Biscoe,51.8,18.8,230.5,6232.0,MALE
Gentoo,Biscoe,59.6,19.2,231.0,6300.0,MALE
Adelie,Dream,46.1,20.2,190.5,4465.4,MALE
Gentoo,Biscoe,49.8,13.1,214.0,5375.3,MALE
Adelie,Biscoe,40.6,18.5,189.5,3651.0,MALE
Gentoo,Biscoe,49.7,17.5,230.2,5467.3,MALE
Gentoo,Biscoe,50.8,18.5,231.0,6300.0,MALE
Gentoo,Biscoe,46.9,16.0,202.6,5028.3,FEMALE
Gentoo,Biscoe,48.6,17.0,223.3,5862.8,MALE
Gentoo,Biscoe,49.4,15.1,217.5,5875.4,MALE
Adelie,Biscoe,40.0,18.5,192.8,3876.8,MALE
Adelie,Dream,38.7,17.6,189.1,3411.4,FEMALE
Gentoo,Biscoe,40.6,14.7,216.2,4767.0,FEMALE
Adelie,Biscoe,44.2,17.5,194.7,4624.9,MALE
Gentoo,Biscoe,38.1,13.3,225.7,4729.2,FEMALE
Gentoo,Biscoe,45.2,13.1,214.6,4803.0,FEMALE
Gentoo,Biscoe,59.6,20.4,228.1,5675.3,MALE
Gentoo,Biscoe,49.2,15.4,217.5,6239.5,MALE
Adelie,Biscoe,32.3,21.5,172.0,2700.0,MALE
Adelie,Dream,39.4,21.1,190.1,3895.4,MALE
Gentoo,Biscoe,45.0,14.1,212.0,4786.1,FEMALE
Chinstrap,Dream,50.7,18.5,195.6,3789.1,MALE
Gentoo,Biscoe,52.2,13.8,231.0,6218.8,MALE
Adelie,Torgersen,33.0,17.0,180.5,3436.6,FEMALE
Adelie,Dream,41.7,19.5,191.9,3785.3,MALE
Adelie,Biscoe,37.1,18.3,188.9,3332.0,FEMALE
Gentoo,Biscoe,59.6,13.1,210.6,6300.0,FEMALE
Chinstrap,Dream,50.7,18.6,194.5,3545.3,MALE
Chinstrap,Dream,44.3,18.3,190.9,3434.2,FEMALE
Gentoo,Biscoe,54.4,13.1,231.0,6300.0,FEMALE
Adelie,Torgersen,43.8,21.4,209.2,4740.5,MALE
Adelie,Biscoe,37.1,18.6,191.1,3852.3,MALE
Gentoo,Biscoe,45.7,13.6,220.3,4728.2,MALE
Adelie,Biscoe,39.2,19.2,187.8,3978.4,MALE
Adelie,Dream,45.1,21.5,191.1,4086.5,MALE
Adelie,Biscoe,42.1,18.4,204.7,4397.7,MALE
Chinstrap,Dream,49.6,19.9,199.0,3980.8,MALE
Adelie,Biscoe,37.8,18.0,191.7,3224.3,FEMALE
Gentoo,Biscoe,48.7,13.1,217.9,5971.4,MALE
Adelie,Dream,38.1,18.7,190.7,3723.5,FEMALE
Gentoo,Biscoe,46.2,13.1,214.3,4560.5,FEMALE
Chinstrap,Dream,50.1,18.0,202.3,3366.1,FEMALE
Gentoo,Biscoe,45.8,13.1,202.1,4969.9,FEMALE
Adelie,Dream,41.0,18.5,191.0,4364.3,MALE
Adelie,Biscoe,32.2,19.1,182.8,3453.8,FEMALE
Gentoo,Biscoe,47.9,17.2,216.0,4780.3,MALE
Adelie,Biscoe,45.9,18.1,194.5,4088.6,MALE
Gentoo,Biscoe,49.5,14.7,223.0,4901.9,MALE
Adelie,Dream,41.6,20.1,192.1,4600.9,MALE
Gentoo,Biscoe,45.4,15.4,214.7,5433.3,MALE
Adelie,Torgersen,39.3,18.3,215.2,4533.7,MALE
Adelie,Biscoe,38.1,18.6,189.5,3871.9,MALE
Adelie,Dream,38.2,18.7,190.1,3850.9,MALE
Adelie,Dream,42.1,18.9,193.9,3885.7,MALE
Adelie,Biscoe,32.3,18.7,180.6,3363.7,FEMALE
Adelie,Torgersen,40.6,20.1,209.3,3914.8,MALE
Gentoo,Biscoe,59.6,13.1,231.0,5912.7,MALE
Chinstrap,Dream,50.2,21.5,205.8,2700.0,FEMALE
Adelie,Torgersen,59.6,21.5,172.0,4244.9,MALE
Adelie,Biscoe,40.2,14.5,190.3,3187.5,FEMALE
Adelie,Torgersen,39.6,18.5,193.1,3459.4,FEMALE
Gentoo,Biscoe,50.1,15.4,210.3,4729.8,FEMALE
Adelie,Dream,32.1,21.5,172.0,2700.0,MALE
Chinstrap,Dream,47.8,18.6,184.1,3939.7,MALE
Gentoo,Biscoe,34.3,13.1,231.0,4752.6,FEMALE
Adelie,Dream,40.5,18.5,195.9,3816.5,MALE
Chinstrap,Dream,46.3,18.8,192.7,3597.4,FEMALE
Adelie,Dream,35.7,16.5,183.6,3455.0,FEMALE
Adelie,Torgersen,38.1,21.5,173.5,2700.0,MALE
Adelie,Torgersen,43.8,18.4,215.5,4492.2,MALE
Adelie,Biscoe,42.3,18.5,192.7,4016.6,MALE
Chinstrap,Dream,49.8,18.8,197.6,3871.5,MALE
