,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
279,Gentoo,Biscoe,47.23468585898181,18.198398398482354,218.49925295978164,4973.395074768094,MALE
280,Adelie,Biscoe,38.83560810622043,18.47989228523628,192.42416508092444,3570.8224560447643,MALE
281,Gentoo,Biscoe,51.91142536554639,18.830186986213526,224.86396075696632,3977.2662835047518,MALE
282,Adelie,Dream,48.86482393476129,17.963066872455627,196.21153913035704,3592.4712247683196,FEMALE
283,Adelie,Dream,38.575953278028685,18.876746752166245,194.01584768550367,3877.932016954079,MALE
284,Gentoo,Dream,43.68457074151243,18.70329121731012,217.48950891827968,3759.8889873076846,FEMALE
285,Adelie,Biscoe,47.803983141109875,18.57515454307166,191.24061857662474,3547.374513461961,MALE
286,Adelie,Dream,40.585649220938535,18.729747291716976,192.0270663135329,3764.7406386950684,MALE
287,Adelie,Biscoe,39.33692378959861,14.499954373472969,191.55971326440869,3566.6450031345034,MALE
288,Adelie,Dream,40.73888800701092,18.80795115174625,196.98190575536736,4985.123811400708,MALE
289,Adelie,Dream,47.32595450763688,17.79923730576584,194.59915372427014,4958.8010143005395,MALE
290,Chinstrap,Biscoe,40.324314658782,15.144977922330833,217.3277463935539,3758.0071990427687,MALE
291,Adelie,Biscoe,47.151792180451736,17.884892110203317,189.83506079574119,3654.4045554176128,FEMALE
292,Gentoo,Dream,49.08916276056301,18.333575869502763,219.54629420392368,5079.041649618447,MALE
293,Gentoo,Biscoe,47.46989160519873,14.40529444760624,216.17784729495463,3605.242830698231,FEMALE
294,Chinstrap,Dream,48.73389455291062,18.50067334352032,195.17571063155083,5039.005476554624,MALE
295,Gentoo,Biscoe,39.904065609248235,15.208558665108459,216.94386272645835,5086.1531491097485,FEMALE
296,Adelie,Dream,39.74882578056565,18.549587497976148,195.4011843975417,3613.075313389251,MALE
297,Gentoo,Dream,48.56357201090148,18.46113128550077,194.14754708972657,3777.916938984436,MALE
298,Adelie,Dream,47.832152133264394,18.04813389075239,190.27195450171857,3506.374063842927,FEMALE
299,Gentoo,Biscoe,47.92070783660924,18.017748514346593,194.64765115469237,4861.630256860487,FEMALE
300,Adelie,Dream,50.90957969535408,18.993627835824107,194.30262708643312,4930.7870346740165,MALE
301,Adelie,Dream,41.51768659617496,18.5344244352281,197.60067580733036,3707.25705235204,MALE
302,Adelie,Biscoe,39.41423778698266,18.137892738177165,192.84729994356508,3592.315080132594,MALE
303,Adelie,Dream,48.368665124627015,17.948474804722654,191.8087615728625,4545.335300401516,FEMALE
304,Gentoo,Biscoe,40.00005129995396,18.45784663658622,192.05765500613595,4979.88464797246,FEMALE
305,Adelie,Dream,39.289097332349336,18.473720329282738,192.1204450530579,3560.1899804756317,FEMALE
306,Adelie,Dream,38.281439054081815,14.406471433910921,191.2227209968327,4659.967370138461,FEMALE
307,Gentoo,Dream,49.00946703479312,18.693581299645,194.06350421537658,3851.779388269692,MALE
308,Adelie,Biscoe,48.60652688600131,18.007853456571777,197.36119360842642,5132.607373748469,MALE
309,Adelie,Dream,50.62058682614952,18.96849563296884,194.47569109944112,3881.605560782544,MALE
310,Adelie,Biscoe,40.80472322820235,18.761305344223004,194.1998956776658,5232.771350989045,MALE
311,Adelie,Biscoe,48.42434026893777,18.428989541113634,195.57256975334428,3642.4494729042563,MALE
312,Adelie,Torgersen,39.88474972907189,18.727167069719183,194.67992009381558,3731.132706419324,FEMALE
313,Gentoo,Biscoe,40.71922826663311,18.88648892687766,194.24903836196077,5162.923879312449,MALE
314,Gentoo,Biscoe,38.75450666087347,17.947996104988906,192.20551964672455,5065.108365689971,FEMALE
315,Adelie,Biscoe,48.33336170426977,18.304826763440303,219.37195582180408,3796.511496730518,MALE
316,Adelie,Dream,39.79957616469993,18.53039529009709,196.53405051558644,3848.1073762266087,MALE
317,Adelie,Biscoe,40.079153781795824,18.48775377286476,194.01764961040325,3809.9277532155675,MALE
318,Gentoo,Dream,50.12502389023822,18.51933322257331,218.75724088633436,3804.0849728612884,MALE
319,Adelie,Biscoe,40.07864949366703,18.77169177142477,219.90434339827357,3703.05348978635,FEMALE
320,Chinstrap,Dream,47.62460141214684,17.903916780958994,192.92340133696777,3525.2352933552324,FEMALE
321,Adelie,Biscoe,39.4058552859549,18.081452050046845,192.18543063889837,3583.6047330663196,FEMALE
322,Adelie,Dream,48.32112561170046,17.989150218112673,195.28167645596943,4906.9453823252015,FEMALE
323,Chinstrap,Biscoe,48.53579407891665,18.050367135631305,193.015774630646,3497.8302577626223,FEMALE
324,Adelie,Biscoe,38.814275965573664,17.878495498122785,192.37610090713045,4879.602181136101,FEMALE
325,Chinstrap,Torgersen,39.81215112376557,18.332930712685247,189.54121998638038,3619.520772830055,FEMALE
326,Adelie,Biscoe,39.60147412413534,14.726559173605139,192.48712711577812,4859.957058728308,FEMALE
327,Adelie,Biscoe,39.45697652681656,17.964552326698033,187.71171366017717,3506.0613045994787,FEMALE
328,Adelie,Torgersen,39.53979537129516,18.05961279282398,190.35677957426134,3671.803114620242,MALE
329,Adelie,Dream,48.94557586850013,18.4163207574054,195.40584545662765,5100.366040432681,FEMALE
330,Adelie,Biscoe,48.05741201561707,14.880186817806129,194.85799699285445,3652.4468194866577,MALE
331,Adelie,Biscoe,40.15428853560595,18.631470989155442,193.68302130841084,5156.481347894384,MALE
332,Gentoo,Biscoe,48.72904875113972,18.317685879898608,192.5310731075389,3735.41524411065,MALE
333,Adelie,Dream,47.24402467228757,18.32823247472869,191.96527176985356,3555.979643767132,FEMALE
