,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
279,Gentoo,Biscoe,39.1814209806396,14.0787393157546,194.31881925313186,3403.0827693872,FEMALE
280,Adelie,Dream,37.98042482834883,18.59851439658439,194.37822099919597,3386.5854197414533,FEMALE
281,Adelie,Torgersen,38.7604036415025,18.865557619145317,193.23280785341493,3706.6493962909763,FEMALE
282,Adelie,Biscoe,39.32721427455081,18.34069599791985,192.01179734897423,4973.579565986956,FEMALE
283,Adelie,Dream,41.44100828187072,18.65700034930863,194.9529088323064,3843.560634297073,MALE
284,Gentoo,Biscoe,47.7228527647144,15.191139183963042,214.17899339708262,3895.4482603468678,MALE
285,Chinstrap,Dream,47.77937994052713,17.265183519910096,199.58605861403245,3781.413170655241,MALE
286,Chinstrap,Biscoe,48.30706299713355,18.171668675244586,194.18415149149428,3630.3021112919805,MALE
287,Adelie,Dream,47.426330407099734,19.633308549939972,198.21613042767666,3981.235657885408,MALE
288,Chinstrap,Dream,48.86963890946272,18.777649339766146,195.8144520898456,4128.5039413157565,MALE
289,Adelie,Biscoe,40.63742811595953,18.217383127553987,196.13428615174,4904.262592260335,MALE
290,Adelie,Dream,39.384900672159944,19.743291354996977,194.17756029619918,3852.361842126661,FEMALE
291,Adelie,Biscoe,38.61943700451739,18.879335280691645,191.9361789057412,3923.5317271588706,MALE
292,Gentoo,Biscoe,45.66959586226984,14.612884336394545,224.30205559902996,5114.660718537189,FEMALE
293,Adelie,Dream,42.389748688878285,18.908956530557873,192.026448171725,3899.1832541502067,MALE
294,Gentoo,Biscoe,48.48772924006896,18.105460298355162,214.38302383818316,3849.86378639769,FEMALE
295,Adelie,Biscoe,41.32100305542499,18.95342669565135,198.98962371837436,4065.4957347071027,MALE
296,Gentoo,Biscoe,47.811367370685346,14.557355555154174,195.6260340360308,3816.637149833269,FEMALE
297,Adelie,Dream,41.35139024743336,17.698272184725386,193.53136856598144,4763.324428199863,MALE
298,Chinstrap,Dream,41.01488011666454,17.921359309354276,190.956638154535,3709.897383294677,FEMALE
299,Chinstrap,Torgersen,48.167907556829725,17.953535286124275,190.86166141885022,3677.7797629858414,MALE
300,Gentoo,Biscoe,48.68213242492011,17.34873993815338,211.237597297158,4932.944854395032,FEMALE
301,Adelie,Dream,40.33829602961406,19.053645285583105,201.53179428346328,4878.685199950624,MALE
302,Adelie,Dream,41.63354534700201,17.97761271358806,199.7719173553269,3572.6472384178783,MALE
303,Gentoo,Biscoe,50.52975962256941,15.720206379298576,215.65039781975366,5268.758565936736,MALE
304,Adelie,Dream,47.151090257609496,18.152646431655572,194.30703672057558,3789.5109621652955,MALE
305,Adelie,Dream,39.604484017369316,18.587619001756817,192.4903378523126,3607.9438749790593,MALE
306,Adelie,Biscoe,38.51517581194335,18.929198027229347,189.70414261203564,3562.541306586189,FEMALE
307,Adelie,Dream,38.88867172779369,17.33260652995076,193.693511694368,3628.3937928496925,MALE
308,Adelie,Dream,40.52369575450228,18.06938257103203,190.3704020776432,3672.0338056330434,MALE
309,Chinstrap,Dream,50.16756232116158,18.887308787661947,220.62223760643104,4727.570215269808,MALE
310,Chinstrap,Dream,48.77693106821802,18.742814145796164,199.98790614910132,3810.8780155199615,FEMALE
311,Adelie,Dream,38.95121747317341,17.308916359190675,187.59984986664367,3593.2589033008867,FEMALE
312,Adelie,Biscoe,48.659034685225926,17.887689744944105,216.47005685361304,5158.773362459603,MALE
313,Adelie,Dream,48.343171081793784,18.146052515997916,189.59886763249037,3550.5606888674633,FEMALE
314,Adelie,Torgersen,39.75588218479337,18.62621145460395,191.93777522470694,3763.19062389734,FEMALE
315,Adelie,Dream,38.6217115482854,19.265308480043323,196.84733253209825,3560.4623635812823,MALE
316,Adelie,Biscoe,47.31423458376251,18.428954926276127,192.77461957941858,3642.122261807063,FEMALE
317,Adelie,Dream,39.679104128725335,17.886788649223718,196.12738617582286,4890.61700856049,MALE
318,Adelie,Dream,37.74186471991232,19.060743781382946,189.65691888206865,5072.838220314391,MALE
319,Chinstrap,Dream,47.44294541595839,17.756625110047406,189.98145105984773,3238.213618519386,FEMALE
320,Adelie,Biscoe,39.945629658566006,17.80652166003246,196.11488085620738,3750.3541697085357,MALE
321,Adelie,Biscoe,47.94024829815883,17.864516740311668,219.56899985829637,3920.856923707338,MALE
322,Adelie,Dream,47.90296854103086,17.93988177334692,189.56867619828495,3394.0800422876923,MALE
323,Adelie,Dream,46.12003671567237,18.25166425298276,192.82482451042657,3739.3184112082104,MALE
324,Chinstrap,Torgersen,47.51881142985831,18.953880019272685,188.20346179345484,3519.470074599519,MALE
325,Adelie,Dream,49.72165936745358,14.853131522169834,196.87215045438703,3448.1006397264764,MALE
326,Gentoo,Dream,40.16569691038575,14.419322918144555,213.69279994482028,3672.2045027685544,FEMALE
327,Adelie,Dream,49.06386443699029,19.523414265046572,198.33560626152953,3932.201586590744,MALE
328,Gentoo,Biscoe,37.25365634337429,18.80311478088632,190.9483002495047,4586.251008462879,FEMALE
329,Adelie,Biscoe,39.61399665281821,17.674090400049828,188.7598131415585,3768.177298033241,FEMALE
330,Gentoo,Biscoe,39.93748669252099,18.70007681613899,191.6792839212075,4007.265101689521,MALE
331,Adelie,Biscoe,48.442160342459196,18.45557560686389,192.56732531492776,3705.830694373969,MALE
332,Adelie,Biscoe,49.68185204828837,18.65047936392322,217.42026092960228,5634.008250439396,MALE
333,Chinstrap,Dream,40.64644844884489,15.024952958974353,208.39977287040398,5094.899935817759,FEMALE
