,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
1218,Adelie,Biscoe,38.50352693174097,18.234832602265303,192.70370716924117,3458.5187784576165,FEMALE
1219,Adelie,Biscoe,47.30227546288297,14.218573121384331,188.971416513507,3631.931370827528,MALE
1220,Adelie,Torgersen,38.5974834449209,14.310425461821833,194.64132174482395,4786.984289345102,MALE
1221,Adelie,Dream,47.27390564743417,17.989977745593148,221.393091072632,4831.90254380858,MALE
1222,Adelie,Dream,38.63796781038028,18.605688064123694,193.65238835680253,3771.8196737451385,MALE
1223,Adelie,Biscoe,38.81286376759772,14.797373833224357,214.66191137152938,3566.651149750526,MALE
1224,Adelie,Dream,38.27112063566772,14.331937547148508,191.12088421375475,4939.183287591451,FEMALE
1225,Gentoo,Biscoe,47.76748940044971,18.115814543813617,217.49099152550548,3714.478470690553,MALE
1226,Adelie,Biscoe,41.19352077762817,18.761968543039423,194.35828248442894,3674.0316749143863,MALE
1227,Adelie,Dream,39.718401354564186,18.26452542323158,194.48752825950817,3758.831617530949,FEMALE
1228,Gentoo,Dream,39.75807451113033,18.366300482028265,195.85212699228103,3764.1260045869185,MALE
1229,Adelie,Biscoe,38.85472971419254,18.00488928934796,193.32078946727077,3609.2970752161195,FEMALE
1230,Adelie,Biscoe,41.39157736028994,18.94368832304752,224.3997410217566,5701.295850810038,MALE
1231,Adelie,Dream,48.43380318548668,17.925707329143822,192.62256765403606,3687.873525252134,MALE
1232,Adelie,Biscoe,48.518636883569684,18.139631626887624,192.43506029903963,4806.111880143394,MALE
1233,Gentoo,Dream,39.198869760321664,14.422177649218696,194.06775752754456,4905.5452286501995,MALE
1234,Adelie,Biscoe,40.08713674557973,18.400893537628203,196.21094792045275,3821.222965863034,MALE
1235,Adelie,Biscoe,39.37934949134706,18.274788272972092,216.3923671754601,3802.747386959623,FEMALE
1236,Adelie,Dream,40.443190680009394,18.575182643351248,198.7687473519173,3871.402079261988,MALE
1237,Chinstrap,Dream,48.37713679136226,17.988801712571636,192.2421241665403,4757.82844426248,FEMALE
1238,Adelie,Dream,48.05431301691958,18.248059475152942,193.73422313264768,3700.5232956200757,FEMALE
1239,Adelie,Torgersen,40.19646474826454,18.583704159390333,197.65198439614585,5109.99008693043,FEMALE
1240,Chinstrap,Torgersen,39.77595769742237,17.98200572628008,194.9951331056755,3696.314514240663,FEMALE
1241,Gentoo,Biscoe,48.80115098055861,14.966077146368196,195.62608729970427,3732.5343042320533,MALE
1242,Adelie,Biscoe,39.597878740995554,17.935979994552703,220.0152480848874,4883.958784001305,FEMALE
1243,Adelie,Dream,37.657365660676376,17.063449025682452,193.36188307010318,3414.5657821162267,FEMALE
1244,Gentoo,Biscoe,46.61842669961879,14.446657981592898,218.64701613345156,5082.883442721356,MALE
1245,Gentoo,Biscoe,49.61412388842306,18.454025331381136,221.60290080931023,5226.606965936947,FEMALE
1246,Chinstrap,Dream,48.569124472264555,18.410268281455956,191.74605870848012,4573.668576878275,MALE
1247,Adelie,Dream,39.27599621234836,14.353664833556921,193.2401515779413,3661.2658268851837,MALE
1248,Chinstrap,Dream,40.98050459595955,20.51726169619194,193.1709669430889,4863.819023070005,MALE
1249,Adelie,Biscoe,38.5244048796864,17.997625985886792,216.00401335020246,3548.0604782888468,MALE
1250,Adelie,Dream,40.0733038168929,18.252892995366608,190.56007226588528,3473.919032158132,MALE
1251,Gentoo,Dream,39.866963244955954,18.235774650433306,198.86731658648785,3821.1802571201565,FEMALE
1252,Adelie,Biscoe,48.344627680743166,18.04142409547306,197.08431096285585,3706.089994807191,FEMALE
1253,Gentoo,Biscoe,47.6290875544943,14.608253265832833,213.37882679237072,3585.3067899559146,MALE
1254,Adelie,Dream,47.68420375450334,17.806331574786405,192.87136028221414,3542.6703200004717,FEMALE
1255,Chinstrap,Dream,49.65998373077598,18.023971510843843,194.97839915522115,3699.7604516385727,MALE
1256,Adelie,Dream,39.483623158067864,18.132284919107548,195.1025494675703,3708.0006434153906,MALE
1257,Adelie,Biscoe,38.60266862227589,14.621310236043483,219.8991815543751,5228.129869456616,MALE
1258,Adelie,Biscoe,39.29038011923036,18.24276080620164,195.05403666572516,4881.930933779251,MALE
1259,Adelie,Biscoe,50.62031719930494,18.524552647877318,196.38796270574542,3836.943642332079,MALE
1260,Gentoo,Biscoe,48.81506766844491,17.92389564438127,194.31563806787696,3658.318605732241,MALE
1261,Adelie,Biscoe,38.63435662797101,17.791779026992607,184.05708367209513,3620.5966685973885,FEMALE
1262,Adelie,Dream,39.2632920030637,17.7840951999407,193.39634911378994,4534.029093917871,MALE
1263,Chinstrap,Biscoe,47.86109928943497,17.93907290136584,217.4522748769412,4873.935298197788,MALE
1264,Gentoo,Biscoe,47.15156571257516,14.190395642684646,211.4324269643011,3459.7894689069453,MALE
1265,Adelie,Dream,48.339852115938996,18.25325735217335,195.91833642657525,3731.290122848809,FEMALE
1266,Adelie,Dream,40.734005412645146,18.583851612764924,195.35115528641907,3779.8620213089443,FEMALE
1267,Gentoo,Biscoe,47.158854362240255,13.894433335030007,212.02022957766553,3407.384946856275,MALE
1268,Adelie,Dream,48.80070466148803,18.365755407498025,194.27820155400522,3683.004107561094,FEMALE
1269,Gentoo,Biscoe,40.15752718992937,15.125836312031021,195.03374928614318,5206.962646367629,MALE
1270,Adelie,Biscoe,48.11568067638712,18.072930448384692,191.1459281027061,3608.927186600508,FEMALE
1271,Adelie,Dream,50.07408654853523,18.495677526547972,194.6843049786108,3469.050930402046,MALE
1272,Gentoo,Dream,48.39564186546193,15.07007769995383,195.2650243788214,3733.585183641952,FEMALE
1273,Adelie,Dream,39.51584514956972,18.281980628049443,193.43672131769256,3621.1145851095957,MALE
1274,Adelie,Dream,39.74572237070267,18.31595991073447,193.209594796348,3619.773580854917,MALE
1275,Adelie,Biscoe,48.981903350857245,18.62503362963662,222.5391148753743,3840.3155408306766,MALE
1276,Adelie,Biscoe,38.97704537419448,17.9044633215111,186.71434753557006,3561.2282261603627,MALE
1277,Chinstrap,Dream,47.57504939978639,18.132212457338905,218.99853873023002,5100.107758277787,FEMALE
1278,Adelie,Dream,39.144536648260924,17.993422480494925,192.32436747307003,3650.869046204529,MALE
1279,Adelie,Biscoe,40.369964930704434,18.00282466101064,192.15742016410937,3564.4518675826816,FEMALE
1280,Gentoo,Dream,49.55328230916457,18.94398294870367,194.00648456099032,3796.3708762797014,FEMALE
1281,Gentoo,Biscoe,38.0374829911639,14.434310613057718,190.39181241448566,3589.7208424024448,FEMALE
1282,Gentoo,Biscoe,48.59703143130689,18.31962068947586,221.89676955367366,5033.196631553367,MALE
1283,Gentoo,Biscoe,49.21222139696314,15.038356600371433,195.62982967150847,3659.32369910755,MALE
1284,Adelie,Dream,47.937156649103215,18.42898116678277,198.33225036606203,3831.9406868147285,MALE
1285,Gentoo,Biscoe,47.428115580005034,14.569281082899375,194.40933621134673,4874.999453625608,FEMALE
1286,Adelie,Dream,48.77327882267268,17.87850285385496,192.73802956612718,4632.800546931376,MALE
1287,Adelie,Biscoe,39.58434411618668,18.295158026366995,190.15306183475664,3690.129041460605,MALE
1288,Chinstrap,Dream,48.00286722348424,18.39493352202081,193.6627571987456,3717.880434698826,MALE
1289,Chinstrap,Dream,48.25790673992102,18.177638376687117,194.8733338228415,3737.215563555055,FEMALE
1290,Gentoo,Dream,48.720982921672295,18.34997116022288,218.4007935837861,3810.8421686170514,MALE
1291,Gentoo,Biscoe,48.85630687017376,18.671243758394525,221.6965553965073,5146.13784032873,FEMALE
1292,Adelie,Dream,47.820107927246475,18.555075616886334,191.3566469672532,3642.582245240691,MALE
1293,Adelie,Dream,39.66210126070139,18.196399730484284,190.91908625488261,3689.9935001602908,MALE
1294,Gentoo,Biscoe,39.03520622166188,14.010779369422032,191.73189454177813,3495.6144968942162,FEMALE
1295,Adelie,Biscoe,40.07721229113347,18.636735331876004,191.16410090337035,3745.886772776362,MALE
1296,Adelie,Dream,38.76606962853427,14.488680299183967,191.41839828003614,3736.686047593726,MALE
1297,Adelie,Dream,38.68062770133617,18.410685724690044,193.97657553424318,3695.8701450003828,MALE
1298,Gentoo,Dream,48.26320815108935,18.458581739038596,193.68451500973413,3671.4720446593506,FEMALE
1299,Adelie,Biscoe,51.64491398327681,20.806147789362836,195.46673266513352,3727.4208693216683,MALE
1300,Adelie,Biscoe,39.77741100267975,18.227079418898995,194.7098498106816,3794.2694094791777,FEMALE
1301,Adelie,Dream,48.02554747089814,18.04041035352274,217.44809870803368,3742.184833355438,FEMALE
1302,Adelie,Biscoe,38.34749402502083,17.233950399171693,191.36662703377527,3507.9177642153377,FEMALE
1303,Chinstrap,Biscoe,48.28179852240501,17.878762302725672,217.8958929853367,3629.0849295920007,FEMALE
1304,Adelie,Dream,36.32371530414034,17.948343791356436,192.30016833008213,3143.2094577485027,FEMALE
1305,Adelie,Biscoe,40.165748807143444,17.91673877478975,217.77351936037442,3726.5326150755996,MALE
1306,Adelie,Torgersen,40.99342660768193,18.768040433674486,196.18163675842857,3813.3353478533313,MALE
1307,Adelie,Dream,35.48967796211429,17.240701328275627,189.79209828574258,3470.835441700859,FEMALE
1308,Adelie,Dream,49.61136533872985,18.39456039109578,193.36863266607122,3605.1604632582003,MALE
1309,Gentoo,Dream,48.0196592343349,14.449265878912406,194.8648383448141,5000.448615247789,MALE
1310,Adelie,Torgersen,39.41543820079376,18.572697419522235,193.01027453175013,3495.7495650493784,MALE
1311,Gentoo,Biscoe,38.8255603802852,14.422261033738717,218.29183037885448,5043.883891150982,FEMALE
1312,Adelie,Biscoe,40.33038600966086,18.378939328366112,223.2983263592132,5056.179640277352,FEMALE
1313,Adelie,Dream,47.34169423467835,18.065283071448228,195.3912835528027,3600.8427993506416,FEMALE
1314,Adelie,Biscoe,40.312847415887276,18.663497276085376,192.91943064102287,5009.9827910449585,MALE
1315,Adelie,Dream,48.142977076988835,18.073072822006594,194.96564525230104,3673.5501314357525,FEMALE
1316,Adelie,Biscoe,39.01654692989303,18.01135898686086,193.48725878733305,4775.794423015794,FEMALE
1317,Chinstrap,Dream,40.389494482649496,18.568916316648707,191.63161287587445,4752.074696654602,MALE
1318,Adelie,Dream,48.18015459877711,18.02466707555735,193.08371224855574,3546.144062993077,FEMALE
1319,Adelie,Biscoe,39.35246480905435,17.88429549863847,190.15082011429718,3575.4523001556977,FEMALE
1320,Gentoo,Biscoe,47.3201384316051,18.09961210037661,215.57242717316794,4812.441842371811,FEMALE
1321,Adelie,Biscoe,40.5836490631716,18.711657427534888,195.57760253978375,3766.106738051813,MALE
1322,Gentoo,Dream,38.5950726248221,18.106088524044257,194.02014996258646,4725.565990848023,MALE
1323,Adelie,Dream,40.065716615499014,18.654596384840286,195.94465853723625,4956.563019890418,MALE
1324,Adelie,Biscoe,46.991274135360506,17.98407892795495,192.87407623109544,3579.0712691384506,FEMALE
1325,Chinstrap,Dream,51.73907576593735,18.99316985269538,225.21468353247693,3899.8689017003826,MALE
1326,Adelie,Biscoe,40.613977777746705,18.165226834223695,196.97759480970652,5085.239533913153,MALE
1327,Chinstrap,Dream,47.620026543418696,14.690117965084612,192.16081422390084,4788.445518826451,MALE
1328,Adelie,Biscoe,39.66331471714649,18.171993376019902,222.12644972407645,3678.77342473616,MALE
1329,Adelie,Biscoe,39.55053459830037,18.218008320802085,197.69025484222746,5101.895318806855,MALE
1330,Adelie,Biscoe,38.423775555521125,18.16082342148922,193.68446600442897,3440.295385920318,FEMALE
1331,Gentoo,Biscoe,38.936991915714906,18.20516493410608,192.4085326043172,3576.834978148234,FEMALE
1332,Adelie,Biscoe,39.92806113930447,18.452051807304052,193.48406003410153,3645.49277546566,MALE
1333,Adelie,Torgersen,39.68310801345008,18.10860866364375,194.51963721607956,3814.2294886904533,FEMALE
1334,Adelie,Biscoe,47.83821968049959,18.102466559984318,192.37860402649517,3652.4683507478344,FEMALE
1335,Adelie,Dream,47.755719573757275,17.905892599278488,193.53805333063687,4802.905525817671,FEMALE
1336,Chinstrap,Biscoe,50.21170754363738,18.79806100911882,221.86497636509682,5133.157871123819,MALE
1337,Chinstrap,Biscoe,47.34531115478287,18.164192562442828,214.39432804378285,3575.8623839305656,MALE
1338,Adelie,Torgersen,38.95523309477289,14.329999115145919,191.58389430028757,3619.2263884864183,FEMALE
1339,Adelie,Biscoe,39.14116355920027,17.99650321999529,193.16670031661383,3622.2175086380116,FEMALE
1340,Gentoo,Biscoe,50.79993693242119,16.165639525609752,223.07946388573004,3971.1738278579796,MALE
1341,Gentoo,Biscoe,48.399966441793445,15.021545726614692,217.1415236522608,3803.91149407053,MALE
1342,Adelie,Biscoe,48.12075162206142,18.38277002408213,192.84178660149271,3684.2814959714838,MALE
1343,Chinstrap,Biscoe,49.15845634454487,18.340014724477644,218.6663486706442,3766.628070080588,MALE
1344,Chinstrap,Torgersen,38.71783143631905,14.337823279036645,217.43913386888042,3658.9359344766576,MALE
1345,Gentoo,Dream,47.16425177067463,17.977357692332458,192.56143485669256,3689.068179796929,FEMALE
1346,Chinstrap,Biscoe,49.88309713997575,18.580729873837694,220.94426361150192,5028.83093558666,FEMALE
1347,Adelie,Biscoe,39.62742821712222,18.017223410758497,217.68794270132483,4990.721782390748,MALE
1348,Chinstrap,Dream,47.41345291652204,18.279879039742738,220.31047599692437,5089.902829882039,FEMALE
1349,Gentoo,Biscoe,39.679714055612365,18.267270698273517,195.1897476018137,3749.1491529580157,FEMALE
1350,Gentoo,Torgersen,39.10241901440674,15.107139980660783,192.11560471993826,3750.7374679658724,MALE
1351,Chinstrap,Dream,47.554706775673154,18.549254842721318,218.04665744874345,3783.793547022072,FEMALE
1352,Gentoo,Biscoe,39.74199111863982,18.373677753656313,192.69962884735278,4853.80025515334,MALE
1353,Adelie,Biscoe,39.37223100499725,18.165184921244464,189.83755479005578,3520.3073509551605,MALE
1354,Gentoo,Biscoe,40.49722912406353,18.176061153632325,222.4717112876597,5132.743923984334,MALE
1355,Adelie,Dream,47.42868540934986,17.861516040383666,191.42109071317725,3456.860552557078,FEMALE
1356,Gentoo,Biscoe,40.29434165534575,15.023035233115076,192.29036304914845,4919.061620325412,MALE
1357,Gentoo,Biscoe,39.945930647348526,15.218161970966149,194.95203593455415,5096.97362683123,MALE
1358,Gentoo,Dream,40.16155323650466,18.536391844766648,197.19882299807145,3865.0456255007834,FEMALE
1359,Adelie,Dream,39.130914350224344,17.936112429528034,190.9809347271472,3607.514094246158,FEMALE
1360,Chinstrap,Dream,47.38153296030598,15.051417087951737,195.89062801028157,3587.937136928969,FEMALE
1361,Adelie,Dream,40.08990550534326,14.789233931946093,220.9647828185148,3759.2443923188703,FEMALE
1362,Adelie,Biscoe,48.1848533992697,18.54919786114764,193.9292425351198,4789.192576604414,MALE
1363,Adelie,Dream,48.41479644736568,17.84304999489716,191.50397066328082,3505.5584702713395,FEMALE
1364,Adelie,Dream,38.29319054968463,17.834595640015213,215.20174855581732,4694.7957051219955,MALE
1365,Adelie,Torgersen,40.69459426644862,18.66609959524127,196.6610616483659,3723.443239679552,MALE
1366,Adelie,Biscoe,38.5922148049521,17.81868906479656,187.1798808787423,3664.503644179835,FEMALE
1367,Chinstrap,Dream,49.33710272660052,18.187985782726027,197.71484951144458,3673.3671240659137,FEMALE
1368,Adelie,Dream,40.10422788978359,18.069779556094186,194.5246104377984,3643.8492170648396,MALE
1369,Adelie,Dream,38.75714192760288,18.416986906928845,191.94352544950462,3451.4810400346273,MALE
1370,Adelie,Dream,47.49222645274804,18.094510603130356,220.7412758867009,3714.0119255435993,FEMALE
1371,Adelie,Dream,40.23285859602778,18.55481140951212,195.80701978689297,3905.726157754463,MALE
1372,Gentoo,Biscoe,49.104164995349734,18.175856778918277,194.39263356983733,3719.0068782542744,MALE
1373,Adelie,Biscoe,39.90767026068152,18.32281216708296,192.26428327652778,3687.982028894514,MALE
1374,Adelie,Dream,47.628737781965555,17.92468860783118,190.25995574564809,3589.1494013448964,FEMALE
1375,Gentoo,Biscoe,40.115461058005444,14.711945037500373,193.1061742385543,3655.6110104202,MALE
1376,Gentoo,Dream,40.726511369522,18.912126514495828,196.3970823207844,3930.1387028843114,MALE
1377,Chinstrap,Dream,49.18246792624618,18.46936934680834,195.84126877791562,3767.829718302163,MALE
1378,Gentoo,Biscoe,38.90189293792844,14.675763041227894,191.24937190398828,3790.811923458286,FEMALE
1379,Adelie,Biscoe,40.471048501394804,18.942143636511453,220.7730101333589,3834.559301266587,MALE
1380,Adelie,Dream,39.18147979996932,18.00460422085498,193.159481358723,4946.135906534377,MALE
1381,Gentoo,Biscoe,49.28290297849631,18.432567733198454,194.17933471209932,3802.0334774610174,FEMALE
1382,Adelie,Biscoe,48.49123124205211,18.373503390643197,192.56865582669357,3708.38307638426,MALE
1383,Adelie,Biscoe,48.42455234154504,18.331698095143494,188.11993327346693,3708.716132451792,MALE
1384,Adelie,Biscoe,39.33781252239021,17.902795917787465,192.61898829931533,3478.213238416193,FEMALE
1385,Adelie,Biscoe,38.945999181006286,17.652004551912917,215.30656377473446,4562.899399333739,FEMALE
1386,Adelie,Biscoe,39.52018389357552,18.31337342439471,214.4539811813535,4979.510260265119,MALE
1387,Adelie,Biscoe,39.626669125899056,20.193550929208214,218.1652042799307,3729.774404202017,MALE
1388,Adelie,Dream,48.78132018473904,17.449223784042584,195.14122853817958,3817.0018974954505,MALE
1389,Gentoo,Biscoe,47.657917769373945,18.06639525619479,194.13263592330026,3686.358995012892,FEMALE
1390,Adelie,Dream,47.868455064933876,18.228615522058476,217.50802476111483,3710.409183036876,FEMALE
1391,Gentoo,Dream,39.70310109682367,18.403900078606533,195.46137801878947,5139.901299849091,MALE
1392,Adelie,Dream,47.20816397287577,18.279448863245168,195.91794438413396,3624.391396218391,MALE
1393,Adelie,Dream,39.095672786307816,17.880105284931513,194.7708213946091,3655.5021796423052,MALE
1394,Adelie,Dream,39.886693444523054,18.508927690001315,188.1680232684292,3694.224046216704,FEMALE
1395,Gentoo,Biscoe,47.21725856261812,14.742850551602901,190.06307203162916,4929.684040600028,MALE
1396,Adelie,Biscoe,51.046517375268515,18.790018857093678,197.6161450982871,3791.828290995424,MALE
1397,Adelie,Dream,40.23169586685994,18.27489540957433,193.91035793239809,4950.677969886611,FEMALE
1398,Adelie,Dream,38.851913275786146,18.874020579011354,195.925416059661,4628.765809277556,MALE
1399,Adelie,Biscoe,39.979976846715886,17.93491601726153,192.66651825977848,3548.136447657344,FEMALE
1400,Adelie,Dream,39.494937989709456,18.168877901451722,192.42153684267117,3561.0276274016237,FEMALE
1401,Adelie,Torgersen,39.00799276164166,18.072178102878247,190.77710219698216,3624.9793529989074,FEMALE
1402,Adelie,Biscoe,48.70047914515839,18.637479344981788,219.71393782022727,5056.563174122099,MALE
1403,Adelie,Biscoe,40.0591242434819,18.035795187382067,194.83456245890747,5094.46705022702,FEMALE
1404,Adelie,Dream,39.438715099154884,17.83590874604712,193.4762551905623,3680.7854098080006,MALE
1405,Adelie,Dream,46.469720581426294,17.99721830059661,210.65582060732817,3619.5339624069084,FEMALE
1406,Gentoo,Torgersen,39.97075587715106,18.581603009036616,192.24351921825868,3592.642425002453,MALE
1407,Gentoo,Dream,46.74987539907947,14.364797861558214,217.95668075484468,3667.100663991233,FEMALE
1408,Adelie,Dream,38.71313643939296,17.846531211659183,193.13804613196197,4647.012708405235,MALE
1409,Adelie,Biscoe,39.19862571963709,14.344644144572738,191.82194934499788,3515.4691164868063,MALE
1410,Gentoo,Biscoe,46.406211289713,14.320780273630604,214.67844519803108,4983.680436265243,MALE
1411,Adelie,Biscoe,39.96554456150444,18.318167097161,220.46765513408752,3721.4753892548265,MALE
1412,Adelie,Torgersen,38.98926450076679,17.918748911234555,215.62515412005033,4989.871398305633,MALE
1413,Adelie,Biscoe,35.38244669360696,17.582928187464884,191.60893546672196,3572.3022180187572,FEMALE
1414,Gentoo,Biscoe,47.619223364389704,14.588930584576214,218.59203259726792,4882.134460635408,MALE
1415,Adelie,Biscoe,39.33264301301691,17.8379795584312,192.74510763376568,4825.0201208242615,FEMALE
1416,Gentoo,Dream,47.98729506952732,14.356459085102642,218.75524854102602,3724.7594953007924,MALE
1417,Gentoo,Biscoe,48.05295722312491,17.930056641508223,218.13222751289302,4893.8070945394975,MALE
1418,Adelie,Biscoe,38.893098477313465,18.262183441401163,189.30664247624998,3519.3593307138335,MALE
1419,Adelie,Biscoe,46.920810468664676,17.713196396740265,191.32658629631172,3624.6270890402147,FEMALE
1420,Adelie,Biscoe,39.36213557713671,17.814509253810254,191.00240381521283,3499.2443777870412,FEMALE
1421,Adelie,Dream,48.310202794574344,20.40824474809026,194.9868463085726,3834.8220003265506,MALE
1422,Gentoo,Biscoe,49.26652276305885,18.39707394508704,191.66414885923,4837.471319895456,MALE
1423,Adelie,Biscoe,48.78896283801767,15.151623985077642,195.937697333638,3790.9246650765795,MALE
1424,Adelie,Dream,39.11322147555924,17.996266298723476,195.73501493075995,3426.7347501430586,MALE
1425,Adelie,Biscoe,48.795224849871445,18.007701364141706,195.10873284807496,3673.9730492728736,FEMALE
1426,Adelie,Torgersen,38.53159166044445,14.716948584320852,193.28748852471426,3643.51269257535,MALE
1427,Gentoo,Dream,47.706794448306006,14.481613262015719,218.38608489586167,3667.04853670267,FEMALE
1428,Adelie,Biscoe,48.329937309347656,17.998358775349278,190.8248462961655,3490.898600019273,MALE
1429,Gentoo,Dream,39.44349355869479,18.202749250685958,194.5355278669076,4951.929481075839,FEMALE
1430,Gentoo,Biscoe,40.372755480707255,15.5592876589307,193.54036188888756,5124.962560151471,MALE
1431,Chinstrap,Dream,47.42205466215554,18.021975690065716,192.14592906664666,3658.7764106314426,FEMALE
1432,Adelie,Dream,39.8949092393452,18.26885084268806,190.3093939310057,3669.5104735731193,MALE
1433,Adelie,Biscoe,38.822549528964004,17.87243538039615,187.97044533490606,3550.067190379753,FEMALE
1434,Adelie,Dream,48.21289726382834,18.137139345615644,197.2728199742266,3705.3903420406855,FEMALE
1435,Adelie,Biscoe,38.95917927712251,18.54134215411657,194.77935457949627,3664.3119686429504,MALE
1436,Chinstrap,Dream,47.43649959979931,18.407070597214265,193.67310262704282,4807.320493978036,MALE
1437,Gentoo,Biscoe,49.396437553742544,18.7766893852485,222.86760272296803,5020.402433886464,MALE
1438,Gentoo,Biscoe,39.57459017286178,15.32819343458196,194.83498785218146,3857.8726414932007,MALE
1439,Gentoo,Torgersen,39.21777289286463,17.99258082771585,194.21850560539625,3733.017775407537,MALE
1440,Adelie,Biscoe,38.50149154347148,18.229939545543058,191.96168994649216,3491.6869485575244,FEMALE
1441,Gentoo,Torgersen,39.69869378977995,14.801875830415717,217.5716267496333,3713.374748498665,FEMALE
1442,Adelie,Biscoe,47.01452203864081,17.670658819899447,191.15805650735615,3483.867825701493,MALE
1443,Adelie,Dream,38.00447717576761,14.562301633397276,193.5175738094209,3582.759524314426,MALE
1444,Adelie,Biscoe,40.315808339573024,18.603266688569626,195.30437863363514,3705.7768683619997,MALE
1445,Adelie,Biscoe,39.160383299921975,14.683831536952601,193.71976568280687,3584.5193877079673,MALE
1446,Adelie,Biscoe,36.48207850666887,17.86392127316633,191.31540668881993,3506.637403861961,MALE
1447,Gentoo,Biscoe,48.83365783895005,15.510948292919382,221.85046181454138,3892.2271047759173,MALE
1448,Adelie,Torgersen,38.460537188538886,14.215555468934951,213.63982923427164,3688.856602592081,MALE
1449,Adelie,Biscoe,38.33445056769871,17.765760453390655,191.27362653527481,3556.1269525589673,FEMALE
1450,Gentoo,Biscoe,39.94062302484154,17.92264217022879,218.91494342645163,3685.577081988,MALE
1451,Gentoo,Biscoe,48.205145663257724,18.34100287190328,222.51987054496925,3819.206820440656,MALE
1452,Adelie,Dream,39.50222752443996,18.58676508183177,195.9712240409129,4980.1732608708435,MALE
1453,Adelie,Dream,35.98447063065357,17.742973526092367,194.47170893862432,3477.0812090680247,FEMALE
1454,Gentoo,Biscoe,39.080655763023564,14.662168577114793,193.96034171015316,4822.978350938719,FEMALE
1455,Chinstrap,Dream,49.71651391600527,18.775918065962234,224.89288373785396,3927.911401651986,MALE
1456,Gentoo,Dream,48.62469974871758,18.154277075929276,190.32537782803936,4996.297565741206,FEMALE
1457,Adelie,Dream,47.21385962035032,18.080274686561683,191.52021456068354,3530.3232571812014,MALE
1458,Adelie,Biscoe,39.60682172258213,18.131557038734126,191.74533656085822,4730.826270258392,MALE
1459,Adelie,Biscoe,39.82380340919502,18.779567577139538,191.1476210998736,3721.852280788335,MALE
1460,Gentoo,Dream,47.28343373587435,18.01223501330242,189.79846080786277,3552.3913976535596,FEMALE
1461,Gentoo,Torgersen,39.66431866119044,18.041979936870423,193.55268570219195,4932.474996372014,FEMALE
1462,Gentoo,Biscoe,48.320201614342835,18.553212451942347,220.0537915658038,5139.17770502049,FEMALE
1463,Adelie,Biscoe,40.00138758100534,18.15176183537981,193.81260636956216,3622.4748848150125,MALE
1464,Adelie,Dream,40.018846685385355,18.393661827016288,195.56905737582198,5050.188948502152,MALE
1465,Gentoo,Biscoe,39.13027838509816,14.565738759830204,194.94256974310701,3722.7191030375884,MALE
1466,Gentoo,Torgersen,39.10653691983483,18.22070299407832,195.89361515588288,4913.753137518807,MALE
1467,Gentoo,Dream,48.50709226389221,14.831342170692741,197.66167294067205,3776.5517499664184,MALE
1468,Gentoo,Biscoe,47.078835958368714,15.26102597963021,217.26993702060943,4819.573250886142,MALE
1469,Adelie,Biscoe,39.18906485232584,18.322396952515074,194.66094605540195,3659.8725659663137,FEMALE
1470,Gentoo,Dream,48.37472083621398,18.838142787697908,225.64557616303483,5434.10754767285,MALE
1471,Adelie,Torgersen,39.29486131192779,18.395007419371737,195.13519081233193,3762.562126786883,MALE
1472,Adelie,Dream,40.68638484377213,18.773632538656056,192.24548201685627,3726.7736973164224,MALE
1473,Adelie,Biscoe,39.979540242288195,18.507755351345395,196.23003630356845,5018.210161884055,MALE
1474,Adelie,Biscoe,48.73098548990358,15.709383230351586,196.22434651538745,3843.5858609794154,MALE
1475,Chinstrap,Biscoe,48.68709366800019,17.861122755690786,217.7560078399465,5252.192256066403,MALE
1476,Gentoo,Biscoe,39.91995863123672,18.364996546656606,222.09989659573736,3745.561422644646,FEMALE
1477,Adelie,Torgersen,39.28245791789613,18.025476041232146,193.13494852023527,3674.5423168198786,FEMALE
1478,Adelie,Biscoe,38.47431111865349,14.443446777951305,211.4862800934052,3626.8400110956495,FEMALE
1479,Gentoo,Biscoe,39.337612561960356,17.21733481993936,190.6799516297637,3553.3482745807037,FEMALE
1480,Adelie,Biscoe,39.083782462451836,17.21296593816269,191.45899903923703,2850.0,FEMALE
1481,Gentoo,Torgersen,49.15418725491269,18.284005843127733,192.6336440270881,3670.919836212949,FEMALE
1482,Adelie,Biscoe,47.436487629918105,15.148873151294026,217.6055886298597,4845.331521767871,MALE
1483,Adelie,Dream,39.57409300806146,18.416444186552766,219.56745643523985,3626.696123219135,MALE
1484,Adelie,Dream,39.546654523838434,18.599158152467226,190.2703044417877,3893.444906468704,MALE
1485,Adelie,Biscoe,39.14823309247808,18.18326471478466,217.4660314776996,4883.3228432099395,MALE
1486,Adelie,Torgersen,39.934723642407114,15.815929637795515,196.9020460532552,3820.913381075647,MALE
1487,Adelie,Dream,39.034872271251416,18.137988587906648,189.8158212094681,4486.800643309366,MALE
1488,Gentoo,Dream,47.96905174207999,18.14726168648537,193.10863658498138,4916.838787302346,MALE
1489,Chinstrap,Biscoe,47.547734067872554,14.36837540256757,220.9246450205214,5103.60908804397,FEMALE
1490,Adelie,Biscoe,39.54138795794057,18.429448062312833,194.31050884593665,3704.807689198843,FEMALE
1491,Adelie,Torgersen,38.4441194426934,17.896229945910303,192.78008473642393,3518.822769325473,FEMALE
