,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
276,Chinstrap,Dream,50.483077530260665,19.966150082510573,212.2114005209995,5737.917158287706,MALE
277,Gentoo,Biscoe,55.59478828422101,16.745427298609595,231.0,5033.056750917383,MALE
278,Gentoo,Biscoe,42.390700208970145,13.69264885792382,184.0621403107363,4677.518257946171,MALE
279,Gentoo,Biscoe,46.45927502119409,15.127481554596026,209.36418710068048,5491.310564816834,MALE
280,Chinstrap,Dream,38.88655903130622,17.976906613662017,179.62999161095053,3645.749083738955,MALE
281,Adelie,Dream,41.3861886730722,17.329452463876308,190.8705507428398,5276.036372727859,FEMALE
282,Adelie,Dream,47.74242134324726,20.468784169079576,208.1364106740393,4273.0640650407,MALE
283,Adelie,Biscoe,35.200905091156685,17.4575014802547,177.4982228620812,2700.0,FEMALE
284,Adelie,Dream,40.82336921825532,18.788521027308498,201.50053306303042,3742.9982582120306,FEMALE
285,Chinstrap,Dream,50.41585451723684,16.41279798587338,185.3306066517569,3152.9384709254373,FEMALE
286,Chinstrap,Dream,49.97536444324972,17.719104571876365,195.1786984618438,5965.284684288774,MALE
287,Adelie,Dream,54.163231673300736,19.850822356478208,213.69106044595136,4159.83616866715,MALE
288,Chinstrap,Dream,55.23378896894894,20.737061278304516,201.5005135747872,4286.917595734692,MALE
289,Gentoo,Biscoe,40.849185742998586,13.620504052749869,206.41164164603796,4292.170608491488,MALE
290,Adelie,Torgersen,38.423651110573886,17.583978691851406,189.5446959564118,3917.1043030909705,FEMALE
291,Adelie,Torgersen,40.953942007853655,16.539107470564446,193.23543823908054,3271.12507726249,FEMALE
292,Gentoo,Biscoe,52.679354498176494,15.595678655459771,218.56497797491608,5098.384799476803,FEMALE
293,Chinstrap,Dream,34.611191751773426,18.563078501696676,181.24588816104387,3410.5562933425554,FEMALE
294,Chinstrap,Dream,46.21113598600536,17.00552911800716,195.96307346755532,4229.277293732404,FEMALE
295,Adelie,Torgersen,36.985958288911675,16.2454216121761,172.89781520085623,3319.4436086904357,FEMALE
296,Adelie,Dream,32.8572040274844,15.345534986634556,177.52208718355774,3244.245149156876,FEMALE
297,Chinstrap,Biscoe,50.3065354523744,15.42788497259819,226.5990531673842,5183.923348995231,MALE
298,Chinstrap,Biscoe,52.78534803560643,20.830323735273698,218.03222620780778,6037.956387113442,MALE
299,Gentoo,Biscoe,50.75886052526788,15.892215597395644,221.8009022770846,6067.025063265835,MALE
300,Gentoo,Biscoe,53.4994258005172,16.299879813345242,230.39942540311233,5564.846731769989,MALE
301,Gentoo,Biscoe,42.458459999793305,13.585230541637014,212.97328175962986,4915.775373901773,FEMALE
302,Adelie,Dream,49.687270119519,19.01211755636931,185.9176479954122,3729.247722440891,FEMALE
303,Chinstrap,Dream,49.54390837340158,15.96972349464019,186.56615816509543,3066.3149019413595,FEMALE
304,Adelie,Dream,38.822993648493664,19.51382144829161,194.70636756504774,3979.8964737845076,FEMALE
305,Adelie,Biscoe,40.20093452360359,19.46715717052432,194.64229142075803,3672.199100645536,FEMALE
306,Adelie,Dream,42.58478007386078,16.802107974261084,186.0724265864695,3375.636551987952,FEMALE
307,Chinstrap,Dream,49.86929833911289,18.217299389472828,184.06420446289872,3057.049233772191,MALE
308,Chinstrap,Biscoe,41.680931571165885,20.294539353511517,210.82193515748116,4668.380119624615,MALE
309,Adelie,Torgersen,35.209419810528836,19.628494083920263,185.49627639784183,2701.774101594509,FEMALE
310,Chinstrap,Dream,38.497331974384664,16.092707193884035,183.33332668510755,5046.760487537179,FEMALE
311,Adelie,Torgersen,37.93790249176009,17.199932746560442,194.6387334790978,3502.041718539658,FEMALE
312,Adelie,Dream,38.04400615042114,17.38497239002595,187.65735909187342,3134.0158776637722,FEMALE
313,Adelie,Torgersen,33.26281769458213,16.353266942857932,176.2599834246067,3013.9608875013037,FEMALE
314,Adelie,Biscoe,44.881441532806214,18.5247176856871,204.79005561656393,4267.652247740007,MALE
315,Adelie,Dream,37.947065492842725,18.9034046581927,195.43195647054512,3410.9671207487354,FEMALE
316,Adelie,Dream,36.685680434107184,19.76424178726807,191.27478439980976,3843.573414850763,MALE
317,Adelie,Biscoe,45.9107165663166,19.783448052529018,206.84462214240546,4396.731543703978,MALE
318,Gentoo,Biscoe,48.68379713780502,14.792094820115505,219.77902780890142,5222.474721922672,MALE
319,Gentoo,Biscoe,47.86676668329543,14.61499428013654,212.57824438723728,4778.040117287874,FEMALE
320,Adelie,Dream,36.620470455017085,17.368480768029546,187.2199272489106,3703.694538999278,FEMALE
321,Adelie,Biscoe,32.80065180324795,16.237017426817037,193.52162223232014,3301.1160614682785,FEMALE
322,Adelie,Dream,37.67470911080701,16.558976157967564,176.4808291205393,3044.7149960176207,FEMALE
323,Chinstrap,Biscoe,47.562439746294686,16.529940738018706,228.69802576777363,3493.932313393273,FEMALE
324,Chinstrap,Dream,44.274765013294356,17.016149743295262,190.42669287068065,3431.2446747198337,FEMALE
325,Chinstrap,Biscoe,45.589371709677145,21.295004814938807,212.97118076046237,4000.153713095317,MALE
326,Gentoo,Biscoe,41.46121647697277,14.354234330854432,211.03107978296921,4578.6736040942615,MALE
327,Gentoo,Biscoe,41.28464256005815,17.928924124872214,208.2859893362465,4650.189703463095,FEMALE
328,Adelie,Dream,47.856285683664886,19.587057407057554,195.5184837939356,3592.946107591599,MALE
329,Chinstrap,Torgersen,49.028011301720404,18.05677449475522,200.64511672966196,3836.6861149971483,FEMALE
330,Chinstrap,Dream,40.657951219159195,15.874016328323991,190.64704248536034,3323.4379801728087,FEMALE
331,Gentoo,Biscoe,49.08267661659793,15.392935948280474,218.51675137953652,4901.676915211666,FEMALE
332,Chinstrap,Dream,46.674382035347996,16.104960256433007,198.0693961416839,3255.1535692857155,FEMALE
333,Gentoo,Biscoe,46.560495061173036,14.417812964932637,223.19881250739067,4556.00819750221,MALE
