species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
Gentoo,Biscoe,49.2,15.2,228.4,5603.8,MALE
Gentoo,Biscoe,46.9,14.3,221.2,5371.8,MALE
Adelie,Dream,49.5,19.7,193.0,3998.7,MALE
Chinstrap,Dream,55.5,20.6,201.7,3954.8,MALE
Chinstrap,Dream,44.3,16.5,192.0,3484.8,FEMALE
Gentoo,Biscoe,52.4,17.4,184.9,4157.9,MALE
Chinstrap,Torgersen,34.0,15.0,183.6,2994.6,FEMALE
Adelie,Biscoe,37.8,18.7,184.4,3024.3,FEMALE
Adelie,Dream,39.4,18.4,191.3,3982.2,FEMALE
Adelie,Biscoe,36.6,18.1,181.3,3163.7,FEMALE
Chinstrap,Dream,49.2,19.3,189.3,3522.8,MALE
Chinstrap,Dream,46.7,18.4,194.1,3606.1,FEMALE
Adelie,Biscoe,37.0,16.7,183.8,3666.3,MALE
Adelie,Torgersen,36.8,16.7,184.9,3186.5,FEMALE
Adelie,Biscoe,34.8,18.3,187.8,2934.4,FEMALE
Chinstrap,Dream,50.6,16.4,185.4,3172.9,FEMALE
Adelie,Dream,34.9,14.6,213.6,4444.6,FEMALE
Gentoo,Biscoe,47.9,15.6,212.4,5794.6,MALE
Gentoo,Biscoe,54.1,17.2,230.3,6121.9,MALE
Adelie,Biscoe,42.7,17.4,188.5,3932.1,FEMALE
Adelie,Dream,46.6,17.3,186.8,3379.8,FEMALE
Gentoo,Biscoe,45.9,14.1,213.6,4904.5,FEMALE
Adelie,Dream,40.5,19.0,196.2,3857.4,MALE
Gentoo,Biscoe,59.6,17.2,231.0,6106.1,MALE
Adelie,Dream,37.3,19.2,198.4,3271.3,FEMALE
Gentoo,Biscoe,48.9,15.6,214.8,4840.1,MALE
Adelie,Biscoe,38.2,18.6,178.1,3505.5,FEMALE
Chinstrap,Dream,45.4,16.9,194.1,3548.6,FEMALE
Gentoo,Dream,39.1,18.5,188.7,4510.0,MALE
Gentoo,Biscoe,43.0,13.5,209.0,3302.0,MALE
Adelie,Biscoe,43.9,19.7,200.2,4862.8,MALE
Gentoo,Dream,47.0,13.9,205.3,4374.4,MALE
Chinstrap,Dream,44.9,17.3,190.2,3610.0,FEMALE
Gentoo,Biscoe,42.5,13.1,210.9,3939.5,FEMALE
Chinstrap,Torgersen,36.5,18.0,186.8,3437.9,FEMALE
Chinstrap,Dream,50.8,20.2,199.0,4631.6,MALE
Chinstrap,Dream,54.7,20.5,200.2,3886.3,MALE
Adelie,Dream,35.0,17.9,192.1,3729.7,MALE
Gentoo,Biscoe,47.3,14.9,224.4,5306.2,FEMALE
Chinstrap,Dream,49.7,19.4,223.9,5540.4,MALE
Adelie,Torgersen,33.9,17.2,191.2,3104.7,FEMALE
Chinstrap,Dream,45.8,16.9,194.8,3621.9,FEMALE
Chinstrap,Dream,51.4,18.1,196.8,3718.7,MALE
Gentoo,Biscoe,48.3,14.1,212.2,4761.6,MALE
Gentoo,Biscoe,50.0,16.4,231.0,6034.8,MALE
Gentoo,Biscoe,58.9,16.9,229.6,5951.0,MALE
Gentoo,Biscoe,50.7,15.1,217.6,5255.3,MALE
Chinstrap,Dream,46.7,17.6,196.7,3686.2,FEMALE
Chinstrap,Dream,45.8,21.5,222.2,6300.0,MALE
Adelie,Dream,40.3,20.2,176.2,3429.4,FEMALE
Adelie,Dream,50.6,16.4,185.4,3169.1,MALE
Gentoo,Biscoe,48.4,16.3,226.5,5499.0,MALE
Adelie,Torgersen,39.1,20.5,189.6,3615.7,MALE
Gentoo,Biscoe,48.3,14.6,212.6,4592.3,MALE
Adelie,Biscoe,33.9,15.9,184.2,3093.4,FEMALE
Gentoo,Biscoe,49.2,15.4,214.2,4817.5,MALE
Gentoo,Biscoe,53.5,17.5,230.4,5530.5,MALE
Adelie,Torgersen,43.4,19.3,197.8,3550.3,MALE
Chinstrap,Biscoe,47.6,16.8,191.3,3792.2,MALE
Adelie,Biscoe,38.6,18.8,192.2,3857.5,FEMALE
Gentoo,Biscoe,49.7,14.6,205.6,4763.7,MALE
Chinstrap,Dream,44.1,18.4,203.7,3492.1,FEMALE
Adelie,Dream,32.5,15.2,176.5,3198.5,FEMALE
Adelie,Dream,50.7,18.1,192.1,3550.0,MALE
Adelie,Dream,42.0,20.7,196.8,3720.7,MALE
Gentoo,Biscoe,48.4,15.7,221.4,5122.4,MALE
Chinstrap,Dream,45.4,18.8,205.4,3606.9,FEMALE
Chinstrap,Biscoe,44.3,13.1,174.0,4112.1,MALE
Gentoo,Biscoe,51.3,13.8,222.5,5392.1,MALE
Gentoo,Biscoe,41.2,14.9,190.2,4672.0,FEMALE
Gentoo,Biscoe,51.1,17.4,214.4,5624.2,FEMALE
Gentoo,Biscoe,52.6,15.2,227.8,5468.2,MALE
Gentoo,Biscoe,47.3,14.9,211.4,4708.3,FEMALE
Gentoo,Biscoe,33.4,20.4,194.9,4284.9,FEMALE
Gentoo,Biscoe,48.2,15.8,226.6,5661.1,MALE
Gentoo,Biscoe,44.1,17.0,225.1,6206.8,MALE
Gentoo,Biscoe,52.3,18.5,207.2,4033.7,MALE
Adelie,Torgersen,35.7,16.9,180.6,3079.3,FEMALE
Chinstrap,Torgersen,45.5,17.1,196.0,3501.9,FEMALE
Adelie,Dream,37.2,17.8,189.4,3434.0,FEMALE
Chinstrap,Dream,47.3,17.7,193.3,3774.5,FEMALE
Adelie,Torgersen,37.3,17.7,186.8,3163.8,FEMALE
Gentoo,Dream,47.6,14.3,199.1,4327.3,FEMALE
Chinstrap,Dream,47.8,18.0,194.8,3616.2,MALE
Gentoo,Biscoe,50.6,14.8,213.4,5631.7,FEMALE
Gentoo,Biscoe,47.2,15.5,225.6,5548.6,MALE
Gentoo,Biscoe,45.0,14.8,214.2,4173.7,MALE
Chinstrap,Dream,43.8,18.1,185.5,3403.0,FEMALE
Gentoo,Biscoe,45.9,14.2,221.0,4150.0,FEMALE
Chinstrap,Biscoe,51.7,15.4,227.1,5528.0,MALE
Adelie,Dream,43.8,21.4,199.6,3863.5,MALE
Adelie,Dream,42.4,21.5,198.6,4398.3,MALE
Adelie,Torgersen,43.1,19.2,197.2,3521.1,MALE
Adelie,Dream,39.5,18.8,195.4,4121.9,MALE
Adelie,Dream,37.3,18.8,186.8,3817.0,MALE
Adelie,Torgersen,38.4,20.0,178.3,3464.4,MALE
Chinstrap,Dream,41.4,17.7,207.5,3912.5,MALE
Chinstrap,Dream,51.7,14.1,197.3,3749.9,MALE
Chinstrap,Torgersen,38.1,18.4,195.3,3813.3,FEMALE
Adelie,Dream,40.4,13.9,200.3,4324.6,FEMALE
Gentoo,Biscoe,49.5,13.8,211.9,4739.1,MALE
Adelie,Dream,49.5,20.2,197.9,3716.1,FEMALE
Chinstrap,Dream,50.0,19.5,224.5,5573.8,MALE
Gentoo,Biscoe,47.6,14.8,221.4,5187.1,MALE
Adelie,Dream,35.2,17.1,183.4,3187.4,FEMALE
Adelie,Biscoe,36.4,16.4,182.2,3583.9,MALE
Gentoo,Biscoe,43.4,13.4,205.3,3937.8,FEMALE
Adelie,Dream,38.5,16.3,175.4,3119.8,FEMALE
Chinstrap,Dream,52.1,18.4,198.2,3786.0,MALE
Chinstrap,Dream,43.5,16.3,192.0,4670.9,FEMALE
Chinstrap,Biscoe,40.4,19.7,208.1,4494.3,MALE
Adelie,Torgersen,35.0,19.9,199.0,4451.8,MALE
Adelie,Biscoe,41.5,19.9,216.3,4891.9,FEMALE
Adelie,Dream,42.1,18.0,190.9,3668.7,FEMALE
Adelie,Dream,37.7,18.9,190.8,3617.4,FEMALE
Adelie,Biscoe,38.5,18.3,191.1,4452.6,MALE
Gentoo,Dream,48.4,18.5,198.2,5453.4,FEMALE
Gentoo,Biscoe,44.6,13.7,209.1,4137.0,MALE
Adelie,Torgersen,39.2,17.4,191.8,3576.7,MALE
Adelie,Dream,34.6,15.8,178.7,2700.0,FEMALE
Gentoo,Dream,45.2,13.6,212.6,4619.0,MALE
Adelie,Biscoe,36.7,18.0,181.3,2863.1,FEMALE
Chinstrap,Dream,38.5,18.8,191.5,3676.8,MALE
Adelie,Torgersen,41.1,21.3,206.8,4107.5,MALE
Gentoo,Biscoe,49.4,16.2,223.8,5594.7,MALE
Adelie,Dream,37.4,16.1,180.9,3187.7,FEMALE
Adelie,Dream,36.8,19.8,191.5,3859.6,MALE
Adelie,Dream,36.5,16.5,183.5,2931.8,FEMALE
Adelie,Dream,39.1,17.8,194.9,3695.0,FEMALE
Adelie,Biscoe,42.5,20.8,212.9,4321.7,FEMALE
Chinstrap,Dream,47.3,19.4,191.6,3713.4,FEMALE
Chinstrap,Biscoe,48.3,16.7,229.8,3588.5,FEMALE
Chinstrap,Dream,52.0,16.7,187.8,3290.7,FEMALE
Adelie,Torgersen,39.0,18.7,194.9,4410.8,FEMALE
Gentoo,Biscoe,47.5,14.3,191.0,4600.1,MALE
Gentoo,Biscoe,47.4,14.1,208.7,4516.6,MALE
Gentoo,Biscoe,52.0,16.9,231.0,5915.9,MALE
Adelie,Dream,43.7,16.8,184.7,2700.0,FEMALE
Chinstrap,Dream,45.5,21.5,219.3,4634.9,MALE
Gentoo,Biscoe,48.9,18.2,209.4,4438.1,FEMALE
Chinstrap,Dream,52.9,19.6,203.4,4349.4,MALE
Gentoo,Biscoe,51.3,16.3,227.6,5874.8,MALE
Adelie,Dream,32.8,16.0,187.2,2857.4,FEMALE
Adelie,Biscoe,48.1,20.5,209.7,4652.9,MALE
Gentoo,Biscoe,45.6,15.1,221.9,5054.4,FEMALE
Adelie,Biscoe,36.9,18.0,187.5,4087.6,MALE
Adelie,Dream,49.7,20.3,198.1,3726.9,FEMALE
Gentoo,Biscoe,44.9,13.5,204.4,4648.0,MALE
Gentoo,Dream,49.4,14.7,222.7,3254.1,FEMALE
Chinstrap,Torgersen,52.5,19.6,201.3,3870.9,MALE
Adelie,Biscoe,42.0,18.7,201.7,3995.0,MALE
Gentoo,Biscoe,38.8,18.4,207.5,4491.7,MALE
Adelie,Dream,38.9,16.6,184.0,2980.4,FEMALE
Adelie,Torgersen,38.3,18.0,182.9,3489.4,FEMALE
Adelie,Dream,39.1,18.2,190.3,3934.3,MALE
Adelie,Biscoe,42.6,19.2,192.3,4255.9,MALE
Gentoo,Biscoe,47.8,14.9,216.7,5187.3,MALE
Gentoo,Biscoe,47.7,20.4,198.6,4590.7,MALE
Adelie,Torgersen,34.7,18.4,175.6,3105.7,MALE
Gentoo,Biscoe,55.5,16.6,228.0,5983.4,MALE
Gentoo,Biscoe,49.6,14.4,223.0,5415.5,MALE
Chinstrap,Biscoe,44.2,13.1,173.9,4104.5,MALE
Gentoo,Biscoe,42.1,15.9,224.4,5449.3,MALE
Adelie,Dream,53.3,19.6,196.1,4343.9,MALE
Gentoo,Biscoe,52.3,14.8,216.7,5174.7,MALE
Gentoo,Biscoe,44.9,14.5,219.8,5040.2,MALE
Gentoo,Biscoe,57.3,16.4,226.7,5783.9,MALE
Gentoo,Biscoe,50.1,15.9,222.2,5564.4,MALE
Adelie,Biscoe,36.7,19.3,195.3,2938.0,MALE
Adelie,Dream,38.5,17.7,183.7,3242.2,FEMALE
Adelie,Dream,38.2,17.3,192.5,3578.9,FEMALE
Gentoo,Biscoe,51.6,14.9,224.2,5727.9,FEMALE
Adelie,Torgersen,38.7,20.4,185.8,3635.6,MALE
Adelie,Dream,35.8,17.3,194.4,3319.4,FEMALE
Gentoo,Biscoe,45.6,14.8,213.9,5249.6,MALE
Gentoo,Biscoe,42.0,13.1,203.3,3799.3,FEMALE
Gentoo,Biscoe,48.6,14.9,226.5,5468.8,MALE
Adelie,Dream,34.7,16.7,191.6,3180.8,FEMALE
Gentoo,Biscoe,42.5,17.0,213.2,4384.4,FEMALE
Adelie,Dream,35.4,17.1,183.9,3789.7,MALE
Adelie,Dream,34.6,17.0,191.7,3258.6,FEMALE
Adelie,Biscoe,49.3,14.7,212.4,4773.5,FEMALE
Chinstrap,Dream,47.7,17.5,193.9,3792.3,FEMALE
Adelie,Dream,33.5,16.5,194.6,3230.6,FEMALE
Adelie,Torgersen,34.6,18.1,175.1,3076.8,MALE
Adelie,Dream,36.0,18.4,194.9,3094.2,FEMALE
Gentoo,Biscoe,46.4,14.5,222.2,5223.7,MALE
Chinstrap,Dream,41.2,15.6,188.0,4456.4,FEMALE
Gentoo,Dream,52.5,16.3,213.4,5482.0,MALE
Gentoo,Biscoe,49.2,14.0,213.4,4803.2,FEMALE
Adelie,Dream,47.2,13.6,208.1,4406.8,FEMALE
Adelie,Dream,39.9,19.7,191.4,3450.0,MALE
Gentoo,Biscoe,49.4,15.3,221.3,6300.0,MALE
Adelie,Dream,37.5,17.5,196.2,3609.0,MALE
Gentoo,Torgersen,41.7,13.8,192.6,4007.7,FEMALE
Chinstrap,Biscoe,46.7,16.6,189.7,3712.0,MALE
Gentoo,Biscoe,50.6,16.5,231.0,5961.8,MALE
Adelie,Dream,39.2,18.0,185.5,3331.5,FEMALE
Chinstrap,Dream,49.5,18.6,193.6,3551.9,FEMALE
Chinstrap,Biscoe,41.8,20.4,210.8,4693.7,MALE
Adelie,Biscoe,37.8,18.8,184.4,3031.0,FEMALE
Adelie,Dream,43.4,13.5,194.9,4292.5,FEMALE
Adelie,Biscoe,41.9,18.1,192.6,3987.7,MALE
Chinstrap,Dream,44.2,18.3,185.9,3422.2,FEMALE
Chinstrap,Dream,44.4,16.9,190.5,3467.0,FEMALE
Gentoo,Torgersen,41.6,17.8,206.2,4030.6,FEMALE
Adelie,Biscoe,45.1,18.9,190.5,3669.0,FEMALE
Chinstrap,Biscoe,41.6,18.9,208.1,3956.3,MALE
Adelie,Biscoe,38.9,15.6,178.5,3431.0,FEMALE
Gentoo,Biscoe,55.6,15.8,231.0,5905.1,MALE
Adelie,Torgersen,35.9,19.0,178.7,3259.2,MALE
Gentoo,Dream,49.9,14.8,223.8,3301.9,FEMALE
Adelie,Torgersen,36.9,17.2,185.7,3737.6,FEMALE
Adelie,Torgersen,39.4,18.8,195.7,4458.3,FEMALE
Gentoo,Biscoe,42.0,13.8,205.7,4474.6,FEMALE
Chinstrap,Torgersen,45.0,18.9,188.1,3654.0,MALE
Gentoo,Biscoe,56.4,18.0,231.0,6300.0,MALE
Adelie,Dream,35.4,19.9,195.1,3859.2,FEMALE
Gentoo,Dream,41.1,20.1,206.5,4625.0,MALE
Gentoo,Dream,39.0,14.3,199.4,4362.5,FEMALE
Gentoo,Biscoe,48.6,15.9,217.9,5117.1,FEMALE
Gentoo,Biscoe,50.7,14.4,219.6,5809.7,MALE
Gentoo,Biscoe,42.5,16.1,226.5,5546.0,MALE
Gentoo,Dream,48.0,21.3,212.3,4972.8,FEMALE
Gentoo,Biscoe,48.4,14.3,210.4,4628.1,MALE
Chinstrap,Dream,52.5,18.5,198.9,3823.0,MALE
Adelie,Biscoe,38.7,19.0,191.7,3499.5,FEMALE
Adelie,Torgersen,38.4,18.9,174.1,3218.3,FEMALE
Adelie,Dream,39.2,19.7,173.5,3327.0,MALE
Adelie,Dream,41.0,19.4,194.7,3883.6,MALE
Chinstrap,Dream,45.6,21.0,196.3,4111.7,MALE
Gentoo,Biscoe,45.1,13.8,215.9,4767.5,FEMALE
Gentoo,Biscoe,45.2,17.7,221.8,5529.8,MALE
Adelie,Dream,38.5,16.9,178.5,3164.2,FEMALE
Adelie,Dream,41.2,18.5,189.4,3370.3,FEMALE
Gentoo,Biscoe,46.4,14.1,211.6,4356.0,FEMALE
Gentoo,Biscoe,43.3,13.9,210.8,4683.5,FEMALE
Gentoo,Biscoe,46.6,15.4,214.8,5131.8,MALE
Gentoo,Biscoe,54.0,15.8,219.6,5772.2,MALE
Gentoo,Biscoe,54.7,17.4,228.6,5827.7,MALE
Adelie,Biscoe,45.3,18.8,187.7,3686.0,MALE
Adelie,Dream,37.8,18.0,190.4,3939.1,FEMALE
Adelie,Biscoe,37.2,18.2,187.9,3310.4,FEMALE
Gentoo,Biscoe,43.5,14.6,214.8,4873.4,FEMALE
Chinstrap,Torgersen,56.0,13.7,214.1,4729.4,FEMALE
Gentoo,Biscoe,44.7,14.3,216.0,4870.7,MALE
Gentoo,Dream,45.2,13.9,214.8,2881.8,FEMALE
Adelie,Dream,51.2,17.8,210.3,3895.2,MALE
Chinstrap,Biscoe,49.3,18.4,208.4,4329.2,MALE
Chinstrap,Dream,44.7,16.7,193.0,3491.4,FEMALE
Chinstrap,Dream,48.7,17.6,187.8,3237.2,FEMALE
Gentoo,Biscoe,48.6,14.3,219.9,4954.9,FEMALE
Adelie,Biscoe,34.8,16.3,186.6,3213.0,FEMALE
Gentoo,Torgersen,41.9,13.9,193.1,4032.7,FEMALE
Chinstrap,Dream,51.8,16.7,187.5,3276.7,FEMALE
Chinstrap,Biscoe,42.7,19.5,205.9,3945.2,MALE
Gentoo,Biscoe,49.6,16.2,229.6,5856.7,MALE
Chinstrap,Dream,50.6,19.4,200.2,4112.8,FEMALE
Gentoo,Biscoe,50.5,16.2,218.8,5174.0,MALE
Adelie,Dream,40.3,17.9,183.1,3397.5,FEMALE
Adelie,Biscoe,36.2,15.9,179.8,3480.3,FEMALE
Adelie,Biscoe,50.6,18.5,195.9,3693.1,MALE
Adelie,Dream,38.6,18.8,179.5,3772.4,MALE
Gentoo,Biscoe,47.3,14.1,208.6,4512.1,MALE
Adelie,Torgersen,47.1,17.8,187.2,3709.6,FEMALE
Adelie,Biscoe,43.4,19.3,198.2,4800.8,MALE
Gentoo,Biscoe,43.0,13.3,208.0,4494.2,FEMALE
Adelie,Dream,36.3,19.7,195.5,3925.9,FEMALE
Adelie,Dream,42.6,20.1,200.0,4100.9,MALE
Gentoo,Biscoe,52.0,17.3,184.2,4120.6,MALE
Adelie,Torgersen,35.4,16.7,184.9,3043.5,FEMALE
Chinstrap,Dream,40.6,20.3,209.5,4787.5,MALE
Gentoo,Biscoe,39.4,13.4,206.8,4280.4,FEMALE
Gentoo,Biscoe,45.2,14.2,209.0,4515.8,FEMALE
Adelie,Biscoe,42.6,19.1,210.7,4191.7,FEMALE
Adelie,Dream,41.4,18.0,190.3,3300.5,FEMALE
Gentoo,Biscoe,51.0,19.5,202.5,3927.0,MALE
Gentoo,Biscoe,49.8,19.1,200.4,3821.7,MALE
Adelie,Torgersen,40.4,19.2,187.9,3659.6,FEMALE
Adelie,Dream,37.3,16.9,192.8,3037.9,FEMALE
Gentoo,Biscoe,46.4,14.7,216.2,4842.8,FEMALE
Adelie,Dream,39.6,17.0,185.6,3065.9,FEMALE
Adelie,Biscoe,38.9,17.7,205.2,4147.1,MALE
Gentoo,Biscoe,48.8,14.4,211.6,4596.8,FEMALE
Chinstrap,Dream,39.0,18.2,208.9,4372.5,MALE
Gentoo,Biscoe,52.7,18.1,231.0,5851.9,MALE
Chinstrap,Torgersen,32.3,16.8,183.7,3054.8,FEMALE
Gentoo,Biscoe,46.3,16.0,208.3,5101.9,FEMALE
Adelie,Dream,38.1,17.4,187.8,3140.4,FEMALE
Adelie,Torgersen,48.1,20.5,207.2,4383.9,MALE
Adelie,Biscoe,52.3,19.1,198.7,3837.8,MALE
Chinstrap,Dream,54.0,21.5,199.5,4339.3,MALE
Adelie,Torgersen,39.3,21.5,192.8,3836.4,FEMALE
Adelie,Dream,39.3,18.2,198.6,3530.6,FEMALE
Chinstrap,Dream,32.1,15.5,174.7,2734.9,FEMALE
Gentoo,Biscoe,43.6,13.4,204.3,4007.3,FEMALE
Gentoo,Dream,47.3,16.0,192.5,4995.9,FEMALE
Adelie,Biscoe,37.8,17.7,190.8,3640.8,MALE
Adelie,Torgersen,43.4,16.4,193.3,3312.6,FEMALE
Chinstrap,Dream,48.4,15.7,185.6,2977.4,FEMALE
Adelie,Biscoe,40.9,17.5,188.5,3177.3,FEMALE
Adelie,Dream,46.7,17.3,198.1,3603.4,MALE
Adelie,Dream,35.4,17.0,185.1,3198.2,FEMALE
Adelie,Biscoe,41.9,18.3,196.2,3512.1,FEMALE
Adelie,Dream,37.2,16.5,188.7,3058.2,FEMALE
Adelie,Dream,37.8,16.8,190.3,3137.2,FEMALE
Gentoo,Biscoe,46.2,16.5,221.0,5151.3,FEMALE
Chinstrap,Dream,43.6,16.2,181.5,3111.7,FEMALE
Gentoo,Biscoe,43.3,14.2,212.6,4586.6,FEMALE
Gentoo,Torgersen,44.2,14.5,198.6,4886.1,FEMALE
Chinstrap,Dream,52.5,19.2,210.7,3999.4,MALE
Chinstrap,Dream,43.3,18.0,201.4,3415.6,FEMALE
Chinstrap,Dream,44.9,16.6,190.9,3518.3,FEMALE
Chinstrap,Torgersen,37.4,16.9,178.5,3924.9,MALE
Adelie,Dream,45.2,13.2,205.5,4215.8,FEMALE
Chinstrap,Dream,50.4,18.8,201.7,4049.6,FEMALE
Gentoo,Biscoe,48.0,15.1,216.7,4799.3,FEMALE
Gentoo,Biscoe,47.5,14.5,215.6,4728.4,FEMALE
Gentoo,Biscoe,44.8,17.5,220.8,5449.7,MALE
Adelie,Dream,36.5,16.4,182.9,2894.6,FEMALE
Gentoo,Biscoe,50.5,14.8,213.2,5611.8,FEMALE
Adelie,Dream,37.1,19.8,202.1,3903.5,MALE
Chinstrap,Dream,49.1,18.2,195.3,5408.9,MALE
Adelie,Biscoe,39.2,18.7,193.2,4574.1,MALE
Gentoo,Biscoe,49.0,16.3,222.4,6020.7,MALE
Chinstrap,Dream,54.1,20.2,207.4,4697.8,MALE
Adelie,Torgersen,38.4,21.1,190.5,3724.2,FEMALE
Chinstrap,Dream,51.5,19.0,199.9,4145.7,MALE
Chinstrap,Dream,34.4,17.0,185.7,3671.3,FEMALE
Adelie,Torgersen,38.7,21.2,191.3,3763.7,FEMALE
Adelie,Torgersen,34.9,16.5,179.6,3378.0,MALE
Chinstrap,Dream,54.6,19.5,206.0,3910.0,MALE
Chinstrap,Biscoe,43.5,20.0,205.7,4628.0,MALE
Adelie,Torgersen,36.0,19.3,188.1,3551.2,FEMALE
Chinstrap,Dream,42.8,21.5,199.1,4263.2,MALE
Adelie,Dream,38.9,17.1,179.6,3220.3,FEMALE
Adelie,Biscoe,41.0,21.1,196.5,3567.2,FEMALE
Adelie,Torgersen,34.4,17.4,192.5,3167.4,FEMALE
Gentoo,Biscoe,55.6,15.8,231.0,5904.1,MALE
Adelie,Dream,42.2,15.1,176.0,2700.0,FEMALE
Chinstrap,Dream,36.9,18.6,188.9,3506.3,FEMALE
Adelie,Biscoe,39.3,18.7,190.3,4294.0,MALE
Chinstrap,Dream,50.6,16.3,189.4,3169.2,FEMALE
Gentoo,Biscoe,50.3,16.5,224.2,5173.4,MALE
Gentoo,Biscoe,44.6,14.0,213.2,4636.7,FEMALE
Gentoo,Biscoe,50.0,16.4,231.0,5856.5,MALE
Chinstrap,Dream,53.0,18.4,210.8,4231.5,MALE
Adelie,Torgersen,36.3,19.3,179.6,3325.0,MALE
Adelie,Biscoe,43.0,18.7,195.1,4155.0,MALE
Gentoo,Biscoe,44.8,14.9,206.9,5395.5,MALE
Chinstrap,Torgersen,43.7,20.8,189.9,3931.4,MALE
Adelie,Dream,36.1,18.1,192.7,3523.5,MALE
Gentoo,Biscoe,50.0,16.1,209.7,5497.4,MALE
Adelie,Dream,49.8,17.5,190.3,3612.7,MALE
Chinstrap,Dream,45.3,19.0,186.6,2700.0,FEMALE
Chinstrap,Dream,44.6,16.6,188.4,3516.7,FEMALE
Adelie,Biscoe,34.7,17.6,186.6,3365.8,FEMALE
Chinstrap,Dream,46.8,17.3,191.2,5125.5,MALE
Adelie,Biscoe,49.8,18.5,194.3,3766.4,MALE
Adelie,Dream,36.9,18.0,183.3,3866.6,MALE
Chinstrap,Dream,52.8,18.6,199.4,3848.8,MALE
Gentoo,Biscoe,52.7,15.5,221.0,5392.6,MALE
Gentoo,Biscoe,52.5,15.8,231.0,5969.1,MALE
Chinstrap,Dream,41.9,20.5,214.7,5902.0,MALE
Adelie,Biscoe,44.6,20.5,202.2,3834.2,MALE
Gentoo,Biscoe,51.7,15.1,217.5,5849.1,FEMALE
Adelie,Biscoe,39.9,20.1,203.6,4808.5,MALE
Gentoo,Biscoe,40.7,15.4,214.1,4757.2,FEMALE
Adelie,Biscoe,38.5,16.8,183.9,3581.3,FEMALE
Chinstrap,Dream,41.8,16.8,185.7,3291.6,FEMALE
Chinstrap,Dream,49.6,16.2,183.3,3316.7,FEMALE
Gentoo,Biscoe,42.9,16.3,226.8,5584.5,MALE
Adelie,Biscoe,39.6,20.7,202.9,3756.2,MALE
Gentoo,Dream,42.6,19.7,209.9,4083.8,MALE
Chinstrap,Biscoe,41.9,19.6,199.8,4040.7,MALE
Gentoo,Biscoe,45.2,13.9,207.9,4698.7,FEMALE
Gentoo,Biscoe,45.6,14.9,212.3,4841.7,FEMALE
Chinstrap,Dream,36.0,16.8,188.4,3265.6,FEMALE
Adelie,Torgersen,41.0,18.3,200.9,3821.4,MALE
Gentoo,Dream,49.7,16.7,196.7,5256.1,FEMALE
Gentoo,Biscoe,50.3,15.2,216.4,5022.2,FEMALE
Adelie,Torgersen,42.7,19.2,196.2,3427.6,MALE
Adelie,Torgersen,35.8,19.4,177.9,3544.7,FEMALE
Adelie,Dream,48.6,20.5,196.7,3688.7,FEMALE
Chinstrap,Dream,51.8,16.7,187.4,3267.7,MALE
Adelie,Biscoe,39.5,17.9,185.0,4014.4,FEMALE
Chinstrap,Dream,45.3,17.9,176.7,3183.0,FEMALE
Adelie,Dream,48.3,21.5,199.1,4695.5,MALE
Chinstrap,Biscoe,50.8,18.5,224.9,3621.0,MALE
Gentoo,Biscoe,49.1,15.2,194.6,4346.8,MALE
Adelie,Dream,39.9,17.7,182.3,3356.8,FEMALE
Gentoo,Biscoe,50.9,14.5,220.0,5833.0,MALE
Gentoo,Biscoe,49.0,16.1,224.0,5558.2,MALE
Chinstrap,Torgersen,34.8,19.2,185.6,3728.6,MALE
Adelie,Dream,41.1,20.6,178.3,3570.3,MALE
Chinstrap,Dream,43.3,18.1,203.0,3424.6,FEMALE
Adelie,Dream,37.2,18.2,184.1,3910.1,MALE
Adelie,Torgersen,35.0,15.4,185.5,3023.2,FEMALE
Adelie,Dream,41.1,19.4,213.0,4472.9,MALE
Adelie,Biscoe,40.9,16.6,183.7,3691.7,FEMALE
Chinstrap,Biscoe,44.3,15.9,185.5,3502.7,MALE
Gentoo,Biscoe,49.4,15.9,221.7,4973.1,MALE
Gentoo,Biscoe,40.1,13.5,181.9,4537.0,FEMALE
Chinstrap,Dream,42.3,16.5,212.9,5799.8,MALE
Adelie,Dream,34.3,19.3,192.2,3712.7,FEMALE
Gentoo,Biscoe,51.2,15.6,223.1,5291.7,MALE
Gentoo,Biscoe,44.5,14.5,215.4,4761.5,MALE
Chinstrap,Dream,41.0,16.6,183.6,3564.0,FEMALE
Adelie,Biscoe,44.9,21.4,197.5,4478.8,MALE
Adelie,Dream,37.6,17.8,176.5,3422.8,MALE
Chinstrap,Dream,48.9,19.3,207.9,5377.2,MALE
Chinstrap,Dream,39.6,18.8,178.2,3259.9,FEMALE
Adelie,Dream,37.4,15.5,184.9,3392.7,FEMALE
Adelie,Torgersen,36.4,19.2,179.9,3332.5,MALE
Adelie,Dream,41.1,20.3,188.6,3838.5,MALE
Gentoo,Biscoe,36.9,14.3,209.8,4420.2,MALE
Adelie,Dream,41.7,13.9,206.9,4394.5,MALE
Gentoo,Dream,48.9,19.5,208.8,3946.2,MALE
Chinstrap,Torgersen,34.3,15.5,186.5,2700.0,FEMALE
Adelie,Dream,37.5,18.1,199.2,3903.7,FEMALE
Adelie,Biscoe,38.2,19.0,185.4,3079.9,FEMALE
Adelie,Torgersen,37.6,20.1,192.1,3750.8,FEMALE
Gentoo,Biscoe,49.7,16.3,225.4,5635.2,MALE
