,species,island,culmen_length_mm,culmen_depth_mm,flipper_length_mm,body_mass_g,sex
276,Chinstrap,Dream,44.94674522454083,18.335504408435614,193.32305737916872,4128.361093844504,FEMALE
277,Chinstrap,Dream,45.41666133617298,19.298893876513716,187.53797864829602,5608.703914727699,FEMALE
278,Gentoo,Biscoe,40.19047250177358,14.045822478367143,211.12179943432096,4403.853014157092,MALE
279,Adelie,Dream,36.380277851071256,18.386166557594745,185.6077388186961,3664.951854370731,MALE
280,Gentoo,Biscoe,56.10247993248515,17.04124502784024,231.0,5853.66379492815,MALE
281,Chinstrap,Dream,35.02743015277293,17.646946397571647,179.2026672139486,3766.117380568109,FEMALE
282,Gentoo,Biscoe,54.83837829116873,15.206499637474863,213.9213527140684,4776.582662377988,MALE
283,Gentoo,Biscoe,45.61315143232252,14.178097862695818,208.39838914317764,4442.03271766282,FEMALE
284,Gentoo,Biscoe,52.91409050983003,15.762130360259837,220.26946415486947,5798.620888763324,MALE
285,Gentoo,Biscoe,50.65963270402101,16.534611417612474,227.966706156972,5565.9012426879935,MALE
286,Adelie,Dream,34.10286685353405,15.980649115465756,181.01379940072033,3438.5552077262273,FEMALE
287,Adelie,Biscoe,36.372937901074614,18.030193701179538,180.64562481175147,3134.674658154887,FEMALE
288,Chinstrap,Biscoe,46.72282459802903,14.913973917462316,216.82360288246522,4937.906512253343,FEMALE
289,Gentoo,Dream,49.59149850764272,15.562716122535805,220.8423740265329,5532.242619908834,MALE
290,Chinstrap,Torgersen,52.30367760095783,19.165278702991074,205.92182324121137,4245.637713688958,FEMALE
291,Chinstrap,Dream,47.41991846442608,18.80046841501568,180.727218128534,4584.056099217856,MALE
292,Adelie,Dream,37.17807761603615,15.96711620298425,185.07778225195509,3170.112648476422,FEMALE
293,Chinstrap,Dream,34.884078201048844,18.407941200918025,184.67773028389888,3450.493583337028,FEMALE
294,Chinstrap,Biscoe,37.05127782716813,17.933944143828512,189.0564173280063,3303.7358380057344,FEMALE
295,Gentoo,Biscoe,43.85986748591415,14.068254741423727,207.78727477163724,4282.7681308870915,FEMALE
296,Adelie,Biscoe,37.20686442485209,18.397385230435255,189.02236506575144,3312.141819390216,FEMALE
297,Adelie,Torgersen,34.514766877399204,18.07379655674007,174.85436481512824,3065.9046522879744,MALE
298,Adelie,Dream,39.701533928398824,17.871486020201147,181.10753683617764,3705.533557048863,MALE
299,Adelie,Biscoe,40.83906881208867,20.444974130916357,205.381393795424,4745.497937646538,MALE
300,Adelie,Biscoe,45.41159029603903,19.62474392388398,205.45546851794208,4333.363834680117,MALE
301,Adelie,Dream,37.165857991843595,17.50502591165039,195.77183456925454,3599.3029562103184,FEMALE
302,Gentoo,Biscoe,49.74374261050544,15.355568912026332,228.03127520684302,5267.925589161959,MALE
303,Adelie,Biscoe,39.54333540208282,17.508370843718104,184.91588527764634,3633.6543720395334,FEMALE
304,Chinstrap,Dream,46.302540059019435,17.079506190071562,195.47365178626313,3698.5465988593214,FEMALE
305,Adelie,Biscoe,46.61245232916331,19.989916728536677,208.31843139749563,4478.658734570075,MALE
306,Adelie,Biscoe,40.28600003817966,17.229636223692967,202.32039009857255,4147.539959408036,FEMALE
307,Adelie,Dream,37.44701428380667,16.49340811557614,175.9212078545401,3871.047425654974,FEMALE
308,Chinstrap,Dream,52.38785494291409,16.95678619269433,189.7297071194703,3329.0926639823574,FEMALE
309,Adelie,Dream,46.478592410960594,20.12689752627683,197.18273945576505,4209.042527046051,FEMALE
310,Chinstrap,Dream,45.62709664303867,16.86221556102654,176.36404219804402,3497.4485796391646,MALE
311,Adelie,Dream,37.77374253048547,18.960340193783598,196.17158260320275,3778.4478440962444,MALE
312,Gentoo,Dream,50.43284098668524,15.049010614156218,204.57165415312807,4808.312142801614,MALE
313,Gentoo,Biscoe,56.22639222149785,16.99055514867428,231.0,5860.610389539306,MALE
314,Adelie,Biscoe,38.100337810309675,18.673786786531053,193.36243908013483,4891.229572749806,FEMALE
315,Adelie,Dream,36.2756078416263,17.64253283326015,189.39694223739548,3521.0157302015227,MALE
316,Adelie,Dream,40.53137286118995,18.912335191696858,182.55932760955446,4369.4846558516765,FEMALE
317,Gentoo,Biscoe,44.80933404144335,13.82669763124246,211.86082148096818,4750.641364938798,FEMALE
318,Adelie,Dream,34.94230679393662,15.53514172724895,182.31638751381712,3741.4133117427905,FEMALE
319,Chinstrap,Dream,48.22247664140965,20.10576545503071,192.43923415294321,3738.6167300465563,FEMALE
320,Adelie,Torgersen,41.914009663561316,16.904086294161534,195.42180518786301,3439.23809785175,FEMALE
321,Gentoo,Dream,54.194639476071856,20.430036820978987,198.4345033802237,4629.514038289069,MALE
322,Gentoo,Biscoe,50.086165231262974,14.7734831659715,213.93794124082436,5442.053861501679,FEMALE
323,Adelie,Dream,38.87961943672509,19.376304733009743,188.4898978245469,3762.479672374445,FEMALE
324,Gentoo,Torgersen,44.87682962457024,14.819441061065008,200.10771811290593,5007.763816102909,FEMALE
325,Gentoo,Biscoe,47.4872169578403,17.705539681539268,206.83832959807182,4288.206147229246,FEMALE
326,Gentoo,Biscoe,46.36597399438399,15.213870740853958,213.20485980159094,4883.441718572959,FEMALE
327,Adelie,Dream,36.65593272961886,17.50862230790748,191.07753425182852,3797.8710571312067,MALE
328,Gentoo,Biscoe,43.200247703643996,15.000116884923537,212.50080765720355,4787.43644903256,FEMALE
329,Adelie,Dream,39.13926031211236,18.57940928397708,182.4608174433984,3824.4121585953135,MALE
330,Adelie,Dream,41.169448174009354,16.213873687849176,192.48401040987224,3144.70450797078,FEMALE
331,Adelie,Dream,51.062943445526386,20.25748756524685,212.37852776367131,4177.612014148992,MALE
332,Adelie,Biscoe,42.44625926404341,18.829950521422745,188.30787087041116,3913.99348160568,MALE
333,Chinstrap,Dream,39.661183802291795,16.47259328794743,187.09849219859586,3568.5980539030247,MALE
